date,average,highest,lowest,order_count,volume
2025-05-20,5181692.31,5249000.0,5000000.0,26,26
2025-05-21,5076560.0,5245000.0,5000000.0,25,25
2025-05-22,5080047.62,5245000.0,5000000.0,21,21
2025-05-23,5077962.96,5247000.0,5000000.0,27,27
2025-05-24,5173217.39,5249000.0,5000000.0,23,23
2025-05-25,5086173.08,5249000.0,5000000.0,21,52
2025-05-26,4970423.08,5248000.0,2502500.0,26,26
2025-05-27,5164692.31,5249000.0,5000000.0,26,26
2025-05-28,5200833.33,5249000.0,5000000.0,36,36
2025-05-29,5072625.0,5249000.0,5000000.0,27,72
2025-05-30,5212560.98,5249000.0,5000000.0,41,41
2025-05-31,5000000.0,5000000.0,5000000.0,31,102
2025-06-01,4862290.48,5249000.0,1253000.0,31,31
2025-06-02,5200838.71,5249000.0,5000000.0,31,31
2025-06-03,5053125.0,5250000.0,5000000.0,27,64
2025-06-04,5171724.14,5249000.0,5000000.0,29,29
2025-06-05,5162391.3,5249000.0,5000000.0,23,23
2025-06-06,5212400.0,5250000.0,5000000.0,20,20
2025-06-07,5055764.71,5249000.0,5000000.0,28,85
2025-06-08,5133533.33,5249000.0,5000000.0,30,30
2025-06-09,5188787.88,5249000.0,5000000.0,33,33
2025-06-10,5052320.99,5249000.0,5000000.0,26,81
2025-06-11,5221333.33,5249000.0,5000000.0,18,18
2025-06-12,5183032.26,5249000.0,4251000.0,31,31
2025-06-13,5207555.56,5249000.0,5000000.0,18,18
2025-06-14,5091700.0,5250000.0,5000000.0,19,20
2025-06-15,5374357.14,5499000.0,5250000.0,28,28
2025-06-16,5332666.67,5499000.0,5000000.0,15,15
2025-06-17,5283083.33,5499000.0,5000000.0,24,24
2025-06-18,5252347.83,5499000.0,5000000.0,23,23
2025-06-19,5282666.67,5499000.0,5000000.0,28,30
2025-06-20,5000000.0,5000000.0,5000000.0,18,117
2025-06-21,5392071.43,5499000.0,5000000.0,13,14
2025-06-22,5349300.0,5499000.0,5000000.0,20,20
2025-06-23,5260347.83,5499000.0,5000000.0,23,23
2025-06-24,5075971.83,5499000.0,5000000.0,22,71
2025-06-25,5093941.18,5499000.0,5000000.0,23,68
2025-06-26,5077730.77,5233000.0,5000000.0,26,26
2025-06-27,5085400.0,5233000.0,5000000.0,20,20
2025-06-28,5217392.86,5250000.0,5000000.0,28,28
2025-06-29,5143210.53,5249000.0,5000000.0,19,19
