date,average,highest,lowest,order_count,volume
2025-05-23,764000000.0,764000000.0,764000000.0,2,2
2025-05-26,765000000.0,765000000.0,765000000.0,1,1
2025-05-29,765000000.0,765000000.0,765000000.0,1,1
2025-06-01,715000000.0,715000000.0,715000000.0,2,2
2025-06-04,718000000.0,718000000.0,718000000.0,1,1
2025-06-05,718000000.0,718000000.0,718000000.0,1,1
2025-06-06,717000000.0,717000000.0,717000000.0,2,2
2025-06-07,719000000.0,719000000.0,719000000.0,1,1
2025-06-08,719000000.0,719000000.0,719000000.0,1,1
2025-06-09,719500000.0,719500000.0,719500000.0,1,1
2025-06-11,719500000.0,719500000.0,719500000.0,2,2
2025-06-12,714000000.0,714000000.0,714000000.0,1,1
2025-06-15,714000000.0,714000000.0,713950000.0,3,5
2025-06-16,715000000.0,715000000.0,715000000.0,3,3
2025-06-17,715000000.0,715000000.0,715000000.0,1,1
2025-06-19,715000000.0,715000000.0,715000000.0,1,1
2025-06-21,715000000.0,715000000.0,715000000.0,1,1
2025-06-23,714000000.0,714000000.0,714000000.0,1,1
2025-06-24,698900000.0,698900000.0,698900000.0,1,1
2025-06-25,699000000.0,699000000.0,699000000.0,1,1
2025-06-26,699000000.0,699000000.0,699000000.0,2,2
2025-06-28,699000000.0,699000000.0,699000000.0,1,1
2025-06-29,699800000.0,699800000.0,699800000.0,1,1
2025-06-30,699850000.0,699900000.0,699800000.0,2,2
2025-07-01,692450000.0,699900000.0,685000000.0,2,2
2025-07-02,709228571.43,715100000.0,699900000.0,7,7
2025-07-03,734800000.0,734800000.0,734800000.0,1,1
2025-07-04,734800000.0,734800000.0,734800000.0,1,1
2025-07-05,734800000.0,734800000.0,734800000.0,1,1
2025-07-06,734850000.0,734900000.0,734800000.0,2,2
2025-07-07,734900000.0,734900000.0,734900000.0,1,1
2025-07-08,734800000.0,734800000.0,734800000.0,1,1
2025-07-10,734800000.0,734800000.0,734800000.0,2,2
2025-07-11,734800000.0,734800000.0,734800000.0,1,1
2025-07-12,734800000.0,734800000.0,734800000.0,1,1
2025-07-13,729660000.0,734800000.0,709000000.0,5,5
2025-07-14,685420000.0,709350000.0,590700000.0,5,5
2025-07-16,709800000.0,709800000.0,709800000.0,1,1
2025-07-17,709800000.0,709800000.0,709800000.0,1,1
2025-07-19,708000000.0,708000000.0,708000000.0,1,1
2025-07-20,708000000.0,708000000.0,708000000.0,1,1
2025-07-21,590400000.0,590400000.0,590400000.0,1,1
2025-07-24,690000000.0,690000000.0,690000000.0,1,1
2025-07-25,680000000.0,680000000.0,680000000.0,1,1
2025-07-26,685875000.0,708700000.0,679900000.0,3,4
2025-07-27,689900000.0,689900000.0,689900000.0,1,1
2025-07-30,790000000.0,790000000.0,790000000.0,2,2
2025-08-01,792300000.0,792300000.0,792300000.0,1,1
2025-08-02,791625000.0,792250000.0,791000000.0,4,4
2025-08-06,710000000.0,710000000.0,710000000.0,1,1
2025-08-07,705000000.0,705000000.0,705000000.0,1,1
2025-08-09,657450000.0,675000000.0,639900000.0,2,2
2025-08-13,569900000.0,569900000.0,569900000.0,1,1
