date,average,highest,lowest,order_count,volume
2025-06-27,16820000000.0,16820000000.0,16820000000.0,1,1
2025-06-28,11720000000.0,11720000000.0,11720000000.0,1,1
2025-07-05,11700000000.0,11700000000.0,11700000000.0,1,1
2025-08-01,15300000000.0,15300000000.0,15300000000.0,1,1
2025-08-08,12610000000.0,13220000000.0,12000000000.0,2,2
2025-08-22,14000000000.0,14000000000.0,14000000000.0,1,1
2025-09-20,19700000000.0,19700000000.0,19700000000.0,1,1
2025-09-27,19790000000.0,19790000000.0,19790000000.0,1,1
2025-10-08,22800000000.0,22800000000.0,22800000000.0,1,1
2025-10-10,26000000000.0,26000000000.0,26000000000.0,1,1
2025-10-24,8290000000.0,8290000000.0,8290000000.0,1,1
