side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1.1,869500,1000000,30000142,60003760,90,2025-10-31T05:07:36Z,7174618214,1,station
sell,1.11,1000,1000,30000142,60003760,30,2025-11-16T01:15:08Z,7187152399,1,region
sell,162.0,500,500,30000142,60003760,30,2025-11-15T14:58:19Z,7170804342,1,region
sell,162.9,2000,2000,30000142,60003760,90,2025-11-15T11:39:07Z,7178940460,1,region
sell,163.7,1000,1000,30000142,60003760,90,2025-11-13T20:08:12Z,7180719217,1,region
sell,163.8,2000,2000,30000142,60003760,90,2025-11-13T17:26:01Z,7185122251,1,region
sell,163.9,1000,1000,30000142,60003760,90,2025-11-13T12:53:30Z,7176557095,1,region
sell,165.0,3000,3000,30000142,60003760,90,2025-11-09T16:57:45Z,7182027125,1,region
sell,165.8,10000,10000,30000142,60003760,90,2025-11-08T07:20:08Z,7164190949,1,region
sell,166.9,1000,1000,30000142,60003760,90,2025-11-06T10:08:49Z,7170564133,1,region
sell,169.0,6220,6220,30000142,60003760,90,2025-11-02T03:21:34Z,7176156830,1,region
sell,170.9,10000,10000,30000142,60003760,90,2025-10-30T21:55:29Z,7170610570,1,region
sell,171.0,2000,2000,30000142,60003760,90,2025-10-30T18:10:24Z,7174277614,1,region
sell,171.9,4000,4000,30000142,60003760,90,2025-10-29T21:40:58Z,7172939980,1,region
sell,174.9,1000,1000,30000142,60003760,90,2025-10-26T19:28:06Z,7171408175,1,region
sell,175.0,500,500,30000142,60003760,90,2025-10-26T03:58:18Z,7170823564,1,region
sell,177.7,15000,15000,30000142,60003760,90,2025-10-25T06:57:57Z,7170038374,1,region
sell,177.8,15000,15000,30000142,60003760,90,2025-10-24T16:35:19Z,7169598660,1,region
sell,179.8,1000,1000,30000142,60003760,30,2025-10-20T09:38:57Z,7148614153,1,region
sell,180.0,44000,44000,30000142,60003760,90,2025-10-17T07:42:10Z,7164235250,1,region
sell,183.0,4000,4000,30000142,60003760,90,2025-10-16T12:07:58Z,7163675286,1,region
sell,184.0,500,500,30000142,60003760,90,2025-10-13T09:33:16Z,7161488165,1,region
sell,185.9,1000,1000,30000142,60003760,90,2025-10-12T09:23:07Z,7160631903,1,region
sell,186.0,500,500,30000142,60003760,90,2025-10-11T07:23:57Z,7159687880,1,region
