side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1561.0,18,20,30000144,1044752365771,90,2025-11-12T11:54:41Z,7183141237,1,2
buy,1560.0,100,100,30000144,1044752365771,90,2025-11-12T11:24:16Z,7184154691,1,1
buy,1558.0,72,111,30000142,60003760,90,2025-09-27T04:03:58Z,7137806881,1,station
buy,1556.0,100,100,30000142,60003760,90,2025-09-24T18:28:05Z,7148289102,1,station
sell,160500.0,1,2,30000142,60003760,90,2025-11-10T05:17:36Z,7180222387,1,region
sell,174300.0,2,2,30000142,60003760,90,2025-11-09T11:24:41Z,7051393858,1,region
sell,194000.0,3,3,30000142,60003760,90,2025-11-01T21:12:50Z,7175965912,1,region
sell,195500.0,19,19,30000142,60003760,90,2025-10-24T08:27:01Z,7090220735,1,region
sell,264700.0,4,4,30000142,60003760,90,2025-10-06T23:59:10Z,7127688991,1,region
sell,440000.0,2,2,30000142,60003760,90,2025-10-02T16:58:15Z,7109618879,1,region
sell,441600.0,1,1,30000142,60003760,90,2025-09-25T23:22:24Z,7149037957,1,region
sell,480000.0,1,1,30000142,60003760,90,2025-09-22T21:18:16Z,7147154074,1,region
sell,482000.0,13,13,30000142,60003760,90,2025-09-21T17:40:30Z,7146357842,1,region
sell,482600.0,1,1,30000142,60003760,90,2025-09-20T07:28:33Z,7138000602,1,region
sell,483700.0,1,1,30000142,60003760,90,2025-09-03T07:22:36Z,7134330025,1,region
sell,485000.0,56,56,30000142,60003760,90,2025-08-31T10:57:58Z,7132382653,1,region
