side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,16090.0,19,1000,30000142,60003760,90,2025-11-15T14:55:34Z,7174080728,1,station
buy,16040.0,38,300,30000142,60003760,90,2025-11-15T12:43:16Z,7184627678,1,station
buy,16000.0,957,1000,30000142,60003760,90,2025-11-14T07:48:29Z,7185571232,1,station
buy,15290.0,263,500,30000142,60003760,90,2025-11-13T16:16:12Z,7176766704,1,station
buy,15190.0,1783,2000,30000142,60003760,90,2025-11-09T23:23:37Z,7180847607,1,station
buy,15140.0,51,100,30000142,60003760,90,2025-11-05T19:41:25Z,7179010748,1,station
buy,15040.0,75,75,30000142,60003760,90,2025-11-02T15:37:28Z,7176582852,1,station
buy,15000.0,4251,5000,30000142,60003760,90,2025-10-03T23:30:09Z,6877366044,1,station
buy,2011.0,78,100,30000142,60003760,90,2025-10-26T07:02:17Z,7170897010,1,region
buy,2010.0,497,500,30000142,60003760,90,2025-10-03T23:22:24Z,7154291349,1,region
sell,44980.0,4,27,30000142,60003760,90,2025-11-15T14:55:41Z,7186000043,1,region
sell,44990.0,118,290,30000142,60003760,90,2025-11-14T20:20:32Z,7186027079,1,region
sell,45000.0,1,1,30000142,60003760,14,2025-11-14T20:00:30Z,7186012684,1,region
sell,47690.0,1,1,30000142,60003760,90,2025-11-14T18:21:50Z,7185940584,1,region
sell,47690.0,2,2,30000142,60003760,30,2025-11-14T17:40:35Z,7185905826,1,region
sell,47930.0,61,68,30000142,60003760,90,2025-11-14T15:14:05Z,7185802481,1,region
sell,47940.0,111,1086,30000142,60003760,90,2025-11-11T15:05:02Z,7170558252,1,region
sell,53000.0,1,1,30000142,60003760,7,2025-11-10T17:30:37Z,7182821806,1,region
sell,60000.0,216,216,30000142,60003760,90,2025-10-26T02:24:36Z,7170786189,1,region
sell,83930.0,54,54,30000142,60003760,90,2025-10-26T00:27:14Z,7170730238,1,region
sell,83940.0,32,32,30000142,60003760,90,2025-10-25T13:30:45Z,7170264330,1,region
sell,83960.0,721,1091,30000142,60003760,90,2025-10-19T14:16:41Z,7166012620,1,region
sell,83980.0,30,32,30000142,60003760,90,2025-10-17T02:19:59Z,7164123448,1,region
sell,85560.0,1,1,30000142,60003760,7,2025-11-10T07:21:28Z,7182501309,1,region
sell,87920.0,1,1,30000142,60003760,90,2025-10-16T20:14:25Z,7163964181,1,region
sell,87990.0,32,38,30000142,60003760,90,2025-10-13T23:47:19Z,7162006580,1,region
sell,87990.0,1,1,30000142,60003760,90,2025-10-14T05:40:41Z,7162140332,1,region
sell,88000.0,286,900,30000142,60003760,90,2025-10-02T15:59:42Z,7153414137,1,region
sell,90020.0,59,60,30000142,60003760,90,2025-09-25T16:56:34Z,7148843694,1,region
sell,90130.0,1,1,30000144,60003754,90,2025-09-24T21:00:22Z,7148377518,1,region
sell,94980.0,55,217,30000142,60003760,90,2025-09-18T17:29:38Z,7142548262,1,region
sell,99800.0,330,429,30000142,60003760,90,2025-09-11T19:50:05Z,7139027631,1,region
sell,104800.0,56,67,30000142,60003760,90,2025-09-09T16:57:34Z,7138434528,1,region
sell,105400.0,62,62,30000142,60003760,90,2025-08-30T13:06:30Z,7131717407,1,region
sell,106000.0,1,1,30000142,60003760,90,2025-09-11T20:17:17Z,7139789832,1,region
sell,1000000.0,5,5,30000142,60003760,90,2025-09-19T23:27:56Z,7145060919,1,region
