side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,904100.0,86,100,30000142,60003760,14,2025-11-16T04:31:40Z,7185691165,1,station
buy,904000.0,30,30,30000142,60003760,7,2025-11-16T03:56:08Z,7186991123,1,station
buy,903900.0,8,8,30000142,60003760,7,2025-11-16T03:51:23Z,7187016184,1,station
buy,903600.0,25,25,30000144,1044752365771,90,2025-11-16T02:57:31Z,7187211835,1,1
buy,903500.0,248,260,30000142,60003760,3,2025-11-16T02:47:56Z,7184820768,1,station
buy,903300.0,85,90,30000142,60003760,14,2025-11-15T22:35:19Z,7186116604,1,station
buy,903200.0,35,45,30000142,60003760,14,2025-11-15T22:00:22Z,7186524808,1,station
buy,903100.0,1,1,30000142,60003760,30,2025-11-15T21:55:23Z,7187022962,1,station
buy,902900.0,128,168,30000142,60003760,14,2025-11-15T21:42:58Z,7186056198,1,station
buy,902200.0,50,50,30000142,60003760,90,2025-11-15T18:22:58Z,7186844477,1,station
buy,901800.0,42,45,30000142,60003760,90,2025-11-15T16:26:11Z,7186747427,1,station
buy,901600.0,50,50,30000142,60003760,90,2025-11-15T15:07:32Z,7186681794,1,station
buy,900400.0,27,27,30000142,60003760,3,2025-11-13T21:12:02Z,7185279251,1,station
buy,900000.0,430,500,30000142,60003760,90,2025-10-13T03:07:43Z,7161347140,1,station
buy,587700.0,92,100,30000142,60003760,90,2025-09-13T15:40:10Z,7139054455,1,1
buy,586700.0,29,36,30000144,1044752365771,90,2025-09-12T23:09:53Z,7111707014,1,1
buy,577000.0,2,40,30000144,1044752365771,90,2025-09-09T12:14:57Z,7132647800,1,1
sell,1000000.0,3,3,30000181,60001783,90,2025-11-13T17:27:17Z,7185122970,1,region
sell,1000000.0,1,1,30000197,60001795,90,2025-11-11T03:18:05Z,7183176248,1,region
sell,1340000.0,1,1,30000153,60002806,90,2025-10-24T12:36:16Z,7169459815,1,region
sell,1999000.0,19,19,30030141,60015027,90,2025-11-12T20:44:08Z,7184501514,1,region
sell,2168000.0,1,1,30000142,60003760,7,2025-11-16T05:07:26Z,7187277962,1,region
sell,2169000.0,18,18,30000142,60003760,90,2025-11-16T04:08:35Z,7186975932,1,region
sell,2169000.0,12,12,30000142,60003760,90,2025-11-16T04:19:15Z,7187254127,1,region
sell,2170000.0,6,6,30000142,60003760,7,2025-11-16T02:44:18Z,7187016615,1,region
sell,2172000.0,12,12,30000142,60003760,90,2025-11-16T02:38:36Z,7187200399,1,region
sell,2175000.0,1,1,30000142,60003760,90,2025-11-15T20:25:45Z,7186950057,1,region
sell,2176000.0,57,115,30000142,60003760,90,2025-11-15T18:22:44Z,7186844297,1,region
sell,2178000.0,2,4,30000142,60003760,7,2025-11-15T15:10:39Z,7186684503,1,region
sell,2179000.0,50,50,30000142,60003760,90,2025-11-15T15:06:48Z,7186681120,1,region
sell,2183000.0,3,7,30000142,60003760,90,2025-10-18T11:57:30Z,7165074019,1,region
sell,3000000.0,1,1,30000142,60003760,90,2025-10-17T19:41:36Z,7164619177,1,region
sell,3406000.0,5,5,30000142,60003760,90,2025-10-16T21:01:49Z,7163398089,1,region
sell,3999000.0,7,7,30000180,60012667,90,2025-10-15T21:04:57Z,7163320256,1,region
sell,7778000.0,3,3,30000142,60003760,90,2025-10-14T10:21:58Z,7162241701,1,region
sell,7778000.0,2,2,30000142,60003760,90,2025-10-14T03:10:41Z,7162087964,1,region
sell,10000000.0,2,2,30000142,60003760,90,2025-10-13T23:53:16Z,7162009020,1,region
