side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,410600.0,6,9,30000142,60003760,90,2025-09-12T11:55:41Z,7140142260,1,station
buy,410500.0,7,10,30000142,60003760,90,2025-09-05T16:41:05Z,7084492776,1,station
buy,410400.0,3,3,30000142,60003760,90,2025-08-27T19:13:11Z,7129975056,1,station
sell,6000000.0,5,6,30000142,60003760,90,2025-11-09T04:04:43Z,7161411297,1,region
sell,8950000.0,19,19,30000142,60003760,90,2025-11-11T19:32:02Z,7183687879,1,region
sell,8970000.0,1,1,30000142,60003760,90,2025-11-01T17:25:27Z,7158724099,1,region
sell,8990000.0,2,2,30000142,60003760,30,2025-10-27T18:03:30Z,7172065661,1,region
sell,9855000.0,4,4,30000142,60003760,90,2025-10-06T23:34:14Z,7156214168,1,region
sell,9965000.0,9,9,30000142,60003760,90,2025-10-06T17:56:13Z,7156368645,1,region
sell,13390000.0,9,9,30000142,60003760,90,2025-10-02T22:48:12Z,7107376362,1,region
sell,13650000.0,1,1,30000142,60003760,90,2025-09-26T21:14:45Z,7075498240,1,region
sell,14990000.0,1,1,30000142,60003760,90,2025-09-20T20:04:51Z,7145688574,1,region
sell,15110000.0,1,1,30000142,60003760,90,2025-09-17T23:45:45Z,7113487512,1,region
sell,15400000.0,3,3,30000142,60003760,90,2025-09-15T14:51:33Z,7142420380,1,region
sell,16210000.0,1,1,30000142,60003760,90,2025-09-02T05:21:43Z,7077846521,1,region
sell,18000000.0,1,1,30000142,60003760,90,2025-08-21T18:45:53Z,7125873857,1,region
sell,19850000.0,1,1,30000142,60003760,90,2025-08-21T02:46:16Z,7108419776,1,region
