date,average,highest,lowest,order_count,volume
2025-05-20,8513.0,8514.0,8512.0,211,1099
2025-05-21,35930.0,35930.0,35930.0,183,957
2025-05-22,8613.0,8615.0,8561.0,190,1351
2025-05-23,8579.0,58900.0,8567.5,185,392
2025-05-24,8593.0,16000.0,8590.0,203,626
2025-05-25,8844.0,48860.0,8610.0,300,898
2025-05-26,48690.0,48780.0,8891.0,238,1035
2025-05-27,9002.0,9002.0,9002.0,194,1004
2025-05-28,9028.0,47980.0,9016.0,211,519
2025-05-29,9045.0,18900.0,9038.0,226,597
2025-05-30,9055.0,9055.0,9055.0,230,1743
2025-05-31,10640.0,10640.0,10640.0,308,2430
2025-06-01,9094.0,15220.0,9082.0,309,1167
2025-06-02,9102.0,18270.0,9099.0,259,883
2025-06-03,9129.0,10080.0,9128.0,246,901
2025-06-04,9339.0,16950.0,9325.0,267,705
2025-06-05,9341.0,14910.0,9339.0,241,893
2025-06-06,9341.0,9342.0,9120.0,231,986
2025-06-07,9120.0,9120.0,9120.0,266,729
2025-06-08,14610.0,14620.0,9123.0,310,1807
2025-06-09,9146.0,9148.0,9146.0,225,534
2025-06-10,14710.0,14730.0,9151.5,203,762
2025-06-11,9157.0,13990.0,9153.0,190,390
2025-06-12,9162.0,12910.0,9160.0,197,519
2025-06-13,12830.0,12830.0,12500.0,232,1161
2025-06-14,12760.0,12770.0,9172.0,258,1534
2025-06-15,12800.0,12890.0,9174.0,300,1656
2025-06-16,9172.0,13980.0,9166.0,213,512
2025-06-17,9168.0,13370.0,9166.0,201,758
2025-06-18,9172.0,13960.0,9123.0,197,1189
2025-06-19,11890.0,13980.0,9180.0,238,1256
2025-06-20,9178.0,9178.0,9178.0,240,1427
2025-06-21,9178.0,12900.0,9177.0,259,841
2025-06-22,16830.0,16830.0,14810.0,245,1589
2025-06-24,16900.0,16940.0,9221.0,211,1236
2025-06-25,9221.0,9221.0,9221.0,186,533
2025-06-26,9223.0,13990.0,9221.0,215,700
2025-06-27,9225.0,14570.0,9222.0,212,975
2025-06-28,9230.0,14280.0,9227.0,236,532
2025-06-29,9231.0,9232.0,9230.0,273,853
2025-06-30,9231.0,9243.0,9231.0,203,620
2025-07-01,9233.0,13770.0,9232.0,210,735
2025-07-02,9234.0,9234.0,9234.0,204,869
2025-07-03,11770.0,11770.0,11770.0,215,2378
2025-07-04,9241.0,9241.0,9241.0,205,560
2025-07-05,9252.0,14200.0,9250.0,205,600
2025-07-06,13500.0,17000.0,9253.0,233,748
2025-07-07,17780.0,17790.0,9260.0,198,1428
2025-07-08,10610.0,10990.0,9264.0,182,657
2025-07-09,9265.0,11490.0,9264.0,185,494
2025-07-10,9247.0,9247.0,9247.0,194,471
2025-07-11,9248.0,9248.0,9248.0,188,615
2025-07-12,9251.0,15870.0,9250.0,227,602
2025-07-13,15840.0,15840.0,15830.0,272,1875
2025-07-14,9257.0,10000.0,9256.0,175,461
2025-07-15,10010.0,10010.0,10010.0,192,488
2025-07-16,9258.0,9258.0,9258.0,185,1003
2025-07-17,9258.0,9258.0,9258.0,183,537
2025-07-18,9500.0,14920.0,9259.0,152,456
2025-07-19,9500.0,14790.0,9258.0,243,570
2025-07-20,14650.0,14670.0,9258.0,243,1018
2025-07-21,9258.0,9258.0,9258.0,158,379
2025-07-22,9258.0,9258.0,9258.0,180,508
2025-07-23,9258.0,9258.0,9258.0,215,556
2025-07-24,9258.0,9258.0,9258.0,196,561
2025-07-25,9238.0,13890.0,9237.0,180,524
2025-07-26,9238.0,9238.0,9238.0,200,810
2025-07-27,9350.0,9350.0,9350.0,253,606
2025-07-28,9350.0,13600.0,9233.0,224,734
2025-07-29,9233.0,13380.0,9233.0,206,632
2025-07-30,13340.0,13350.0,13280.0,192,1052
2025-07-31,9232.0,9232.0,9232.0,157,420
2025-08-01,13000.0,13210.0,9232.0,173,409
2025-08-02,9221.0,9221.0,9221.0,200,606
2025-08-03,13210.0,13790.0,9150.0,248,896
2025-08-04,9150.0,9150.0,9150.0,183,839
2025-08-05,10010.0,10010.0,10010.0,217,596
2025-08-06,10010.0,10010.0,10010.0,168,474
2025-08-07,14640.0,14660.0,10000.0,192,763
2025-08-08,14650.0,14660.0,10000.0,194,1897
2025-08-09,10000.0,13980.0,9150.0,193,640
2025-08-10,9150.0,9150.0,9150.0,221,589
2025-08-11,10155.5,14650.0,9150.0,180,650
2025-08-12,14650.0,14660.0,14490.0,184,1539
2025-08-13,9161.0,9161.0,9161.0,160,558
2025-08-14,14660.0,14660.0,14660.0,176,2874
2025-08-15,9174.0,9177.0,9173.0,157,383
2025-08-16,9183.0,13200.0,9181.0,199,409
2025-08-17,9184.0,9184.0,9184.0,185,629
2025-08-18,9195.0,9195.0,9195.0,171,758
2025-08-19,9201.0,17570.0,9197.0,166,567
2025-08-20,9208.0,17540.0,9207.0,157,526
2025-08-21,9216.0,17440.0,9211.0,182,502
2025-08-22,9223.0,9226.0,9221.0,178,433
2025-08-23,9234.0,17410.0,9228.0,244,765
2025-08-24,9237.0,9237.0,9237.0,222,461
2025-08-25,17340.0,17340.0,9244.0,180,591
2025-08-26,9267.0,15130.0,9252.0,179,411
2025-08-27,9272.0,9272.0,9272.0,167,554
2025-08-28,9278.0,9281.0,9278.0,172,477
2025-08-29,9290.0,14910.0,9289.0,159,559
2025-08-30,9308.0,14550.0,9303.0,188,572
2025-08-31,9309.0,9309.0,9309.0,228,855
2025-09-01,14530.0,14540.0,14520.0,208,2088
2025-09-02,14000.0,14790.0,9332.0,150,626
2025-09-03,9340.0,14750.0,9338.0,191,388
2025-09-04,9343.0,14000.0,9342.0,184,418
2025-09-05,9342.0,9342.0,9342.0,159,771
2025-09-06,9341.0,14380.0,9340.0,199,611
2025-09-07,9341.0,9341.0,9341.0,205,598
2025-09-08,9341.0,9341.0,9341.0,207,571
2025-09-09,9340.0,9340.0,9340.0,160,841
2025-09-10,2006.0,2006.0,2001.0,188,1044
2025-09-11,2007.5,13800.0,2007.0,149,402
2025-09-12,2015.0,10000.0,2015.0,181,547
2025-09-13,2022.0,13790.0,2017.0,223,800
2025-09-14,5508.0,13690.0,5500.0,234,707
2025-09-15,5603.0,5606.0,5602.0,182,512
2025-09-16,5616.0,10200.0,5611.0,150,411
2025-09-17,5620.0,5620.0,5620.0,153,801
2025-09-18,11780.0,11800.0,11720.0,210,929
2025-09-19,11800.0,11890.0,11690.0,190,909
2025-09-20,11900.0,11900.0,11900.0,211,1414
2025-09-21,5669.0,5669.0,5669.0,199,846
2025-09-22,11900.0,12370.0,5677.0,219,959
2025-09-23,5680.0,14190.0,5679.0,168,431
2025-09-24,5682.0,14170.0,5680.0,165,497
2025-09-25,5685.0,5685.0,5685.0,191,874
2025-09-26,13670.0,14120.0,5690.0,196,1278
2025-09-27,5722.0,5722.0,5722.0,263,857
2025-09-28,5732.0,13980.0,5731.0,253,745
2025-09-29,13950.0,13970.0,5744.0,196,719
2025-09-30,5765.0,13970.0,5749.0,209,615
2025-10-01,5779.0,13940.0,5772.0,182,441
2025-10-02,5784.0,5796.0,5779.0,193,771
2025-10-03,5800.0,7963.0,5799.0,190,724
2025-10-04,13970.0,13980.0,5806.0,245,980
2025-10-05,5805.0,13980.0,5804.0,198,675
2025-10-06,10670.0,14150.0,5825.0,181,755
2025-10-07,5827.0,5827.0,5827.0,196,2107
2025-10-08,5873.0,17830.0,5860.0,190,703
2025-10-09,5904.0,17820.0,5903.0,177,542
2025-10-10,5940.0,5940.0,5938.0,189,519
2025-10-11,12380.0,17840.0,5968.0,216,1263
2025-10-12,6077.0,17790.0,6074.0,191,757
2025-10-13,17840.0,17840.0,17840.0,202,1794
2025-10-14,6702.0,16940.0,6607.0,167,488
2025-10-15,6736.0,14890.0,6735.0,187,506
2025-10-16,6715.0,8999.0,6710.0,169,577
2025-10-17,6715.0,6715.0,6715.0,157,524
2025-10-18,7007.0,7007.0,7007.0,222,1197
2025-10-19,10990.0,11000.0,7100.0,216,1272
2025-10-20,13600.0,13600.0,11530.0,166,1008
2025-10-21,7117.0,7273.0,7117.0,195,631
2025-10-22,7276.0,7280.0,7274.0,191,564
2025-10-23,7282.0,13020.0,7278.0,194,748
2025-10-24,7287.0,13010.0,7284.0,175,588
2025-10-25,7284.0,7284.0,7282.0,201,483
2025-10-26,13010.0,13010.0,12930.0,233,2058
2025-10-27,7122.0,7123.0,7122.0,185,536
2025-10-28,7122.0,7123.0,7122.0,169,563
2025-10-29,7124.0,7127.0,7124.0,174,709
2025-10-30,7139.0,7143.0,7135.0,161,524
2025-10-31,12650.0,12650.0,12650.0,190,1647
2025-11-01,7146.0,7146.0,7146.0,176,425
2025-11-02,12580.0,13090.0,12570.0,219,2226
2025-11-03,13630.0,13640.0,7191.0,168,461
2025-11-04,7198.0,7198.0,7198.0,201,775
2025-11-05,7203.0,13580.0,7203.0,185,729
2025-11-06,7207.0,13265.0,7206.0,182,618
2025-11-07,7208.0,12890.0,7206.0,179,504
2025-11-08,7207.0,12470.0,7206.0,225,730
2025-11-09,7207.0,7207.0,7207.0,242,1283
2025-11-10,9788.0,12200.0,7207.0,227,1290
2025-11-11,7209.0,7210.0,7209.0,253,699
2025-11-12,12260.0,12290.0,7227.0,237,968
2025-11-13,7231.0,7231.0,7231.0,224,1527
2025-11-14,9935.0,9935.0,7232.0,231,1090
