side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,3189000.0,1,1,30000142,60003760,90,2025-11-12T23:08:10Z,6987380145,1,station
buy,3188000.0,1,1,30000142,60003760,90,2025-10-18T19:54:29Z,7027107209,1,station
buy,0.01,114514,114514,30000142,60003760,90,2025-09-03T07:06:40Z,7134326096,1,region
sell,380900000.0,1,1,30000142,60003760,90,2025-09-02T14:02:37Z,7022924080,1,region
sell,381000000.0,5,6,30000142,60003760,90,2025-09-01T23:00:41Z,6768752388,1,region
sell,381800000.0,1,1,30000142,60003760,90,2025-08-29T19:49:15Z,7075525361,1,region
