date,average,highest,lowest,order_count,volume
2025-05-24,202100.0,202100.0,202100.0,1,20
2025-06-01,5000.0,5000.0,5000.0,1,1
2025-06-02,4900000.0,4900000.0,4900000.0,1,1
2025-06-26,202000.0,202000.0,202000.0,1,1
2025-07-08,202000.0,202000.0,202000.0,1,2
2025-07-22,202000.0,202000.0,202000.0,1,1
2025-08-12,2980000.0,2980000.0,2980000.0,1,1
2025-09-03,4800000.0,4800000.0,4800000.0,1,1
2025-09-08,255000.0,255000.0,255000.0,1,4
2025-09-14,1333125.0,1980000.0,255000.0,2,8
2025-09-20,500000.0,500000.0,500000.0,1,1
2025-10-06,800250.0,900000.0,501000.0,3,4
2025-10-07,501000.0,501000.0,501000.0,5,8
2025-10-08,339947.83,500000.0,306200.0,14,23
2025-10-09,123240.0,306200.0,100000.0,5,5
2025-10-10,10003.28,10010.0,9999.92,3,3
2025-10-11,25003.33,100000.0,10000.0,4,6
2025-10-12,100013.33,100200.0,100000.0,6,15
2025-10-13,100000.0,100000.0,100000.0,6,6
2025-10-14,100000.0,100000.0,100000.0,11,35
2025-10-15,100000.0,100000.0,100000.0,10,15
2025-10-16,100000.0,100000.0,100000.0,6,10
2025-10-17,100000.0,100000.0,100000.0,6,12
2025-10-18,67280.0,100000.0,10020.0,6,11
2025-10-19,10008.0,10020.0,10000.0,13,30
2025-10-20,10035.88,10040.0,10020.0,6,17
2025-10-21,17420.0,21110.0,10040.0,2,3
2025-10-22,21110.0,21110.0,21110.0,5,13
2025-10-23,21110.0,21110.0,21110.0,2,3
2025-10-24,31421.88,186100.0,21110.0,11,16
2025-10-25,21110.0,21110.0,21110.0,6,19
2025-10-26,11621.43,21110.0,10040.0,9,21
2025-10-27,10030.24,10040.0,10030.0,11,42
2025-10-28,10030.0,10030.0,10030.0,4,6
2025-10-29,10030.0,10030.0,10030.0,6,15
2025-10-30,10030.0,10030.0,10030.0,7,32
2025-10-31,10006.82,10030.0,10000.0,11,22
2025-11-01,10000.0,10000.0,10000.0,7,12
2025-11-02,10000.0,10000.0,10000.0,7,13
2025-11-03,15357.14,85000.0,10000.0,9,14
2025-11-04,10000.0,10000.0,10000.0,6,19
2025-11-05,10000.0,10000.0,10000.0,1,1
2025-11-11,50049.0,84990.0,11600.0,13,40
2025-11-12,15500.0,15500.0,15500.0,4,6
2025-11-13,15500.0,15500.0,15500.0,3,11
2025-11-14,15500.0,15500.0,15500.0,4,8
