date,average,highest,lowest,order_count,volume
2025-05-20,1000000.0,1000000.0,1000000.0,1,1
2025-05-22,1000000.0,1000000.0,1000000.0,1,1
2025-05-23,1000000.0,1000000.0,1000000.0,1,1
2025-05-24,1189000.0,1189000.0,1189000.0,1,1
2025-05-25,1100000.0,1100000.0,1100000.0,1,1
2025-05-28,128100.0,128100.0,128100.0,1,1
2025-06-02,128200.0,128200.0,128200.0,1,1
2025-06-05,128600.0,128600.0,128600.0,1,1
2025-06-11,128733.33,128800.0,128700.0,2,3
2025-06-13,1000000.0,1000000.0,1000000.0,1,1
2025-06-21,129275.0,129300.0,129200.0,2,8
2025-06-22,990000.0,990000.0,990000.0,1,1
2025-06-29,999900.0,999900.0,999900.0,1,1
2025-06-30,999900.0,999900.0,999900.0,1,1
2025-07-01,129633.22,129699.83,129500.0,2,3
2025-07-03,999600.0,999600.0,999600.0,1,1
2025-07-09,999500.0,999500.0,999500.0,1,1
2025-07-10,999500.0,999500.0,999500.0,1,1
2025-07-14,999200.0,999200.0,999200.0,1,1
2025-07-16,998000.0,998000.0,998000.0,1,1
2025-07-17,129600.0,129600.0,129600.0,1,3
2025-07-28,989700.0,989700.0,989700.0,1,1
2025-07-29,989700.0,989700.0,989700.0,1,1
2025-07-30,989500.0,989500.0,989500.0,1,1
2025-08-07,989300.0,989300.0,989300.0,1,1
2025-08-09,980000.0,980000.0,980000.0,1,1
2025-08-14,979000.0,979000.0,979000.0,1,1
2025-08-17,980000.0,980000.0,980000.0,1,1
2025-08-18,129700.0,129700.0,129700.0,1,1
2025-08-20,129700.0,129700.0,129700.0,1,8
2025-08-21,979200.0,979200.0,979200.0,1,1
2025-08-22,979300.0,979300.0,979300.0,1,1
2025-08-24,979500.0,979500.0,979500.0,1,1
2025-08-27,129840.0,130000.0,129400.0,3,10
2025-08-29,969300.0,969300.0,969300.0,2,2
2025-08-31,967700.0,967700.0,967700.0,1,1
2025-09-07,967100.0,967100.0,967100.0,1,1
2025-09-13,966200.0,966200.0,966200.0,2,2
2025-09-18,966500.0,966700.0,966300.0,2,2
2025-09-20,500000.0,500000.0,500000.0,1,1
2025-09-28,314850.0,500000.0,129700.0,2,2
2025-09-29,500000.0,500000.0,500000.0,2,2
2025-10-05,965300.0,965300.0,965300.0,1,1
2025-10-12,129700.0,129700.0,129700.0,1,2
2025-10-19,964500.0,964500.0,964500.0,1,1
2025-10-20,964400.0,964400.0,964400.0,1,1
2025-10-24,964300.0,964300.0,964300.0,1,1
2025-10-29,964400.0,964500.0,964300.0,2,2
2025-11-02,964500.0,964500.0,964500.0,1,1
2025-11-03,547200.0,964500.0,129900.0,2,2
2025-11-05,964500.0,964500.0,964500.0,1,1
2025-11-06,967992.06,970000.0,966700.0,3,63
2025-11-08,3220000.0,3220000.0,3220000.0,1,1
2025-11-13,129764.71,129900.0,129600.0,3,17
