date,average,highest,lowest,order_count,volume
2025-05-20,16540.0,16540.0,16540.0,4,18321
2025-05-21,16520.0,16520.0,16520.0,4,15560
2025-05-22,16520.0,16520.0,16520.0,7,5622
2025-05-23,16580.0,16580.0,16580.0,4,7019
2025-05-24,9106.0,9106.0,9106.0,3,5692
2025-05-25,16480.0,16480.0,16480.0,10,112844
2025-05-26,9106.0,9106.0,9106.0,3,21710
2025-05-27,16000.0,16000.0,16000.0,5,7000
2025-05-29,9190.71,15890.0,9108.0,2,82
2025-05-31,9108.0,9108.0,9108.0,2,143
2025-06-01,9108.0,9108.0,9108.0,2,100
2025-06-02,14900.0,14900.0,14900.0,2,120
2025-06-03,9109.0,9109.0,9109.0,2,3249
2025-06-04,14850.0,14850.0,14850.0,3,15600
2025-06-07,9505.0,9505.0,9505.0,1,158
2025-06-08,16480.0,16480.0,16480.0,10,63334
2025-06-09,9507.0,9507.0,9507.0,2,311
2025-06-10,17470.0,17470.0,17470.0,2,10053
2025-06-11,9507.0,9507.0,9507.0,1,138
2025-06-12,9509.0,9509.0,9509.0,2,464
2025-06-13,17470.0,17470.0,17470.0,3,4546
2025-06-15,12000.0,12000.0,12000.0,3,4924
2025-06-16,14000.0,14000.0,14000.0,2,274
2025-06-17,17480.0,17480.0,17480.0,2,954
2025-06-18,9514.0,9514.0,9514.0,3,105
2025-06-19,17460.0,17460.0,17460.0,3,7096
2025-06-20,9514.0,9514.0,9514.0,1,25972
2025-06-21,9514.0,9514.0,9514.0,1,72
2025-06-24,17010.0,17010.0,17010.0,1,67
2025-06-25,17400.0,17400.0,17400.0,2,2000
2025-06-27,9518.0,9518.0,9518.0,1,78
2025-06-28,17470.0,17480.0,17450.0,13,92572
2025-06-29,17480.0,17480.0,17480.0,2,3001
2025-07-01,17480.0,17480.0,17480.0,1,2937
2025-07-02,9533.0,9533.0,9533.0,1,27
2025-07-04,20000.0,20000.0,20000.0,1,936
2025-07-06,9560.0,10780.0,9547.0,4,392
2025-07-07,12000.0,12000.0,12000.0,3,1100
2025-07-08,17900.0,17900.0,17900.0,3,1100
2025-07-15,9588.0,9588.0,9588.0,3,8508
2025-07-16,9596.0,9596.0,9596.0,3,2349
2025-07-18,14860.0,14860.0,14860.0,1,1400
2025-07-19,14890.0,14890.0,14890.0,8,4248
