side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,100100000.0,1,1,30000142,60003760,90,2025-10-22T15:08:47Z,7128215407,1,station
buy,100000000.0,3,3,30000142,60003760,90,2025-09-19T12:09:51Z,7130624541,1,station
