side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,10010.0,1,1,30000144,1042508032148,90,2025-11-04T06:10:42Z,7163011973,1,40
buy,100.0,10,10,30000144,1044752365771,90,2025-10-28T20:51:18Z,7172908954,1,5
