side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,172200000.0,1,3,30000142,60003760,90,2025-11-16T01:24:54Z,7181147696,1,station
buy,172100000.0,1,1,30000142,60003760,14,2025-11-16T01:01:17Z,7186717902,1,station
buy,172100000.0,1,1,30000142,60003760,14,2025-11-16T01:02:33Z,7185678675,1,station
buy,172000000.0,2,2,30000142,60003760,90,2025-11-16T00:50:02Z,7187139838,1,station
buy,171900000.0,3,3,30000144,1042508032148,90,2025-11-15T23:34:20Z,7178711338,1,1
buy,171800000.0,1,2,30000142,60003760,90,2025-11-15T20:41:51Z,7184967784,1,station
buy,171700000.0,2,2,30000142,60003760,90,2025-11-15T20:31:19Z,7185422012,1,station
buy,171600000.0,1,2,30000142,60003760,90,2025-11-15T17:10:40Z,7186785194,1,station
buy,171600000.0,1,1,30000142,60003760,14,2025-11-15T19:01:27Z,7186874797,1,station
buy,171000000.0,1,2,30000142,60003760,1,2025-11-15T09:04:09Z,7184840703,1,station
buy,170900000.0,2,2,30000142,60003760,90,2025-11-15T08:50:37Z,7185855637,1,station
buy,170100000.0,1,1,30000144,1044752365771,90,2025-11-15T04:22:30Z,7185488048,1,1
buy,167800000.0,1,1,30000144,1042508032148,90,2025-11-13T20:19:03Z,7179258386,1,1
buy,167400000.0,1,1,30000142,60003760,14,2025-11-13T14:06:25Z,7184992964,1,2
buy,161200000.0,1,1,30000144,1042508032148,90,2025-11-10T00:22:59Z,7182338035,1,40
buy,159000000.0,2,2,30000142,60003760,90,2025-11-07T04:50:42Z,7180000471,1,station
buy,156400000.0,1,1,30000142,60003760,90,2025-10-26T18:21:19Z,7171353441,1,station
buy,156100000.0,1,1,30000142,60003760,90,2025-10-25T16:12:37Z,7170386413,1,station
buy,152700000.0,2,2,30000144,1044752365771,90,2025-10-23T03:42:48Z,7168563723,1,3
buy,152000000.0,2,2,30000142,60003760,90,2025-10-22T18:52:50Z,7167730952,1,1
buy,150000000.0,2,2,30000142,60003760,90,2025-10-16T18:53:33Z,7163913046,1,1
buy,77000000.0,2,2,30000142,60003760,90,2025-10-19T17:42:18Z,7002053314,1,region
buy,2100000.0,3,3,30000142,60003760,90,2025-11-13T14:05:21Z,7184992301,1,region
buy,1986000.0,1,1,30000142,60003760,90,2025-10-08T16:42:58Z,7157805139,1,40
buy,169400.0,1,1,30000142,60003760,7,2025-11-14T16:52:14Z,7185868097,1,station
buy,0.01,10000000,10000000,30000142,60003760,90,2025-09-03T17:15:43Z,7134589449,1,40
sell,194700000.0,1,1,30000142,60003760,90,2025-11-16T05:49:26Z,7187277526,1,region
sell,194800000.0,1,1,30000142,60003760,90,2025-11-16T05:36:31Z,7187291736,1,region
sell,195000000.0,4,9,30000142,60003760,14,2025-11-16T02:23:14Z,7187189631,1,region
sell,199900000.0,1,1,30000142,60003760,90,2025-11-16T00:53:11Z,7187141297,1,region
sell,200000000.0,1,2,30000142,60003760,90,2025-11-15T23:52:25Z,7187108360,1,region
sell,201800000.0,7,8,30000142,60003760,90,2025-11-15T16:28:03Z,7186749193,1,region
sell,201900000.0,1,5,30000142,60003760,90,2025-11-05T12:03:46Z,7162299583,1,region
sell,202000000.0,1,1,30000142,60003760,90,2025-10-05T11:49:11Z,7155356456,1,region
sell,205500000.0,1,1,30000171,60003346,90,2025-11-12T18:58:44Z,7184429230,1,region
sell,206400000.0,4,4,30000142,60003760,90,2025-09-30T08:12:14Z,7152000953,1,region
sell,206500000.0,1,3,30000142,60003760,90,2025-08-24T12:54:42Z,7127792091,1,region
