date,average,highest,lowest,order_count,volume
2025-05-20,149415384.62,151900000.0,139800000.0,38,39
2025-05-21,155981250.0,157600000.0,155600000.0,32,32
2025-05-22,161806060.61,165500000.0,141600000.0,33,33
2025-05-23,165515384.62,169700000.0,147900000.0,38,39
2025-05-24,166960000.0,169500000.0,152800000.0,25,25
2025-05-25,163916666.67,166000000.0,163500000.0,28,30
2025-05-26,161062857.14,161900000.0,155700000.0,35,35
2025-05-27,159160000.0,161350000.0,151000000.0,46,50
2025-05-28,158764150.94,160100000.0,150800000.0,53,53
2025-05-29,157081578.95,159300000.0,139700000.0,34,38
2025-05-30,156487500.0,159300000.0,141000000.0,39,40
2025-05-31,156902380.95,158300000.0,143850000.0,41,42
2025-06-01,156097435.9,156700000.0,144650000.0,39,39
2025-06-02,155308571.43,156700000.0,146000000.0,32,35
2025-06-03,154122222.22,154600000.0,147700000.0,36,36
2025-06-04,152694117.65,154050000.0,149700000.0,34,34
2025-06-05,152122448.98,153700000.0,145500000.0,47,49
2025-06-06,153039215.69,154500000.0,144000000.0,48,51
2025-06-07,153285454.55,155000000.0,143800000.0,55,55
2025-06-08,151470212.77,155200000.0,143100000.0,46,47
2025-06-09,152182222.22,155300000.0,139900000.0,44,45
2025-06-10,152888571.43,155900000.0,139700000.0,35,35
2025-06-11,153718518.52,155900000.0,139000000.0,27,27
2025-06-12,152385294.12,156000000.0,135800000.0,33,34
2025-06-13,154731818.18,155500000.0,139400000.0,22,22
2025-06-14,154083582.09,156250000.0,141600000.0,52,67
2025-06-15,154206976.74,158700000.0,141000000.0,42,43
2025-06-16,158241379.31,160000000.0,144000000.0,29,29
2025-06-17,156175000.0,159100000.0,145200000.0,29,32
2025-06-18,157525000.0,159300000.0,155000000.0,28,28
2025-06-19,156505714.29,159500000.0,147150000.0,35,35
2025-06-20,158319230.77,159400000.0,152500000.0,26,26
2025-06-21,158416949.15,159900000.0,150100000.0,50,59
2025-06-22,158250000.0,160000000.0,148150000.0,44,44
2025-06-23,159430000.0,163800000.0,148650000.0,20,20
2025-06-24,161832142.86,163400000.0,148800000.0,28,28
2025-06-25,158034375.0,162400000.0,148850000.0,31,32
2025-06-26,160468750.0,162700000.0,159700000.0,32,32
2025-06-27,160542105.26,162800000.0,147550000.0,38,38
2025-06-28,163365517.24,163850000.0,148900000.0,29,29
2025-06-29,162370000.0,164100000.0,150000000.0,39,40
2025-06-30,162644117.65,164100000.0,152500000.0,30,34
2025-07-01,168786363.64,179150000.0,164200000.0,39,44
2025-07-02,174907894.74,178200000.0,154000000.0,31,38
2025-07-03,170793333.33,176600000.0,157300000.0,29,30
2025-07-04,171936363.64,174700000.0,159100000.0,44,44
2025-07-05,173300000.0,174300000.0,164900000.0,31,32
2025-07-06,168121621.62,173500000.0,155900000.0,34,37
2025-07-07,169600000.0,173100000.0,155800000.0,34,34
2025-07-08,171624137.93,173150000.0,170000000.0,26,29
2025-07-09,169816666.67,172400000.0,159700000.0,24,24
2025-07-10,171210810.81,172000000.0,160850000.0,32,37
2025-07-11,170561764.71,173300000.0,163700000.0,33,34
2025-07-12,170542857.14,172950000.0,158700000.0,35,35
2025-07-13,174559523.81,177400000.0,173900000.0,42,42
2025-07-14,175078947.37,176600000.0,164200000.0,37,38
2025-07-15,172408823.53,173600000.0,164350000.0,34,34
2025-07-16,170807317.07,173000000.0,164200000.0,39,41
2025-07-17,171525000.0,173900000.0,161700000.0,40,40
2025-07-18,170522727.27,174000000.0,161300000.0,22,22
2025-07-19,172470270.27,173900000.0,162400000.0,37,37
2025-07-20,169358974.36,173000000.0,162100000.0,38,39
2025-07-21,167538235.29,172300000.0,158200000.0,34,34
2025-07-22,168371052.63,171200000.0,158400000.0,38,38
2025-07-23,165051351.35,168350000.0,157800000.0,34,37
2025-07-24,165108333.33,168200000.0,155700000.0,36,36
2025-07-25,165026470.59,167600000.0,150850000.0,33,34
2025-07-26,166308333.33,169300000.0,153500000.0,36,36
2025-07-27,167994871.79,169300000.0,164800000.0,39,39
2025-07-28,164225000.0,169400000.0,156000000.0,36,44
2025-07-29,163359183.67,168100000.0,150200000.0,47,49
2025-07-30,163107500.0,166300000.0,152800000.0,39,40
2025-07-31,160723076.92,164300000.0,153000000.0,24,26
2025-08-01,160045454.55,161600000.0,151850000.0,31,33
2025-08-02,158689361.7,161000000.0,148900000.0,46,47
2025-08-03,155962068.97,158400000.0,147100000.0,29,29
2025-08-04,154866666.67,157100000.0,147400000.0,39,39
2025-08-05,155987500.0,157100000.0,147700000.0,24,24
2025-08-06,155878571.43,156300000.0,155000000.0,42,42
2025-08-07,156576000.0,157200000.0,156400000.0,25,25
2025-08-08,153927272.73,154900000.0,147100000.0,22,22
2025-08-09,152553846.15,153900000.0,147100000.0,44,52
2025-08-10,152551111.11,154200000.0,147150000.0,45,45
2025-08-11,153950000.0,155800000.0,143600000.0,38,40
2025-08-12,153984375.0,155700000.0,142750000.0,32,32
2025-08-13,152140000.0,155100000.0,143700000.0,25,25
2025-08-14,152202941.18,155000000.0,143150000.0,33,34
2025-08-15,152872413.79,153700000.0,144400000.0,29,29
2025-08-16,152292857.14,153200000.0,148200000.0,28,28
2025-08-17,150351282.05,151700000.0,148000000.0,36,39
2025-08-18,149437500.0,151500000.0,149100000.0,39,40
2025-08-19,149727586.21,150000000.0,145500000.0,29,29
2025-08-20,148584848.48,149950000.0,143600000.0,32,33
2025-08-21,144609677.42,149400000.0,126000000.0,31,31
2025-08-22,148120833.33,150000000.0,130800000.0,23,24
2025-08-23,147124000.0,151700000.0,134100000.0,25,25
2025-08-24,149013157.89,151300000.0,135900000.0,38,38
2025-08-25,149106521.74,152100000.0,141700000.0,42,46
2025-08-26,150818181.82,152200000.0,141350000.0,33,33
2025-08-27,149435714.29,151300000.0,141000000.0,27,28
2025-08-28,149830000.0,152100000.0,141000000.0,29,30
2025-08-29,151653846.15,152600000.0,142700000.0,36,39
2025-08-30,154563829.79,157700000.0,152900000.0,43,47
2025-08-31,155862790.7,157500000.0,146700000.0,43,43
2025-09-01,156380000.0,157700000.0,146900000.0,34,35
2025-09-02,155765714.29,157200000.0,147750000.0,33,35
2025-09-03,155414705.88,157300000.0,147500000.0,33,34
2025-09-04,157875000.0,159200000.0,157450000.0,38,40
2025-09-05,156652380.95,159000000.0,150550000.0,21,21
2025-09-06,157653488.37,159000000.0,146050000.0,41,43
2025-09-07,154482777.78,160300000.0,148700000.0,33,36
2025-09-08,155753846.15,159350000.0,147950000.0,23,26
2025-09-09,152128000.0,155800000.0,146550000.0,24,25
2025-09-10,152977777.78,154400000.0,146000000.0,34,36
2025-09-11,152500000.0,154100000.0,145900000.0,29,30
2025-09-12,150884000.0,152100000.0,145800000.0,25,25
2025-09-13,150134090.91,151000000.0,149800000.0,41,44
2025-09-14,149961111.11,150950000.0,144800000.0,35,36
2025-09-15,149235714.29,150700000.0,140650000.0,26,28
2025-09-16,147876666.67,151100000.0,139900000.0,30,30
2025-09-17,143154166.67,147500000.0,139100000.0,23,24
2025-09-18,145525925.93,147300000.0,142000000.0,27,27
2025-09-19,142292105.26,144200000.0,139150000.0,32,38
2025-09-20,140938461.54,142650000.0,129500000.0,26,26
2025-09-21,138245945.95,139900000.0,132150000.0,33,37
2025-09-22,138732142.86,139400000.0,133800000.0,27,28
2025-09-23,138611627.91,139700000.0,135000000.0,41,43
2025-09-24,139039393.94,140050000.0,136700000.0,32,33
2025-09-25,140516666.67,143000000.0,137800000.0,40,42
2025-09-26,141015625.0,143500000.0,130150000.0,32,32
2025-09-27,140635483.87,142050000.0,130700000.0,30,31
2025-09-28,139690625.0,141250000.0,132500000.0,30,32
2025-09-29,140403571.43,141300000.0,132700000.0,27,28
2025-09-30,136955882.35,139900000.0,132500000.0,28,34
2025-10-01,139935714.29,140800000.0,132700000.0,28,28
2025-10-02,141336842.11,143400000.0,140800000.0,35,38
2025-10-03,141845454.55,143900000.0,134550000.0,30,33
2025-10-04,144308500.0,148900000.0,134900000.0,39,40
2025-10-05,145264864.86,148900000.0,136800000.0,36,37
2025-10-06,143808333.33,145800000.0,137300000.0,45,48
2025-10-07,145681481.48,147900000.0,138250000.0,27,27
2025-10-08,145174193.55,147100000.0,138000000.0,31,31
2025-10-09,144934482.76,145500000.0,138800000.0,29,29
2025-10-10,142887500.0,145300000.0,139900000.0,40,40
2025-10-11,143550000.0,145200000.0,138000000.0,38,40
2025-10-12,146978181.82,150000000.0,145800000.0,48,55
2025-10-13,149168750.0,149800000.0,141000000.0,32,32
2025-10-14,148812500.0,149900000.0,141200000.0,40,40
2025-10-15,148678571.43,149500000.0,141300000.0,28,28
2025-10-16,148362500.0,149400000.0,141000000.0,32,32
2025-10-17,146630000.0,149250000.0,139650000.0,29,30
2025-10-18,146571428.57,149100000.0,139800000.0,46,49
2025-10-19,146021153.85,148800000.0,137950000.0,49,52
2025-10-20,145842857.14,148200000.0,135200000.0,27,28
2025-10-21,144821951.22,148200000.0,135300000.0,39,41
2025-10-22,145217021.28,149000000.0,135700000.0,42,47
2025-10-23,142351851.85,144800000.0,135700000.0,27,27
2025-10-24,141896551.72,143800000.0,135700000.0,29,29
2025-10-25,140545652.17,143200000.0,135600000.0,46,46
2025-10-26,138887179.49,140800000.0,130500000.0,37,39
2025-10-27,137074193.55,138700000.0,130200000.0,28,31
2025-10-28,130181632.65,130400000.0,128800000.0,39,49
2025-10-29,122567500.0,128000000.0,104200000.0,39,40
2025-10-30,125708163.27,126500000.0,122900000.0,45,49
2025-10-31,126265116.28,126500000.0,124700000.0,39,43
2025-11-01,132276923.08,138800000.0,126950000.0,38,39
2025-11-02,136850769.23,138900000.0,126800000.0,64,65
2025-11-03,138086111.11,140400000.0,128300000.0,36,36
2025-11-04,137540909.09,140400000.0,128600000.0,42,44
2025-11-05,137870588.24,139200000.0,129300000.0,34,34
2025-11-06,135028571.43,137900000.0,129550000.0,33,35
2025-11-07,138198245.61,139600000.0,138000000.0,54,57
2025-11-08,138883333.33,140300000.0,130500000.0,53,54
2025-11-09,137716216.22,139500000.0,130550000.0,70,74
2025-11-10,136606250.0,139600000.0,128600000.0,48,48
2025-11-11,135773913.04,138400000.0,128600000.0,45,46
2025-11-12,136502000.0,138200000.0,130800000.0,49,50
2025-11-13,135258490.57,137050000.0,128800000.0,52,53
2025-11-14,136648529.41,138100000.0,126100000.0,66,68
