side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,930200.0,4,5,30000142,60003760,90,2025-11-14T13:33:13Z,7185733123,1,station
buy,930000.0,2,2,30000142,60003760,90,2025-11-10T18:50:48Z,7156004613,1,station
buy,920000.0,1,1,30000142,60003760,90,2025-11-04T18:32:47Z,7147377711,1,station
buy,900000.0,5,5,30000142,60003760,90,2025-11-01T01:02:10Z,7175246897,1,region
buy,840100.0,3,3,30000144,1044752365771,90,2025-10-23T14:28:12Z,7168824308,1,1
buy,100100.0,3,10,30000142,60003760,90,2025-09-14T23:53:35Z,7124453472,1,station
buy,71220.0,2,2,30000142,60003760,90,2025-10-19T09:01:47Z,7165804618,1,station
buy,60100.0,100,100,30000142,60003760,90,2025-09-05T16:48:13Z,7135760963,1,station
sell,4999000.0,1,1,30000142,60003760,90,2025-11-10T11:59:00Z,7182620719,1,region
sell,8000000.0,1,2,30000142,60003760,90,2025-10-31T03:10:42Z,7173304240,1,region
sell,8999000.0,1,1,30000142,60003760,90,2025-09-20T20:24:42Z,7145701213,1,region
sell,9049000.0,1,1,30000142,60003760,90,2025-09-17T23:57:57Z,7139289608,1,region
sell,9081000.0,3,4,30000142,60003760,90,2025-09-08T14:19:57Z,7137745859,1,region
