side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,400000000.0,1,1,30000144,1042508032148,90,2025-11-15T00:30:54Z,7186188429,1,40
buy,375000000.0,1,1,30000142,60003760,90,2025-10-29T22:07:28Z,7010483101,1,region
buy,523100.0,1,1,30000142,60003760,90,2025-10-13T17:53:08Z,7146994960,1,station
sell,500000000.0,41,41,30000119,60004462,365,2025-11-15T02:44:29Z,6530951971,1,region
sell,500000000.0,45,45,30000141,60014659,365,2025-11-11T09:21:39Z,6530951975,1,region
sell,500000000.0,45,45,30000165,60014686,365,2025-11-13T11:10:44Z,6530951976,1,region
sell,500000000.0,45,45,30000167,60004435,365,2025-09-09T11:06:29Z,6530951968,1,region
sell,500000000.0,41,41,30000180,60004459,365,2025-11-04T11:04:28Z,6530951970,1,region
sell,500000000.0,45,45,30000181,60004444,365,2025-09-17T11:22:24Z,6530951969,1,region
sell,500000000.0,41,41,30000188,60004474,365,2025-09-09T11:06:29Z,6530951974,1,region
sell,500000000.0,41,41,30000195,60004468,365,2025-10-20T11:03:33Z,6530951973,1,region
sell,500000000.0,41,41,30000201,60004465,365,2025-11-11T11:26:33Z,6530951972,1,region
sell,500000000.0,45,45,30000201,60004426,365,2025-09-09T11:06:29Z,6530951967,1,region
sell,500000000.0,45,45,30021407,60015002,365,2025-10-17T19:14:42Z,6530951977,1,region
sell,500000000.0,45,45,30030141,60015027,365,2025-09-09T11:06:29Z,6530951978,1,region
sell,523100000.0,1,1,30000142,60003760,90,2025-11-15T00:15:16Z,7186179986,1,region
sell,523200000.0,1,4,30000142,60003760,90,2025-11-07T08:28:35Z,7180080118,1,region
sell,523200000.0,5,5,30000142,60003760,90,2025-11-14T20:57:11Z,7186053130,1,region
sell,523300000.0,2,2,30000142,60003760,90,2025-10-07T20:05:01Z,7157219597,1,region
sell,523300000.0,1,5,30000142,60003760,90,2025-10-05T16:08:48Z,7155546858,1,region
sell,544400000.0,1,1,30000142,60003760,90,2025-09-02T08:06:25Z,6981623764,1,region
sell,549700000.0,1,1,30000142,60003760,90,2025-08-31T04:38:26Z,7132210088,1,region
sell,750100000.0,1,1,30000142,60003760,90,2025-09-12T15:58:24Z,6973397084,1,region
