side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,21990000.0,5,5,30000142,60003760,90,2025-11-16T02:10:24Z,7185672411,1,station
buy,21980000.0,3,4,30000142,60003760,90,2025-11-16T01:28:22Z,7185677465,1,station
buy,21940000.0,9,9,30000142,60003760,14,2025-11-15T19:52:28Z,7185294607,1,station
buy,21890000.0,3,3,30000142,60003760,14,2025-11-15T13:46:59Z,7186618644,1,station
buy,21850000.0,2,2,30000142,60003760,7,2025-11-15T10:40:17Z,7186281876,1,station
buy,21840000.0,3,3,30000144,1044752365771,90,2025-11-15T10:35:59Z,7186487310,1,1
buy,21830000.0,3,9,30000142,60003760,14,2025-11-15T10:34:40Z,7185207114,1,station
buy,21810000.0,20,20,30000142,60003760,3,2025-11-15T10:21:23Z,7186479199,1,station
buy,21720000.0,1,1,30000142,60003760,90,2025-11-14T20:02:37Z,7186014188,1,station
buy,21710000.0,4,4,30000142,60003760,14,2025-11-14T20:02:07Z,7186013843,1,station
buy,21570000.0,1,1,30000142,60003760,90,2025-08-26T13:50:40Z,7125185008,1,station
buy,10000.0,2500,2500,30000142,60003760,90,2025-09-22T16:32:35Z,7092673500,1,station
sell,37730000.0,11,11,30000142,60003760,90,2025-11-16T05:30:59Z,7185825920,1,region
sell,37740000.0,8,8,30000142,60003760,90,2025-11-16T04:26:28Z,7186023153,1,region
sell,37750000.0,6,20,30000142,60003760,90,2025-11-15T15:53:00Z,7184877403,1,region
sell,37750000.0,25,25,30000142,60003760,90,2025-11-15T18:31:30Z,7184869253,1,region
sell,37760000.0,17,20,30000142,60003760,90,2025-11-15T15:41:44Z,7185957589,1,region
sell,37800000.0,12,12,30000142,60003760,90,2025-11-15T13:08:20Z,7185014807,1,region
sell,37900000.0,2,2,30000142,60003760,30,2025-11-14T17:23:29Z,7185891995,1,region
sell,38940000.0,27,27,30000142,60003760,90,2025-11-13T23:29:28Z,7185055275,1,region
sell,39000000.0,8,8,30000142,60003760,90,2025-10-21T16:32:35Z,7167563224,1,region
sell,39110000.0,8,8,30000142,60003760,90,2025-10-20T12:33:57Z,7166724682,1,region
sell,39250000.0,3,3,30000142,60003760,90,2025-10-18T22:12:14Z,7165505764,1,region
sell,39410000.0,4,4,30000142,60003760,90,2025-10-16T14:17:21Z,7163059266,1,region
sell,39900000.0,18,18,30000142,60003760,90,2025-10-15T12:41:13Z,7163000034,1,region
sell,39980000.0,10,10,30000142,60003760,90,2025-10-14T22:27:19Z,7162664251,1,region
sell,39990000.0,100,100,30000142,60003760,90,2025-11-13T10:06:46Z,7184869525,1,region
