date,average,highest,lowest,order_count,volume
2025-05-30,4850700.0,9598000.0,103400.0,2,2
2025-07-09,8102000.0,8102000.0,8102000.0,1,1
2025-07-10,5000000.0,5000000.0,5000000.0,1,1
2025-07-29,8102000.0,8102000.0,8102000.0,1,2
2025-08-12,103600.0,103600.0,103600.0,1,1
2025-08-13,8100000.0,8100000.0,8100000.0,2,2
2025-08-21,8100500.0,8101000.0,8100000.0,2,2
2025-08-25,4101900.0,8100000.0,103800.0,2,2
2025-08-28,8099000.0,8099000.0,8099000.0,1,1
2025-09-13,4051950.0,8000000.0,103900.0,2,2
2025-09-22,4051950.0,8000000.0,103900.0,2,2
2025-10-08,5401100.0,8049500.0,104300.0,3,3
2025-10-12,4102150.0,8100000.0,104300.0,2,2
2025-10-14,4102600.0,8101000.0,104200.0,2,2
2025-10-15,4104600.0,8105000.0,104200.0,2,2
2025-10-30,4070000.0,4070000.0,4070000.0,1,1
2025-11-01,4070000.0,4070000.0,4070000.0,1,5
