date,average,highest,lowest,order_count,volume
2025-05-20,25057671.23,27780000.0,20110000.0,37,73
2025-05-21,24127450.98,28000000.0,20460000.0,23,51
2025-05-22,25849574.47,27655000.0,21210000.0,28,47
2025-05-23,26385757.58,26930000.0,21945000.0,12,33
2025-05-24,26775000.0,26840000.0,26675000.0,57,140
2025-05-25,26379571.43,27110000.0,23050000.0,33,70
2025-05-26,24722105.26,27170000.0,23260000.0,18,38
2025-05-27,25943333.33,26990000.0,23540000.0,25,48
2025-05-28,26402777.78,27100000.0,23890000.0,32,72
2025-05-29,24383292.68,26990000.0,23720000.0,31,82
2025-05-30,25024237.29,27000000.0,23470000.0,22,59
2025-05-31,26468375.0,26920000.0,23710000.0,26,80
2025-06-01,25689729.73,26990000.0,24090000.0,37,74
2025-06-02,25486760.56,26990000.0,24190000.0,28,71
2025-06-03,23138255.81,23710000.0,21384999.98,33,86
2025-06-04,19085000.0,24990000.0,18990000.0,40,124
2025-06-05,24698064.52,26290000.0,19320000.0,26,62
2025-06-06,22548421.05,26060000.0,19460000.0,25,57
2025-06-07,25358666.67,25710000.0,19945000.0,16,45
2025-06-08,22850000.0,24980000.0,20670000.0,30,116
2025-06-09,22971724.14,24935000.0,20920000.0,27,58
2025-06-10,24453275.86,24820000.0,22290000.0,21,58
2025-06-11,23565813.95,24630000.0,22340000.0,21,43
2025-06-12,22846129.03,24305000.0,22340000.0,12,31
2025-06-13,23486415.09,24350000.0,22360000.0,16,53
2025-06-14,24635000.0,25680000.0,22450000.0,38,102
2025-06-15,25000000.0,26380000.0,22600000.0,23,54
2025-06-16,25282000.0,26880000.0,22630000.0,24,45
2025-06-17,23383333.33,25970000.0,22700000.0,20,72
2025-06-18,24026428.57,26880000.0,22430000.0,17,28
2025-06-19,26860000.0,26950000.0,22520000.0,37,106
2025-06-20,26450149.25,27000000.0,22540000.0,20,67
2025-06-21,25472727.27,27100000.0,22740000.0,17,44
2025-06-22,23324166.67,25495000.0,22750000.0,21,48
2025-06-23,24442045.45,24890000.0,22710000.0,20,44
2025-06-24,24063968.25,24880000.0,22340000.0,17,63
2025-06-25,22633636.36,24310000.0,22330000.0,10,22
2025-06-26,24270000.0,24310000.0,22400000.0,26,116
2025-06-27,23052857.14,24225000.0,22430000.0,16,63
