side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,9881.0,800,2000,30000142,60003760,90,2025-11-15T11:56:42Z,7178739188,1,station
buy,9880.0,300,800,30000142,60003760,90,2025-11-14T22:55:11Z,7155900647,1,station
buy,9879.0,500,3000,30000142,60003760,90,2025-11-13T17:01:58Z,7178871508,1,station
buy,9861.0,523,523,30000142,60003760,90,2025-11-09T09:47:49Z,7170983345,1,1
buy,9829.0,2000,2000,30000142,60003760,90,2025-10-29T12:03:33Z,7167356124,1,station
buy,9655.0,300,300,30000144,1044752365771,90,2025-09-29T13:20:49Z,7146958990,1,1
buy,9615.0,1000,1000,30000142,60003760,90,2025-09-23T09:29:15Z,7147409404,1,40
buy,9601.0,17745,29319,30000144,1042508032148,90,2025-08-30T05:14:36Z,7131515659,1,20
sell,32590.0,2600,2600,30000142,60003760,90,2025-11-15T22:28:13Z,7187048867,1,region
sell,32600.0,105,114,30000142,60003760,90,2025-11-12T15:08:37Z,7181535723,1,region
sell,32700.0,2614,2614,30000142,60003760,7,2025-11-12T07:17:24Z,7184044118,1,region
sell,33000.0,1000,1000,30000142,60003760,90,2025-11-08T16:54:12Z,7181141054,1,region
sell,34930.0,1000,1000,30000142,60003760,90,2025-11-06T12:12:35Z,7179461145,1,region
sell,35000.0,800,800,30000142,60003760,90,2025-11-05T01:07:31Z,7178511564,1,region
sell,38150.0,500,500,30000142,60003760,90,2025-11-01T15:14:55Z,7175681677,1,region
sell,38250.0,8427,8427,30000142,60003760,90,2025-10-30T01:32:28Z,7173802297,1,region
sell,38280.0,1000,1000,30000142,60003760,90,2025-10-29T12:03:27Z,7166707490,1,region
sell,38330.0,500,500,30000142,60003760,90,2025-10-27T22:01:34Z,7171134434,1,region
sell,38360.0,1600,1600,30000142,60003760,90,2025-10-26T23:33:49Z,7171577518,1,region
sell,38400.0,500,500,30000142,60003760,90,2025-10-26T03:58:57Z,7170823862,1,region
sell,38500.0,800,800,30000142,60003466,90,2025-10-22T16:04:01Z,7168211298,1,region
sell,38700.0,800,800,30000142,60003760,90,2025-10-20T16:20:03Z,7165977352,1,region
sell,38910.0,495,495,30000142,60003760,90,2025-10-11T06:39:12Z,7158823758,1,region
sell,43500.0,800,800,30000142,60003760,90,2025-11-15T02:36:40Z,7157505802,1,region
sell,43520.0,500,500,30000142,60003760,90,2025-10-07T06:34:44Z,7156772247,1,region
sell,43800.0,2107,2107,30000142,60003760,90,2025-10-02T17:39:28Z,7153467928,1,region
sell,44360.0,903,903,30000142,60003760,90,2025-09-23T00:43:19Z,7147236048,1,region
sell,44430.0,948,948,30000142,60003760,90,2025-09-22T07:22:54Z,7146730777,1,region
sell,44610.0,1000,1000,30000142,60003760,90,2025-09-21T06:01:55Z,7145949380,1,region
sell,44750.0,800,800,30000142,60003760,90,2025-09-20T14:34:03Z,7145473042,1,region
