date,average,highest,lowest,order_count,volume
2025-05-20,20247500.0,20990000.0,20000000.0,3,4
2025-05-21,20070714.29,20990000.0,20000000.0,5,14
2025-05-22,20165000.0,20990000.0,20000000.0,5,12
2025-05-23,19914857.14,20000000.0,15040000.0,7,35
2025-05-24,20468947.37,20990000.0,20000000.0,9,19
2025-05-25,17056578.95,20990000.0,15010000.0,8,38
2025-05-26,20204827.59,20990000.0,20000000.0,16,58
2025-05-27,20225000.0,20900000.0,20000000.0,7,36
2025-05-28,20927647.06,20990000.0,20000000.0,10,17
2025-05-29,20000000.0,20000000.0,20000000.0,19,113
2025-05-30,18216086.96,20990000.0,14000000.0,12,69
2025-05-31,20108695.65,21000000.0,20000000.0,14,46
2025-06-01,18183095.24,20000000.0,14000000.0,13,42
2025-06-02,20488518.52,20940000.0,20000000.0,10,27
2025-06-03,20042727.27,20940000.0,20000000.0,7,22
2025-06-04,20168717.95,20940000.0,20000000.0,10,39
2025-06-05,19582345.68,20000000.0,14000000.0,19,81
2025-06-06,20100000.0,20950000.0,20000000.0,12,38
2025-06-07,20535909.09,20990000.0,20000000.0,11,22
2025-06-08,20000000.0,20000000.0,20000000.0,25,131
2025-06-09,20517761.19,20990000.0,20000000.0,14,67
2025-06-10,19963793.1,20000000.0,14000000.0,13,29
2025-06-11,19761904.76,20000000.0,14010000.0,5,21
2025-06-12,20035357.14,20990000.0,20000000.0,10,56
2025-06-13,20356530.61,21000000.0,20000000.0,15,98
2025-06-14,20952380.95,21000000.0,20000000.0,6,21
2025-06-15,20759333.33,21000000.0,20000000.0,5,15
2025-06-16,20223086.42,21390000.0,20000000.0,13,81
2025-06-17,20099285.71,21390000.0,20000000.0,5,14
2025-06-18,19991666.67,20000000.0,19990000.0,4,18
2025-06-19,20063181.82,21390000.0,20000000.0,5,22
2025-06-20,19600000.0,20000000.0,14010000.0,7,15
2025-06-21,21141176.47,21240000.0,20000000.0,5,34
2025-06-22,20000000.0,20000000.0,20000000.0,5,9
2025-06-23,18862978.72,20000000.0,14010000.0,12,47
2025-06-24,20245312.5,21300000.0,20000000.0,9,32
2025-06-25,20293548.39,21300000.0,20000000.0,8,31
2025-06-26,20290370.37,20980000.0,20000000.0,6,27
2025-06-27,20000000.0,20000000.0,20000000.0,4,22
2025-06-28,20420000.0,20980000.0,20000000.0,7,7
2025-06-29,20407272.73,20980000.0,20000000.0,13,77
2025-06-30,20000000.0,20000000.0,20000000.0,2,8
2025-07-01,20089090.91,20980000.0,20000000.0,3,11
2025-07-02,18301000.0,20000000.0,14010000.0,5,20
2025-07-03,14031666.67,20000000.0,2095000.0,2,3
2025-07-04,20508800.0,20980000.0,20000000.0,6,25
2025-07-05,20980000.0,20980000.0,20980000.0,1,5
2025-07-06,20000000.0,20000000.0,20000000.0,2,5
2025-07-07,20781578.95,20990000.0,20000000.0,6,19
2025-07-08,20039600.0,20990000.0,20000000.0,11,50
2025-07-09,20282857.14,20990000.0,20000000.0,3,7
2025-07-10,19998571.43,20000000.0,19990000.0,6,7
2025-07-11,20149000.0,20990000.0,20000000.0,11,40
