date,average,highest,lowest,order_count,volume
2025-05-20,992700.0,993200.0,991900.0,166,1490
2025-05-21,994300.0,994400.0,994200.0,141,1775
2025-05-22,993200.0,994700.0,992800.0,176,1195
2025-05-23,993100.0,993400.0,992800.0,183,1948
2025-05-24,975200.0,975300.0,974400.0,193,927
2025-05-25,995700.0,996200.0,995500.0,193,2547
2025-05-26,1005000.0,1117000.0,999400.0,167,2841
2025-05-27,1156000.0,1158000.0,1035000.0,225,1703
2025-05-28,1146000.0,1148000.0,1144000.0,168,1745
2025-05-29,1127000.0,1145000.0,1032000.0,184,2254
2025-05-30,1135000.0,1147000.0,1130000.0,153,2724
2025-05-31,1147000.0,1149000.0,1142000.0,191,3526
2025-06-01,1167000.0,1225000.0,1153000.0,233,1872
2025-06-02,1230000.0,1385000.0,1219000.0,188,2624
2025-06-03,1350000.0,1353000.0,1341000.0,176,1742
2025-06-04,1300000.0,1302000.0,1290000.0,180,2019
2025-06-05,1092000.0,1239000.0,1091000.0,106,950
2025-06-06,1153000.0,1156000.0,1153000.0,114,779
2025-06-07,1084000.0,1145000.0,1078000.0,175,2822
2025-06-08,1118000.0,1128000.0,1042000.0,240,2218
2025-06-09,1112000.0,1114000.0,1103000.0,186,2336
2025-06-10,1087000.0,1089000.0,1083000.0,128,946
2025-06-11,1071000.0,1079000.0,1069000.0,149,1087
2025-06-12,1045000.0,1046000.0,1044000.0,120,883
2025-06-13,1028000.0,1031000.0,1026000.0,164,2018
2025-06-14,995400.0,999500.0,994600.0,160,755
2025-06-15,985900.0,987000.0,985500.0,144,853
2025-06-16,984200.0,984400.0,981900.0,127,775
2025-06-17,984300.0,985400.0,983700.0,164,1713
2025-06-18,980100.0,981000.0,909700.0,186,1032
2025-06-19,976400.0,977400.0,926100.0,149,843
2025-06-20,976200.0,976500.0,974500.0,137,1446
2025-06-21,970100.0,975100.0,969300.0,184,1571
2025-06-22,967500.0,969000.0,967100.0,193,1892
2025-06-23,964600.0,966500.0,963500.0,145,1043
2025-06-24,961800.0,962600.0,960700.0,158,1137
2025-06-25,959100.0,959500.0,958600.0,132,1808
2025-06-26,961500.0,961700.0,959700.0,171,3305
2025-06-27,959500.0,959700.0,959400.0,139,1250
2025-06-28,957600.0,957700.0,957100.0,170,1388
2025-06-29,954400.0,955600.0,953800.0,148,2207
2025-06-30,955400.0,955500.0,952600.0,159,1129
2025-07-01,950600.0,951500.0,921100.0,150,709
2025-07-02,934500.0,934700.0,934200.0,135,1101
2025-07-03,934500.0,952800.0,932800.0,265,4191
2025-07-04,931600.0,932300.0,931200.0,168,1881
2025-07-05,956700.0,956700.0,956600.0,175,3208
2025-07-06,937700.0,937700.0,937700.0,155,2631
2025-07-07,958500.0,959400.0,937700.0,129,1015
2025-07-08,958150.0,958300.0,957900.0,191,1156
2025-07-09,956600.0,956700.0,956500.0,101,446
2025-07-10,930400.0,930500.0,928900.0,98,662
2025-07-11,758500.0,758500.0,758500.0,77,1479
2025-07-12,925500.0,925800.0,925300.0,142,1677
2025-07-13,924300.0,924700.0,924100.0,145,2376
2025-07-14,923400.0,923500.0,922300.0,114,1205
2025-07-15,919700.0,920400.0,919700.0,129,1079
2025-07-16,917600.0,917700.0,917400.0,123,1390
2025-07-17,914400.0,914800.0,914200.0,154,1408
2025-07-18,912900.0,913300.0,825500.0,89,1002
2025-07-19,911200.0,911500.0,911000.0,140,1590
2025-07-20,910300.0,910700.0,909000.0,153,1123
2025-07-21,827100.0,907900.0,827000.0,96,692
2025-07-22,905900.0,906600.0,827000.0,83,546
2025-07-23,906100.0,910400.0,905600.0,143,2994
2025-07-24,930700.0,1022000.0,924200.0,148,4684
2025-07-25,1037000.0,1043000.0,830900.0,100,921
2025-07-26,1005000.0,1009000.0,831400.0,141,1627
2025-07-27,998800.0,1000000.0,996900.0,155,3863
2025-07-28,1014000.0,1016000.0,951000.0,112,1038
2025-07-29,998500.0,998800.0,998200.0,117,2152
2025-07-30,997100.0,997300.0,997000.0,136,2192
2025-07-31,1002000.0,1002000.0,904800.0,92,1730
2025-08-01,1003000.0,1005000.0,1000000.0,122,2310
2025-08-02,999100.0,999300.0,999000.0,160,2339
2025-08-03,998800.0,998900.0,907200.0,140,2239
2025-08-04,991950.0,994900.0,905700.0,151,1408
2025-08-05,990000.0,991100.0,901700.0,109,1460
2025-08-06,989200.0,989300.0,988400.0,106,2145
2025-08-07,902000.0,902000.0,902000.0,87,1183
2025-08-08,980200.0,980500.0,901700.0,117,2140
2025-08-09,977100.0,977300.0,901700.0,136,2207
2025-08-10,974900.0,976300.0,974600.0,130,1250
2025-08-11,971400.0,971800.0,971200.0,120,832
2025-08-12,969900.0,969900.0,969800.0,138,1886
2025-08-13,969000.0,969100.0,968800.0,130,2304
2025-08-14,968800.0,968900.0,968500.0,134,1197
2025-08-15,968100.0,968200.0,967400.0,123,890
2025-08-16,967900.0,969200.0,967600.0,163,3709
2025-08-17,972100.0,974600.0,969400.0,190,4337
2025-08-18,978400.0,978800.0,977800.0,107,1122
2025-08-19,980700.0,987000.0,976800.0,177,5167
2025-08-20,988900.0,1018000.0,988400.0,150,2237
2025-08-21,1103000.0,1104000.0,1038000.0,176,3524
2025-08-22,1260000.0,1264000.0,958300.0,130,1493
2025-08-23,1217000.0,1217000.0,1217000.0,156,2989
2025-08-24,1165000.0,1195000.0,1162000.0,151,1007
2025-08-25,1139500.0,1152000.0,1037000.0,110,1212
2025-08-26,1116000.0,1118000.0,1115000.0,139,1122
2025-08-27,1099000.0,1101000.0,1094000.0,131,3185
2025-08-28,1090000.0,1102000.0,1000000.0,154,1641
2025-08-29,1077000.0,1083000.0,1052000.0,130,1119
2025-08-30,998300.0,1009000.0,998100.0,160,1620
2025-08-31,995700.0,995700.0,995700.0,151,4423
2025-09-01,996700.0,996900.0,996600.0,124,1224
2025-09-02,959300.0,987000.0,959100.0,129,1646
2025-09-03,985300.0,986100.0,984500.0,102,467
2025-09-04,983700.0,983700.0,983700.0,109,959
2025-09-05,972800.0,977700.0,972300.0,88,1311
2025-09-06,985200.0,997500.0,972400.0,205,9245
2025-09-07,1138000.0,1145000.0,1119000.0,183,1583
2025-09-08,1111000.0,1113000.0,1108000.0,101,1199
2025-09-09,1099000.0,1100000.0,1084000.0,158,1370
2025-09-10,1046000.0,1051000.0,1041000.0,194,1785
2025-09-11,1008000.0,1013000.0,1004000.0,123,1631
2025-09-12,997100.0,997600.0,996800.0,146,1650
2025-09-13,1052000.0,1154000.0,998200.0,248,7943
2025-09-14,1104000.0,1286000.0,1102000.0,184,2479
2025-09-15,1001000.0,1231000.0,1000000.0,125,1439
2025-09-16,1181000.0,1189500.0,1165000.0,124,751
2025-09-17,1113000.0,1158000.0,937000.0,139,1513
2025-09-18,1057000.0,1073000.0,939600.0,124,2259
2025-09-19,938200.0,999800.0,938100.0,110,1392
2025-09-20,914500.0,914500.0,906100.0,224,5185
2025-09-21,988800.0,989200.0,985000.0,214,2758
2025-09-22,980100.0,983000.0,977700.0,121,1122
2025-09-23,957000.0,958600.0,880100.0,148,1247
2025-09-24,956400.0,956600.0,955900.0,164,3196
2025-09-25,950100.0,950200.0,950100.0,147,2172
2025-09-26,949200.0,949600.0,948600.0,136,754
2025-09-27,933400.0,935200.0,932400.0,191,3369
2025-09-28,937000.0,937400.0,935400.0,150,1657
2025-09-29,931200.0,933800.0,880700.0,151,1862
2025-09-30,929300.0,929700.0,927700.0,136,2629
2025-10-01,929200.0,929200.0,929200.0,117,934
2025-10-02,926900.0,927600.0,926500.0,134,929
2025-10-03,925000.0,925550.0,924900.0,178,1154
2025-10-04,923800.0,924100.0,923400.0,167,2150
2025-10-05,917400.0,917500.0,917400.0,171,2856
2025-10-06,916000.0,916400.0,915000.0,582,3587
2025-10-07,913700.0,913900.0,913600.0,566,3347
2025-10-08,913200.0,913300.0,913000.0,508,3180
2025-10-09,917100.0,917200.0,915900.0,468,5433
2025-10-10,917400.0,920400.0,916900.0,578,5612
2025-10-11,928300.0,928400.0,928200.0,603,3802
2025-10-12,928600.0,929100.0,928200.0,526,4079
2025-10-13,929800.0,930100.0,928700.0,391,3121
2025-10-14,949600.0,949900.0,949400.0,318,2918
2025-10-15,850000.0,850000.0,849700.0,379,4460
2025-10-16,949400.0,949800.0,948400.0,312,2939
2025-10-17,947000.0,947200.0,946900.0,284,2722
2025-10-18,948800.0,949600.0,946900.0,356,2932
2025-10-19,947300.0,948600.0,850000.0,393,2714
2025-10-20,940500.0,943700.0,938100.0,274,1403
2025-10-21,935100.0,935800.0,926100.0,308,1917
2025-10-22,930550.0,932000.0,929500.0,267,1490
2025-10-23,926000.0,926500.0,925300.0,285,2704
2025-10-24,924000.0,925000.0,923600.0,259,1831
2025-10-25,909200.0,909800.0,908700.0,289,2555
2025-10-26,906700.0,908000.0,905900.0,299,2319
2025-10-27,903200.0,903400.0,903100.0,286,2172
2025-10-28,900500.0,900500.0,900500.0,553,3273
2025-10-29,905300.0,914900.0,901600.0,666,8151
2025-10-30,925200.0,932600.0,914800.0,569,5616
2025-10-31,933200.0,933300.0,932900.0,487,2933
2025-11-01,929800.0,929800.0,929600.0,493,3691
2025-11-02,928700.0,928800.0,928600.0,434,2711
2025-11-03,927000.0,927800.0,926100.0,317,2119
2025-11-04,917500.0,917900.0,916200.0,283,5375
2025-11-05,917900.0,918100.0,916500.0,193,2223
2025-11-06,914100.0,914100.0,914100.0,183,3610
2025-11-07,923900.0,924300.0,923400.0,184,1039
2025-11-08,919900.0,920000.0,919700.0,269,3647
2025-11-09,920700.0,920900.0,906600.0,307,1832
2025-11-10,918900.0,920600.0,917800.0,232,1806
2025-11-11,912700.0,917300.0,909800.0,194,1316
2025-11-12,906700.0,908700.0,900000.0,194,1922
2025-11-13,898600.0,902900.0,898200.0,211,4124
2025-11-14,891900.0,893100.0,889700.0,244,1419
