date,average,highest,lowest,order_count,volume
2025-05-20,3567000.0,3567000.0,3567000.0,2,4
2025-05-21,3564000.0,3564000.0,3564000.0,1,1
2025-05-22,3564000.0,3564000.0,3564000.0,1,1
2025-05-23,3563000.0,3563000.0,3563000.0,1,1
2025-05-24,3556000.0,3556000.0,3556000.0,1,1
2025-05-25,3554400.0,3555000.0,3554000.0,4,5
2025-05-26,3552000.0,3552000.0,3552000.0,1,1
2025-05-28,2089500.0,3553000.0,626000.0,2,2
2025-05-29,3551000.0,3551000.0,3551000.0,2,6
2025-05-30,3551000.0,3551000.0,3551000.0,1,1
2025-06-01,3541000.0,3541000.0,3541000.0,1,1
2025-06-02,3535400.0,3537500.0,3534000.0,4,5
2025-06-03,2368600.0,3531000.0,625000.0,3,5
2025-06-04,3527000.0,3527000.0,3527000.0,2,2
2025-06-05,2076000.0,3527000.0,625000.0,2,2
2025-06-06,3523500.0,3524000.0,3523000.0,2,2
2025-06-07,3542571.43,3550000.0,3524000.0,6,7
2025-06-09,3548800.0,3550000.0,3547000.0,3,5
2025-06-10,3547000.0,3547000.0,3547000.0,2,4
2025-06-13,3550000.0,3550000.0,3550000.0,2,2
2025-06-14,3550000.0,3550000.0,3550000.0,4,4
2025-06-15,2963800.0,3549000.0,625000.0,3,10
2025-06-16,3547000.0,3547000.0,3547000.0,1,1
2025-06-17,2571333.33,3544500.0,625000.0,3,3
2025-06-20,3538500.0,3539000.0,3538000.0,2,2
2025-06-22,3538000.0,3538000.0,3538000.0,2,2
2025-06-23,3538000.0,3538000.0,3538000.0,2,3
2025-06-25,3548000.0,3548000.0,3548000.0,1,3
2025-06-27,3547000.0,3547000.0,3547000.0,1,1
2025-06-28,754960.0,3499500.0,625000.0,4,25
2025-06-29,3500000.0,3500000.0,3500000.0,1,1
2025-06-30,3547000.0,3547000.0,3547000.0,3,3
2025-07-01,3547000.0,3547000.0,3547000.0,5,17
2025-07-02,3548666.67,3550000.0,3548000.0,2,3
2025-07-03,3455117.65,3568000.0,0.02,11,34
2025-07-04,3617914.29,3781000.0,3568000.0,6,35
2025-07-05,6182000.0,35000000.0,3780500.0,6,26
2025-07-06,6205604.4,159700000.0,4500000.0,7,91
2025-07-07,6995583.33,6997000.0,6994000.0,5,12
2025-07-08,5061562.5,6994500.0,4500000.0,4,16
2025-07-09,4513600.0,5572000.0,0.01,3,5
2025-07-11,5420250.0,5431000.0,5409500.0,3,4
2025-07-12,5268000.0,5268000.0,5268000.0,1,1
2025-07-13,5250800.0,5254000.0,5246000.0,3,5
2025-07-14,5240619.05,5241000.0,5240000.0,5,21
2025-07-15,5227000.0,5227000.0,5227000.0,1,1
2025-07-16,5224000.0,5224000.0,5224000.0,1,1
2025-07-18,5209000.0,5209000.0,5209000.0,1,2
2025-07-20,3439285.71,5196500.0,1096000.0,5,7
2025-07-21,5189000.0,5189000.0,5189000.0,1,1
2025-07-22,5185000.0,5187000.0,5183000.0,2,2
2025-07-24,4907658.54,5177000.0,3598000.0,8,41
2025-07-26,5174000.0,5174000.0,5174000.0,1,1
2025-07-27,5170000.0,5170000.0,5170000.0,2,2
2025-07-28,5161000.0,5161000.0,5161000.0,2,2
2025-07-29,5157000.0,5157000.0,5157000.0,2,3
2025-07-30,5151000.0,5152000.0,5150000.0,2,2
2025-08-02,5126000.0,5126000.0,5126000.0,1,1
2025-08-05,5103000.0,5103000.0,5103000.0,1,1
2025-08-07,5087000.0,5088000.0,5085000.0,3,3
2025-08-08,1213000.0,1213000.0,1213000.0,1,2
2025-08-09,5073333.33,5074500.0,5071000.0,3,3
2025-08-10,5066000.0,5066000.0,5066000.0,2,2
2025-08-12,5037125.0,5038000.0,5037000.0,3,8
2025-08-13,5009818.18,5010000.0,5008000.0,4,11
2025-08-14,5006571.43,5007000.0,5006000.0,2,7
2025-08-16,4995000.0,4995000.0,4995000.0,1,1
2025-08-18,4987000.0,4987000.0,4987000.0,1,1
2025-08-19,4978500.0,4979000.0,4978000.0,2,4
2025-08-21,4972000.0,4972000.0,4972000.0,1,6
2025-08-22,4957000.0,4957000.0,4957000.0,1,1
2025-08-23,4954000.0,4954000.0,4954000.0,1,3
2025-08-24,4948000.0,4948000.0,4948000.0,2,2
2025-08-27,4928000.0,4928000.0,4928000.0,1,1
2025-08-29,3066500.0,3073000.0,3060000.0,2,2
2025-08-30,3028500.0,3057000.0,3000000.0,2,2
2025-08-31,3049000.0,3049000.0,3049000.0,2,2
2025-09-01,3045500.0,3046000.0,3045000.0,2,2
2025-09-03,3025000.0,3025000.0,3025000.0,1,1
2025-09-04,1995250.0,1998000.0,1994000.0,4,4
2025-09-05,1993375.0,1994000.0,1993000.0,2,8
2025-09-06,1267000.0,1267000.0,1267000.0,1,8
2025-09-07,1991000.0,1991000.0,1991000.0,2,4
2025-09-08,1985000.0,1985000.0,1985000.0,1,1
2025-09-09,1984000.0,1984000.0,1984000.0,1,1
2025-09-10,1985000.0,1985000.0,1985000.0,2,2
2025-09-11,1474000.0,1888000.0,1267000.0,2,3
2025-09-12,1888000.0,1888000.0,1888000.0,1,1
2025-09-15,1888605.63,1890000.0,1879000.0,4,71
2025-09-16,1894000.0,1894000.0,1894000.0,1,1
2025-09-17,1897000.0,1900000.0,1894000.0,5,6
2025-09-19,1900000.0,1900000.0,1900000.0,2,3
2025-09-20,1900000.0,1900000.0,1900000.0,3,5
2025-09-21,1951954.55,3043000.0,1900000.0,3,22
2025-09-24,3042000.0,3042000.0,3042000.0,1,2
2025-09-25,3042000.0,3042000.0,3042000.0,3,3
2025-09-26,3042166.67,3043000.0,3042000.0,5,6
2025-09-27,3043000.0,3043000.0,3043000.0,1,1
2025-09-28,3043000.0,3043000.0,3043000.0,1,1
2025-09-29,3043285.71,3050000.0,3042000.0,3,7
2025-09-30,3049000.0,3049000.0,3049000.0,2,2
2025-10-03,3036000.0,3036000.0,3036000.0,1,2
2025-10-04,2755666.67,3033500.0,2200000.0,3,3
2025-10-06,3027750.0,3028500.0,3027000.0,4,4
2025-10-09,3041142.86,3050000.0,3017000.0,8,35
2025-10-10,2033000.0,3049500.0,0.01,3,3
2025-10-11,3046500.0,3047000.0,3046000.0,2,2
2025-10-12,3051400.0,3053000.0,3046500.0,6,10
2025-10-15,0.01,0.01,0.01,1,15
2025-10-16,3039875.0,3053000.0,3035500.0,3,8
2025-10-17,3051000.0,3051000.0,3051000.0,1,1
2025-10-18,3047000.0,3047000.0,3047000.0,1,1
2025-10-21,3033000.0,3033000.0,3033000.0,1,1
2025-10-25,3013333.33,3014000.0,3013000.0,2,3
2025-10-26,1759250.02,3033500.0,0.03,5,8
2025-10-27,998800.02,4994000.0,0.03,3,5
2025-11-01,3994000.0,3995000.0,3993000.0,2,2
2025-11-02,3993000.0,3993000.0,3993000.0,1,1
2025-11-03,3991000.0,3991000.0,3991000.0,3,3
2025-11-04,3991000.0,3991000.0,3991000.0,1,1
2025-11-05,3989000.0,3989000.0,3989000.0,1,1
2025-11-06,3987000.0,3987000.0,3987000.0,1,3
2025-11-07,3987000.0,3987000.0,3987000.0,1,1
2025-11-08,3987333.33,3988000.0,3987000.0,3,3
2025-11-10,3970000.0,3970000.0,3970000.0,1,1
2025-11-11,3964000.0,3964000.0,3964000.0,1,1
2025-11-12,1321343.33,3964000.0,15.0,2,3
2025-11-13,3959000.0,3959000.0,3959000.0,1,1
