date,average,highest,lowest,order_count,volume
2025-05-22,6878375.0,7558000.0,2121000.0,2,8
2025-05-23,2136000.0,2136000.0,2136000.0,1,1
2025-05-24,5363023.81,7558000.0,2136000.0,7,42
2025-05-26,6942703.7,7545000.0,2138000.0,4,27
2025-05-27,7532000.0,7532000.0,7532000.0,1,4
2025-05-28,7536923.08,7558000.0,7533000.0,7,52
2025-05-29,7554125.0,7558000.0,7550000.0,3,8
2025-05-30,7241000.0,7559000.0,2154000.0,5,17
2025-05-31,6478000.0,7559000.0,2155000.0,3,5
2025-06-01,7559000.0,7559000.0,7559000.0,3,12
2025-06-02,7558375.0,7559000.0,7558000.0,3,8
2025-06-03,5507000.0,7700000.0,2162000.0,7,40
2025-06-06,8340071.43,8496000.0,8100000.0,6,70
2025-06-07,5473900.0,7654000.0,2207000.0,5,20
2025-06-09,7653333.33,7654000.0,7650000.0,2,24
2025-06-10,7654000.0,7654000.0,7654000.0,2,4
2025-06-11,2251000.0,2251000.0,2251000.0,1,1
2025-06-12,6500000.0,6500000.0,6500000.0,2,14
2025-06-13,6500000.0,6500000.0,6500000.0,3,18
2025-06-15,2868222.22,7654000.0,2271000.0,4,9
2025-06-16,7653750.0,7654000.0,7653000.0,2,8
2025-06-17,2300000.0,2300000.0,2300000.0,1,8
2025-06-18,7649750.0,7650000.0,7649000.0,2,8
2025-06-19,6577600.0,7654000.0,2273000.0,3,5
2025-06-20,8268153.85,9650000.0,7654000.0,2,13
2025-06-25,2320818.18,2321000.0,2319000.0,2,11
2025-06-27,12462777.78,13730000.0,2325000.0,3,9
2025-06-28,11265000.0,13500000.0,2325000.0,2,5
2025-06-30,10054454.55,12950000.0,2333000.0,4,11
2025-07-01,10624600.0,12700000.0,2333000.0,3,5
2025-07-04,5688826.09,11990000.0,2318000.0,8,23
2025-07-05,11986250.0,11990000.0,11980000.0,2,8
2025-07-06,2333500.0,2335000.0,2331000.0,2,16
2025-07-08,6983250.0,11620000.0,2344000.0,3,8
2025-07-09,11546250.0,11550000.0,11540000.0,3,8
2025-07-10,11519500.0,11530000.0,11510000.0,6,20
2025-07-12,9646600.0,11470000.0,2353000.0,2,5
2025-07-14,11377500.0,11390000.0,11370000.0,3,8
2025-07-17,11170000.0,11170000.0,11170000.0,1,4
2025-07-20,2376000.0,2376000.0,2376000.0,1,1
2025-07-21,11047500.0,11230000.0,10920000.0,8,24
2025-07-22,2386000.0,2386000.0,2386000.0,1,4
2025-07-23,11176250.0,11210000.0,11140000.0,3,8
2025-07-24,11220000.0,11220000.0,11220000.0,1,4
2025-07-29,10380000.0,10380000.0,10380000.0,1,4
2025-08-05,2525000.0,2525000.0,2525000.0,1,1
2025-08-08,2572000.0,2572000.0,2572000.0,1,1
2025-08-09,2580000.0,2580000.0,2580000.0,1,1
2025-08-11,7814777.78,8466000.0,2606000.0,4,9
2025-08-14,8465375.0,8466000.0,8465000.0,3,8
2025-08-15,10217250.0,11230000.0,9465000.0,6,20
2025-08-17,3881068.97,11230000.0,2706000.0,4,29
2025-08-18,2715000.0,2715000.0,2715000.0,1,1
2025-08-21,2763500.0,2764000.0,2763000.0,2,2
2025-08-22,2767846.15,2768000.0,2766000.0,2,13
2025-08-25,2818000.0,2818000.0,2818000.0,1,1
2025-08-27,10729583.33,10990000.0,10500000.0,6,24
2025-08-28,2882000.0,2882000.0,2882000.0,1,1
2025-08-30,2926000.0,2926000.0,2926000.0,1,4
2025-08-31,2931000.0,2931000.0,2931000.0,1,1
2025-09-01,10959375.0,10990000.0,10910000.0,3,16
2025-09-02,10990000.0,10990000.0,10990000.0,3,16
2025-09-03,11000000.0,11000000.0,11000000.0,1,4
2025-09-04,11172500.0,11230000.0,11000000.0,2,4
2025-09-06,2980000.0,2980000.0,2980000.0,1,4
2025-09-10,11160000.0,11160000.0,11160000.0,1,4
2025-09-11,11210000.0,11230000.0,11190000.0,2,8
2025-09-13,11230000.0,11230000.0,11230000.0,1,4
2025-09-18,11263333.33,11500000.0,11230000.0,5,24
2025-09-19,11500000.0,11500000.0,11500000.0,1,4
2025-09-20,11480000.0,11670000.0,11400000.0,3,8
2025-09-21,13909583.33,18690000.0,12500000.0,6,24
2025-09-24,3163800.0,3165000.0,3159000.0,2,5
2025-09-28,16230000.0,16230000.0,16230000.0,1,4
2025-10-02,15910000.0,15910000.0,15910000.0,1,4
2025-10-03,15497500.0,15500000.0,15490000.0,2,8
2025-10-04,15510000.0,15510000.0,15510000.0,1,7
2025-10-05,12961800.0,15400000.0,3209000.0,2,5
2025-10-06,12641600.0,15000000.0,3218000.0,3,5
2025-10-07,1001203.08,3219000.0,14960.0,6,13
2025-10-11,3219000.0,3219000.0,3219000.0,1,4
2025-10-12,14706666.67,14710000.0,14700000.0,2,6
2025-10-15,3222000.0,3222000.0,3222000.0,1,1
2025-10-16,9573000.0,9865000.0,9500000.0,2,5
2025-10-17,14205178.57,16150000.0,11990000.0,10,56
2025-10-19,10458000.0,17690000.0,3226000.0,2,4
2025-10-20,17690000.0,17690000.0,17690000.0,1,4
2025-10-22,3377000.0,3377000.0,3377000.0,1,1
2025-10-27,7028000.0,13905000.0,3406000.0,6,29
2025-10-28,13956250.0,14000000.0,13930000.0,2,8
2025-10-29,13996250.0,14000000.0,13990000.0,2,8
2025-10-31,11875600.0,13990000.0,3418000.0,2,5
2025-11-01,3445000.0,3445000.0,3445000.0,1,8
2025-11-02,12577021.28,13990000.0,3455000.0,5,47
2025-11-03,17650000.0,17650000.0,17650000.0,1,4
2025-11-04,3446000.0,3446000.0,3446000.0,1,1
2025-11-05,17325000.0,17650000.0,17000000.0,2,4
2025-11-06,3449000.0,3449000.0,3449000.0,1,4
2025-11-07,3449000.0,3449000.0,3449000.0,1,1
2025-11-08,3449800.0,3452000.0,3448000.0,4,5
2025-11-10,3483916.67,3485000.0,3483000.0,3,12
2025-11-11,15751250.0,16220000.0,12500000.0,3,8
2025-11-13,7251000.0,7251000.0,7251000.0,1,3
