date,average,highest,lowest,order_count,volume
2025-05-20,193485.71,237900.0,150800.0,7,35
2025-05-21,239400.0,239400.0,239400.0,21,241
2025-05-22,240800.0,241800.0,240400.0,34,145
2025-05-23,240200.0,240400.0,157200.0,10,155
2025-05-24,239800.0,239900.0,239700.0,22,145
2025-05-25,242000.0,242000.0,242000.0,23,140
2025-05-26,242000.0,242000.0,242000.0,21,386
2025-05-27,242000.0,242000.0,242000.0,19,195
2025-05-28,240600.0,242000.0,167000.0,20,104
2025-05-29,240500.0,240500.0,240500.0,18,134
2025-05-30,240500.0,240500.0,240500.0,14,120
2025-05-31,240300.0,240300.0,240300.0,17,171
2025-06-01,200000.0,200000.0,200000.0,18,149
2025-06-02,200000.0,200000.0,200000.0,15,489
2025-06-03,238100.0,240000.0,175500.0,18,169
2025-06-04,240100.0,240100.0,240100.0,27,162
2025-06-05,239800.0,240100.0,176600.0,36,253
2025-06-06,177100.0,239600.0,177000.0,24,193
2025-06-07,177600.0,177600.0,177600.0,30,362
2025-06-08,224739.76,239700.0,177600.0,11,83
2025-06-09,217492.39,238900.0,178200.0,12,92
2025-06-10,197287.1,238900.0,179000.0,10,62
2025-06-11,239165.91,240100.0,238900.0,10,88
2025-06-12,240100.0,240100.0,240100.0,15,174
2025-06-13,203848.61,240100.0,179400.0,9,72
2025-06-14,220440.54,240100.0,179500.0,10,74
2025-06-15,240100.0,240100.0,240100.0,11,135
2025-06-16,240100.0,240100.0,240100.0,7,108
2025-06-17,179700.0,240100.0,179400.0,14,129
2025-06-18,240000.0,240100.0,240000.0,11,154
2025-06-19,182901.64,239900.0,180000.0,7,61
2025-06-20,239500.0,239500.0,239500.0,16,132
2025-06-21,232550.51,237700.0,180600.0,12,99
2025-06-22,240200.0,240200.0,239800.0,29,1302
2025-06-23,181500.0,181500.0,181500.0,12,209
2025-06-24,331900.0,331900.0,331900.0,27,184
2025-06-25,312988.61,332000.0,182200.0,12,79
2025-06-26,253463.16,331800.0,183100.0,10,76
2025-06-27,251561.84,331100.0,183600.0,10,76
2025-06-28,223142.22,330100.0,184200.0,11,90
2025-06-29,184600.0,329100.0,184500.0,18,181
2025-06-30,289967.57,329200.0,184400.0,7,37
2025-07-01,325800.0,325800.0,325750.0,19,128
2025-07-02,286383.72,325900.0,184400.0,8,43
2025-07-03,325600.0,325700.0,325000.0,18,122
2025-07-04,279687.5,319900.0,185700.0,8,48
2025-07-05,319900.0,324800.0,186300.0,31,252
2025-07-06,330500.0,330500.0,330500.0,21,159
2025-07-07,329000.0,329000.0,328600.0,20,184
2025-07-08,283217.86,328600.0,187500.0,6,28
2025-07-09,327438.33,327700.0,327000.0,10,60
2025-07-10,307053.13,326800.0,189000.0,8,64
2025-07-11,264079.55,325900.0,189900.0,10,44
2025-07-12,332000.0,332000.0,332000.0,21,571
2025-07-13,345000.0,345000.0,345000.0,14,232
2025-07-14,345000.0,345000.0,345000.0,14,255
2025-07-15,280629.55,330000.0,191000.0,10,44
2025-07-16,306438.98,329900.0,191500.0,10,59
2025-07-17,329900.0,329900.0,329900.0,9,120
2025-07-18,329900.0,329900.0,329900.0,13,105
2025-07-19,344800.0,344900.0,330000.0,13,137
2025-07-20,344600.0,344600.0,344600.0,17,243
2025-07-21,344700.0,344700.0,344700.0,14,105
2025-07-22,329420.62,345000.0,194500.0,13,97
2025-07-23,344800.0,344900.0,344800.0,21,208
2025-07-24,301971.43,344800.0,195000.0,6,35
2025-07-25,344700.0,344700.0,195000.0,13,136
2025-07-26,344700.0,344700.0,344700.0,23,127
2025-07-27,343371.23,344700.0,335000.0,12,73
2025-07-28,344700.0,344700.0,344700.0,10,103
2025-07-29,196700.0,344300.0,196600.0,21,269
2025-07-30,197500.0,197500.0,197500.0,21,242
2025-07-31,322339.53,344600.0,249000.0,21,86
2025-08-01,344600.0,344600.0,344600.0,14,109
2025-08-02,344600.0,344700.0,341900.0,17,146
2025-08-03,344700.0,344700.0,344700.0,21,143
