date,average,highest,lowest,order_count,volume
2025-05-20,511250.0,2000000.0,15000.0,4,4
2025-05-21,15000.0,15000.0,15000.0,1,1
2025-05-22,24375.0,90000.0,15000.0,5,8
2025-05-23,15000.0,15000.0,15000.0,4,10
2025-05-24,15000.0,15000.0,15000.0,2,2
2025-05-25,15000.0,15000.0,15000.0,10,11
2025-05-26,65611.11,90000.0,15000.0,10,18
2025-05-27,15000.0,15000.0,15000.0,2,2
2025-05-28,24009.33,150000.0,15010.0,9,15
2025-05-29,53607.14,150000.0,15050.0,4,7
2025-05-30,48795.0,150000.0,15060.0,7,8
2025-05-31,27598.5,50000.0,27050.0,6,20
2025-06-01,26673.33,50000.0,15010.0,5,6
2025-06-02,17701.54,50000.0,15010.0,9,13
2025-06-03,15010.0,15010.0,15010.0,5,8
2025-06-04,15015.0,15020.0,15010.0,2,2
2025-06-05,134970.0,150000.0,49495.0,10,35
2025-06-06,15017.37,15020.0,15010.0,6,19
2025-06-07,15010.0,15010.0,15010.0,3,3
2025-06-08,12500.05,25000.0,0.1,2,2
2025-06-09,3570.09,24990.0,0.1,4,7
2025-06-10,4999.16,15000.0,0.1,6,11
2025-06-11,24990.0,24990.0,24990.0,1,1
2025-06-12,0.1,0.1,0.1,1,1
2025-06-13,2500.09,25000.0,0.1,5,10
2025-06-14,11636.45,64000.0,0.1,7,11
2025-06-15,0.11,0.11,0.11,4,7
2025-06-16,0.11,0.11,0.11,4,6
2025-06-17,0.11,0.11,0.11,8,18
2025-06-18,0.11,0.11,0.11,2,3
2025-06-19,27857.21,65000.0,0.11,7,7
2025-06-20,0.11,0.11,0.11,2,7
2025-06-21,0.11,0.11,0.11,5,10
2025-06-22,2352.71,10000.0,1372.0,3,6
2025-06-23,1372.0,1372.0,1372.0,2,2
2025-06-24,14396.0,59980.0,1372.0,5,9
2025-06-25,0.11,0.11,0.11,3,8
2025-06-26,0.11,0.11,0.11,4,5
2025-06-27,9998.09,49990.0,0.11,3,5
2025-06-28,0.11,0.11,0.11,8,51
2025-06-29,0.11,0.11,0.11,3,3
2025-06-30,0.11,0.11,0.11,3,6
2025-07-01,0.11,0.11,0.11,4,6
2025-07-02,1784.4,49960.0,0.12,6,28
2025-07-04,25021.0,49000.0,1042.0,2,2
2025-07-05,1042.0,1042.0,1042.0,1,1
2025-07-06,1949.75,2210.0,1042.0,5,8
2025-07-07,58505.89,59990.0,48990.0,9,56
2025-07-08,58900.0,58900.0,58900.0,1,1
2025-07-10,58800.0,58800.0,58800.0,1,1
2025-07-11,58889.88,58890.0,58870.0,3,81
2025-07-13,49000.0,49000.0,49000.0,1,1
2025-07-14,10.01,10.01,10.0,2,17
2025-07-15,45000.0,45000.0,45000.0,1,1
2025-07-16,17000.0,49000.0,1000.0,3,3
2025-07-17,1001.13,1002.0,1001.0,6,8
2025-07-18,54035.68,60000.0,49990.0,7,25
2025-07-19,18350.71,59990.0,1001.0,4,17
2025-07-20,1001.0,1001.0,1001.0,4,6
2025-07-21,1001.27,1002.0,1001.0,5,26
2025-07-22,1001.0,1001.0,1001.0,8,11
2025-07-23,1014.0,1014.0,1014.0,2,2
2025-07-24,1014.0,1014.0,1014.0,2,2
2025-07-25,10811.4,50000.0,1014.0,5,5
2025-07-26,1015.82,1016.0,1015.0,5,11
2025-07-27,1016.0,1016.0,1016.0,3,7
2025-07-28,4012.88,24990.0,1016.0,5,8
2025-07-29,13003.0,24990.0,1016.0,2,2
2025-07-30,1016.0,1016.0,1016.0,4,13
2025-07-31,1016.0,1016.0,1016.0,2,3
2025-08-01,8677.33,24000.0,1016.0,3,3
2025-08-02,1016.0,1016.0,1016.0,6,14
2025-08-03,1017.25,1018.0,1017.0,4,8
2025-08-04,1018.0,1018.0,1018.0,1,1
2025-08-05,2000.0,2000.0,2000.0,1,5
2025-08-06,1140.77,2000.0,1018.0,4,48
2025-08-07,18069.14,24990.0,1017.0,6,14
2025-08-08,6546.92,24980.0,1017.0,4,13
2025-08-09,8344.6,23000.0,1016.9,3,3
2025-08-10,32119.19,59995.0,24990.0,8,16
2025-08-11,1020.0,1020.0,1020.0,2,2
2025-08-12,1017.22,1020.0,1017.0,5,41
2025-08-14,1020.0,1020.0,1020.0,3,7
2025-08-15,11902.0,49995.0,1017.0,8,9
2025-08-16,1017.0,1017.0,1017.0,1,1
2025-08-17,13259.0,49985.0,1017.0,5,8
2025-08-18,1017.18,1018.0,1017.0,4,88
2025-08-19,1017.0,1017.0,1017.0,4,4
2025-08-20,1021.67,1025.0,1020.0,3,3
2025-08-21,10513.0,20000.0,1026.0,6,6
2025-08-22,20000.0,20000.0,20000.0,4,308
2025-08-23,1033.0,1033.0,1033.0,3,4
2025-08-24,1033.0,1033.0,1033.0,3,5
2025-08-25,1033.0,1033.0,1033.0,3,4
2025-08-26,9915.27,49890.0,1032.0,6,11
2025-08-27,21389.83,49890.0,1034.0,4,24
2025-08-28,1034.0,1034.0,1034.0,2,2
2025-08-29,4125.0,35030.0,1034.5,7,11
2025-08-30,6695.0,35000.0,1034.0,5,6
2025-08-31,27595.94,49890.0,1041.0,9,18
2025-09-01,1041.0,1041.0,1041.0,9,18
2025-09-02,1041.0,1041.0,1041.0,2,4
2025-09-03,1041.0,1041.0,1041.0,3,3
2025-09-04,3936.9,30000.0,1041.0,7,10
2025-09-05,1041.0,1041.0,1041.0,2,16
2025-09-06,8020.29,49890.0,1042.0,4,7
2025-09-07,1042.33,1043.0,1042.0,3,3
2025-09-08,6645.2,15050.0,1042.0,4,5
2025-09-09,1042.0,1042.0,1042.0,4,6
2025-09-10,1042.0,1042.0,1042.0,4,4
2025-09-11,1042.0,1042.0,1042.0,8,13
2025-09-12,25441.0,49840.0,1042.0,2,2
2025-09-13,6271.5,49850.0,1042.0,7,28
2025-09-14,34128.33,49900.0,1042.0,7,18
2025-09-15,61401.26,132500.0,49900.0,11,65
2025-09-16,131493.38,400000.0,1046.0,4,13
2025-09-17,1046.0,1046.0,1046.0,4,4
2025-09-18,90951.82,990000.0,1047.0,4,11
2025-09-19,198800.8,989800.0,1051.0,5,5
2025-09-20,1052.91,1055.0,1051.0,8,23
2025-09-21,1062.0,1062.0,1062.0,2,5
2025-09-22,195850.4,975000.0,1063.0,3,5
2025-09-23,1063.83,1064.0,1063.0,3,12
2025-09-24,1063.0,1063.0,1063.0,1,1
2025-09-25,1062.0,1062.0,1062.0,2,4
2025-09-26,1062.0,1062.0,1062.0,3,3
2025-09-27,111085.75,199000.0,1062.0,5,16
2025-09-28,8053.14,50000.0,1062.0,5,7
2025-09-29,1062.0,1062.0,1062.0,2,2
2025-09-30,29823.41,490000.0,1062.0,5,17
2025-10-01,1065.0,1065.0,1065.0,1,2
2025-10-02,1066.0,1066.0,1066.0,4,9
2025-10-03,58056.57,400000.0,1066.0,3,7
2025-10-04,1071.0,1071.0,1071.0,2,3
2025-10-05,1069.15,1071.0,1066.0,6,13
2025-10-06,40859.4,399000.0,1066.0,5,10
2025-10-07,1066.0,1066.0,1066.0,1,1
2025-10-08,1066.25,1067.0,1066.0,4,4
2025-10-09,60442.8,297950.0,1066.0,8,10
2025-10-10,1066.0,1066.0,1066.0,4,7
2025-10-11,42307.53,298000.0,1066.0,11,36
2025-10-12,1066.47,1067.0,1066.0,5,30
2025-10-13,1067.64,1070.0,1066.0,3,22
2025-10-14,1066.0,1066.0,1066.0,5,11
2025-10-15,1066.0,1066.0,1066.0,1,1
2025-10-16,74549.5,295000.0,1066.0,6,8
2025-10-17,81600.0,400000.0,2000.0,5,5
2025-10-18,20650.6,375000.0,2001.0,8,20
2025-10-19,50354.7,489750.0,1533.0,6,20
2025-10-20,1066.0,1066.0,1066.0,3,3
2025-10-22,1068.4,1069.0,1068.0,3,5
2025-10-23,1069.0,1069.0,1069.0,3,6
2025-10-24,23172.44,200000.0,1069.0,6,9
2025-10-25,1069.0,1069.0,1069.0,2,54
2025-10-26,1069.5,1071.0,1069.0,2,4
2025-10-27,1070.0,1070.0,1070.0,2,3
2025-10-28,50586.58,199100.0,1071.0,6,12
2025-10-29,1071.5,1072.0,1071.0,3,6
2025-10-30,12063.11,100000.0,1071.0,5,9
2025-10-31,1072.0,1072.0,1072.0,1,1
2025-11-01,1072.0,1072.0,1072.0,6,19
2025-11-02,34014.67,99900.0,1072.0,3,3
2025-11-03,160517.33,199900.0,99900.0,7,33
2025-11-04,1072.33,1073.0,1072.0,3,3
2025-11-05,1073.0,1073.0,1073.0,2,5
2025-11-06,1073.5,1074.0,1073.0,2,2
2025-11-07,1074.0,1074.0,1074.0,1,14
2025-11-08,1074.0,1074.0,1074.0,3,5
2025-11-09,1074.05,1075.0,1074.0,3,21
2025-11-10,1075.0,1075.0,1075.0,2,4
2025-11-11,1075.0,1075.0,1075.0,4,7
2025-11-13,1075.11,1076.0,1075.0,5,9
2025-11-14,1075.0,1075.0,1075.0,4,9
