side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,10190000.0,2,2,30000142,60003760,90,2025-11-16T01:12:01Z,7181899930,1,1
buy,10180000.0,2,2,30000142,60003760,90,2025-11-15T23:10:09Z,7027577349,1,1
buy,10160000.0,1,1,30000142,60003760,90,2025-11-15T11:32:51Z,7114544471,1,station
buy,10000000.0,1,1,30000142,60003760,90,2025-11-10T12:25:21Z,7141873659,1,region
buy,9801000.0,1,1,30000144,1042508032148,90,2025-10-31T13:01:26Z,7163022805,1,40
buy,9767000.0,1,1,30000142,60003760,90,2025-10-14T20:16:37Z,7033198452,1,2
buy,9755000.0,1,1,30000142,60003760,90,2025-10-12T12:18:31Z,7160743073,1,station
sell,73690000.0,1,1,30000142,60003760,90,2025-11-09T20:09:18Z,7178331308,1,region
sell,73700000.0,1,1,30000142,60003760,90,2025-11-09T16:56:00Z,7023014110,1,region
sell,73900000.0,1,1,30000142,60003760,90,2025-10-19T19:49:33Z,7166283311,1,region
sell,90000000.0,1,1,30000142,60003760,90,2025-10-15T16:22:21Z,7153417668,1,region
sell,99360000.0,1,1,30000142,60003760,90,2025-09-10T09:40:49Z,6674004658,1,region
