side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,7000.0,43,50,30000189,60010822,30,2025-11-07T14:07:22Z,7180233207,1,3
buy,5000.0,4214,5000,30000142,60003760,90,2025-11-15T07:21:04Z,7186383413,1,station
buy,1007.0,677,1000,30000142,60003760,90,2025-11-13T20:50:20Z,7183662300,1,station
buy,1006.0,828,1000,30000142,60003760,90,2025-11-13T09:56:15Z,7184863335,1,station
buy,1004.0,18,100,30000142,60003760,90,2025-11-12T10:50:53Z,7184134325,1,station
buy,0.01,9999996,10000000,30000142,60003760,90,2025-11-08T14:43:17Z,7181035897,1,40
sell,10400.0,42,49,30000142,60003760,90,2025-11-15T23:24:26Z,7187087892,1,region
sell,10450.0,1,1,30000142,60003760,30,2025-11-15T19:55:02Z,7186923829,1,region
sell,10460.0,16,31,30000142,60003760,90,2025-11-15T17:10:58Z,7186148045,1,region
sell,10470.0,2,2,30000142,60003760,90,2025-11-15T14:13:07Z,7186638737,1,region
sell,10480.0,3,6,30000142,60003760,90,2025-11-15T03:40:43Z,7186280973,1,region
sell,10500.0,15,29,30000142,60003760,30,2025-11-14T21:00:29Z,7186055598,1,region
sell,10610.0,1,1,30000142,60003760,90,2025-11-14T18:26:42Z,7185944538,1,region
sell,10840.0,10,10,30000142,60003760,90,2025-11-14T18:03:16Z,7185925122,1,region
sell,10850.0,97,108,30000142,60003760,90,2025-11-13T15:05:58Z,7185030375,1,region
sell,11000.0,188,198,30000142,60003760,90,2025-11-12T22:11:20Z,7184559196,1,region
sell,11500.0,62,62,30000142,60003760,90,2025-11-12T22:59:37Z,7184587901,1,region
sell,11660.0,128,140,30000142,60003760,90,2025-10-29T20:37:23Z,7173634731,1,region
sell,11680.0,1,1,30000188,60004474,90,2025-11-02T12:47:24Z,7176445299,1,region
sell,15000.0,1,1,30000142,60003760,90,2025-10-26T10:49:32Z,7118873939,1,region
sell,15460.0,17,17,30000142,60003760,90,2025-10-24T22:16:57Z,7169828834,1,region
sell,15500.0,3,9,30000142,60003760,90,2025-10-22T21:02:18Z,7168400210,1,region
sell,15700.0,7,7,30000184,60000520,30,2025-10-21T23:23:43Z,7167808916,1,region
sell,15780.0,25,29,30000142,60003760,30,2025-10-20T11:48:25Z,7166702566,1,region
sell,15800.0,590,608,30000142,60003760,90,2025-10-19T14:16:41Z,7166012670,1,region
sell,15820.0,1,1,30000142,60003760,90,2025-10-19T06:13:29Z,7165721308,1,region
sell,15840.0,22,24,30000142,60003760,90,2025-10-18T01:20:37Z,7164793415,1,region
sell,15850.0,1,2,30000142,60003760,90,2025-10-18T00:13:26Z,7164765343,1,region
sell,16000.0,387,405,30000142,60003760,90,2025-10-17T06:40:17Z,7164212120,1,region
sell,16090.0,1,4,30000142,60003760,90,2025-10-16T22:25:24Z,7164033692,1,region
sell,16180.0,5,5,30000142,60003760,90,2025-10-16T20:25:12Z,7163970922,1,region
sell,16200.0,4,9,30000142,60003760,90,2025-10-16T18:53:10Z,7111394263,1,region
sell,16210.0,5,39,30000142,60003760,90,2025-10-15T18:21:26Z,7163210374,1,region
sell,16430.0,165,165,30000142,60003760,90,2025-10-13T06:15:03Z,7161413867,1,region
sell,16450.0,492,632,30000142,60003760,90,2025-10-09T06:12:23Z,7158200348,1,region
sell,16460.0,47,47,30000142,60003760,90,2025-10-08T22:14:48Z,7158022970,1,region
sell,16700.0,3,3,30000181,60002353,90,2025-11-01T05:40:00Z,7175347532,1,region
sell,16990.0,2,2,30000142,60003760,90,2025-10-28T20:24:02Z,7172890569,1,region
sell,17680.0,1816,1824,30000142,60003760,90,2025-10-04T12:25:46Z,7112329210,1,region
sell,17700.0,143,161,30000142,60003760,90,2025-10-04T05:19:32Z,7154426048,1,region
sell,17720.0,79,138,30000142,60003760,90,2025-10-03T08:52:50Z,7153834376,1,region
sell,17770.0,517,520,30000142,60003760,90,2025-08-30T14:40:48Z,7128824996,1,region
sell,17980.0,15,15,30000142,60003760,90,2025-08-29T03:59:57Z,7130818440,1,region
sell,18190.0,14,14,30000142,60003760,90,2025-08-26T16:58:33Z,7129303414,1,region
sell,18400.0,1,1,30000142,60003760,90,2025-08-26T15:59:53Z,7129272511,1,region
sell,18990.0,9,10,30000142,60003760,90,2025-08-26T07:41:12Z,7121776524,1,region
sell,19000.0,1,1,30000142,60003760,90,2025-08-30T01:20:49Z,7131423764,1,region
sell,19820.0,100,100,30000142,60003760,90,2025-08-25T10:08:52Z,7128446749,1,region
sell,19970.0,2,2,30000142,60003760,90,2025-08-24T22:11:07Z,7128175914,1,region
sell,20980.0,14,14,30000142,60003760,90,2025-08-24T20:11:38Z,7128105904,1,region
sell,21030.0,142,142,30000142,60003760,90,2025-08-24T13:43:53Z,7127824643,1,region
sell,21090.0,1,1,30000142,60003760,90,2025-08-24T07:11:18Z,7127600841,1,region
sell,21100.0,1,1,30000142,60003760,90,2025-08-24T06:31:40Z,7127582030,1,region
sell,24000.0,2,2,30000142,60003760,90,2025-08-20T05:00:47Z,7124926894,1,region
sell,30940.0,6,6,30000142,60003760,90,2025-08-19T04:47:54Z,7124310286,1,region
sell,30960.0,39,39,30000142,60003760,90,2025-08-19T02:46:54Z,7124269759,1,region
sell,39990.0,4,5,30030141,60015027,90,2025-11-15T04:50:42Z,7186314891,1,region
sell,69880.0,1,1,30030141,60015027,90,2025-10-16T16:32:28Z,7163822049,1,region
sell,148800.0,20,20,30000142,60003760,90,2025-10-04T23:59:42Z,7100729413,1,region
