side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,250000000.0,1,1,30000142,60003760,90,2025-11-10T00:34:58Z,7182343519,1,station
buy,190200000.0,1,1,30000144,1044752365771,90,2025-09-26T09:56:33Z,7138449676,1,1
buy,10790000.0,1,1,30000142,60003760,90,2025-11-12T17:46:29Z,7168400152,1,station
buy,10780000.0,2,2,30000142,60003760,90,2025-11-12T02:50:14Z,7169272158,1,region
buy,1361.0,111,111,30000142,60003760,90,2025-10-14T14:16:51Z,7148727552,1,40
