side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,12890000.0,25,27,30000142,60003760,90,2025-11-15T09:31:11Z,7186450804,1,solarsystem
buy,12850000.0,7,30,30000142,60003760,90,2025-11-10T19:23:43Z,7182903864,1,station
buy,12810000.0,31,100,30000142,60003760,90,2025-10-30T02:54:37Z,7150076791,1,station
buy,12730000.0,19,20,30000142,60003760,90,2025-10-10T13:15:24Z,7159106925,1,station
sell,14900000.0,2,2,30000142,60003760,7,2025-11-16T05:52:59Z,7187299302,1,region
sell,15000000.0,1,1,30000142,60003760,90,2025-11-14T22:10:21Z,7186104491,1,region
sell,15800000.0,2,2,30000142,60003760,90,2025-11-14T01:17:42Z,7183725856,1,region
sell,16240000.0,1,1,30000142,60003760,90,2025-11-13T11:39:23Z,7178688367,1,region
sell,16800000.0,2,2,30000142,60003760,7,2025-11-11T18:52:31Z,7183658521,1,region
sell,17000000.0,1,1,30000142,60003760,90,2025-11-09T21:15:45Z,7182228388,1,region
sell,21400000.0,9,10,30000142,60003760,90,2025-11-08T17:55:24Z,7181188416,1,region
sell,21500000.0,3,3,30000142,60003760,90,2025-11-08T15:19:54Z,7181062684,1,region
sell,21900000.0,2,2,30000142,60003760,90,2025-11-08T13:07:01Z,7180968599,1,region
sell,22590000.0,2,2,30000142,60003760,90,2025-11-06T00:52:52Z,7179187770,1,region
sell,22700000.0,3,3,30000142,60003760,90,2025-11-02T16:31:18Z,7176627987,1,region
sell,22710000.0,21,21,30000142,60003760,90,2025-08-23T19:25:36Z,7127267678,1,region
sell,22720000.0,1,1,30000142,60003760,90,2025-08-21T19:35:13Z,7125678214,1,region
sell,22740000.0,1,1,30000142,60003760,90,2025-08-21T16:40:38Z,7125806836,1,region
