side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,15840.0,85,213,30000142,60003760,90,2025-11-14T23:40:19Z,7186160891,1,region
buy,11000.0,315,1000,30000142,60003760,90,2025-11-03T14:40:00Z,7171914698,1,4
buy,1001.0,54,300,30000142,60003760,90,2025-10-27T21:38:15Z,7161085029,1,station
sell,15850.0,1,1,30000142,60003760,7,2025-11-16T07:10:13Z,7187336925,1,region
sell,89990.0,9,9,30000142,60003760,90,2025-11-15T22:37:30Z,7183957868,1,region
sell,90000.0,3,3,30000142,60003760,90,2025-11-15T20:36:33Z,7186958725,1,region
sell,91690.0,6,6,30000142,60003760,90,2025-11-16T04:18:32Z,7187253768,1,region
sell,92000.0,16,16,30000142,60003760,90,2025-11-15T14:28:08Z,7186649755,1,region
sell,95800.0,3,3,30000142,60003760,7,2025-11-14T19:09:23Z,7185975618,1,region
sell,95900.0,2,2,30000142,60003760,14,2025-11-14T18:34:08Z,7185950156,1,region
sell,96000.0,2,2,30000142,60003760,90,2025-11-12T09:58:37Z,7183444139,1,region
sell,96980.0,15,15,30000142,60003760,90,2025-11-12T09:05:06Z,7184089332,1,region
sell,98000.0,2,2,30000142,60003760,90,2025-11-11T20:22:30Z,7183728389,1,region
sell,99000.0,1,1,30000142,60003760,90,2025-11-11T18:09:07Z,7183623331,1,region
sell,100000.0,1,1,30000142,60003760,90,2025-11-11T18:13:28Z,7174349147,1,region
sell,102500.0,2,2,30000142,60003760,90,2025-11-11T13:26:59Z,7179143264,1,region
sell,102700.0,1,1,30000142,60003760,14,2025-11-10T19:47:31Z,7182919958,1,region
sell,104900.0,1,1,30000142,60003760,30,2025-11-09T21:29:07Z,7182238295,1,region
sell,106500.0,2,2,30000142,60003760,90,2025-11-07T09:20:23Z,7180101588,1,region
sell,106800.0,13,13,30000142,60003760,90,2025-11-07T02:03:57Z,7179940492,1,region
sell,108900.0,2,2,30000142,60003760,90,2025-11-05T21:05:02Z,7179070842,1,region
sell,109000.0,1,1,30000142,60003760,90,2025-11-05T13:30:01Z,7178797022,1,region
sell,134800.0,4,4,30000142,60003760,90,2025-11-05T00:58:18Z,7178507978,1,region
sell,137700.0,1,1,30000142,60003760,90,2025-11-03T20:58:14Z,7177605750,1,region
sell,137900.0,1,1,30000142,60003760,14,2025-11-03T17:23:12Z,7177454599,1,region
sell,138000.0,1,1,30000142,60003760,90,2025-11-03T12:34:11Z,7177278134,1,region
sell,143900.0,2,2,30000142,60003760,90,2025-11-03T04:31:10Z,7177071190,1,region
sell,145000.0,4,4,30000142,60003760,90,2025-11-03T02:15:26Z,7177017360,1,region
sell,150000.0,4,4,30000142,60003760,30,2025-11-01T13:18:56Z,7175584952,1,region
sell,150000.0,1,1,30000142,60003760,90,2025-11-14T18:03:08Z,7185925008,1,region
sell,190000.0,1,1,30000142,60003760,90,2025-11-01T10:24:34Z,7175476867,1,region
sell,200000.0,3,3,30000142,60003760,90,2025-10-31T09:18:14Z,7174701796,1,region
sell,348900.0,3,3,30000142,60003760,90,2025-10-30T22:27:13Z,7174447414,1,region
sell,349700.0,1,1,30000142,60003760,90,2025-10-30T01:22:53Z,7173797014,1,region
sell,349800.0,2,2,30000142,60003760,30,2025-10-30T00:50:56Z,7173780200,1,region
sell,501100.0,1,1,30000142,60003760,90,2025-10-29T12:52:29Z,7173333277,1,region
sell,590000.0,1,1,30000142,60003760,90,2025-10-29T12:24:36Z,7173318005,1,region
sell,600000.0,4,4,30000142,60003760,30,2025-10-29T03:09:59Z,7173106739,1,region
sell,900000.0,1,1,30000142,60003760,90,2025-10-28T00:39:21Z,7172308746,1,region
sell,925000.0,4,4,30000142,60003760,90,2025-10-26T18:33:04Z,7171362432,1,region
sell,950000.0,2,2,30000142,60003760,90,2025-10-25T09:45:49Z,7170121697,1,region
sell,960000.0,201,201,30000142,60003760,90,2025-09-06T05:27:45Z,7136114868,1,region
sell,19980000.0,4,4,30000142,60003760,90,2025-08-20T10:11:15Z,6811387003,1,region
