side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,37330.0,4912,5000,30000142,60003760,90,2025-10-20T08:18:45Z,7166610624,1,station
buy,36930.0,1860,2000,30000142,60003760,90,2025-10-07T10:57:47Z,7150555527,1,station
buy,36690.0,2028,2228,30000142,60003760,90,2025-10-01T20:48:12Z,7148905366,1,station
buy,36400.0,978,1000,30000144,1044752365771,90,2025-09-24T17:08:12Z,7147954182,1,1
buy,36340.0,292,292,30000142,60003760,90,2025-09-29T20:17:27Z,7151752002,1,solarsystem
buy,31000.0,2000,2000,30000142,60003760,90,2025-08-21T11:00:07Z,7125646000,1,station
buy,5156.0,9322,10000,30000142,60003760,90,2025-10-04T02:06:46Z,6346065563,1,region
sell,38700.0,4429,24818,30000142,60003760,90,2025-11-09T15:25:34Z,7181951309,1,region
sell,39600.0,4,4,30000142,60003760,90,2025-11-11T10:41:34Z,7183358905,1,region
sell,40070.0,2388,2388,30000142,60003760,90,2025-11-09T14:55:21Z,7181754926,1,region
sell,40160.0,4617,5250,30000142,60003760,90,2025-11-07T11:31:08Z,7179191877,1,region
sell,40600.0,11,19,30000142,60003760,90,2025-11-05T10:15:59Z,7178706706,1,region
sell,40900.0,2800,2800,30000142,60003760,90,2025-10-23T02:26:51Z,7168535745,1,region
sell,41780.0,2000,2000,30000142,60003760,90,2025-10-19T15:56:37Z,7166094166,1,region
sell,42240.0,3189,3500,30000142,60003760,90,2025-09-23T12:40:57Z,7147459766,1,region
sell,44200.0,3029,3029,30000142,60003760,90,2025-10-10T16:36:48Z,7159232449,1,region
sell,44500.0,6108,6108,30000142,60003760,90,2025-09-20T14:38:32Z,7145475537,1,region
sell,44600.0,8047,8047,30000142,60003760,90,2025-09-20T14:33:02Z,7145472197,1,region
sell,46650.0,1940,2000,30000142,60003760,90,2025-09-16T01:11:29Z,7142732422,1,region
sell,46690.0,5000,5000,30000142,60003760,90,2025-09-15T20:48:59Z,7142633245,1,region
sell,46710.0,5345,5345,30000142,60003760,90,2025-09-15T18:56:41Z,7142567836,1,region
sell,46800.0,5032,5032,30000142,60003760,90,2025-09-15T14:01:04Z,7142392860,1,region
sell,48460.0,1000,1000,30000142,60003760,90,2025-09-14T17:19:59Z,7141853022,1,region
sell,48600.0,1000,1000,30000142,60003760,90,2025-09-14T17:18:52Z,7141852141,1,region
sell,48870.0,3465,4065,30000142,60003760,90,2025-09-12T13:06:19Z,7140174003,1,region
sell,48910.0,2000,2000,30000142,60003760,90,2025-09-12T03:23:10Z,7139959513,1,region
sell,50600.0,1712,1712,30000142,60003760,90,2025-10-25T21:40:14Z,7170639886,1,region
sell,50610.0,4069,4300,30000142,60003760,90,2025-09-11T13:36:54Z,7139544487,1,region
sell,51020.0,2300,2622,30000142,60003760,90,2025-09-07T21:17:13Z,7137371383,1,region
sell,51200.0,6086,6086,30000142,60003760,90,2025-09-07T12:02:41Z,7137007327,1,region
sell,2388000.0,6,6,30000142,60003760,90,2025-10-15T20:58:01Z,7163315880,1,region
