side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,60010.0,65,100,30000142,60003760,90,2025-11-15T16:29:14Z,7186416624,1,station
buy,60000.0,17,20,30000142,60003760,90,2025-11-15T15:13:48Z,7186687223,1,station
buy,55730.0,179,300,30000142,60003760,90,2025-11-15T10:06:35Z,7183972221,1,station
buy,55600.0,32,500,30000144,1044752365771,90,2025-11-12T13:59:57Z,7183521079,1,1
buy,55590.0,590,600,30000142,60003760,90,2025-11-12T11:07:29Z,7184150447,1,station
buy,55550.0,231,444,30000142,60003760,90,2025-09-26T04:59:51Z,7149152540,1,1
buy,33330.0,333,333,30000142,60003760,90,2025-11-04T22:10:11Z,7178429032,1,station
buy,20320.0,21,24,30000142,60003760,90,2025-09-26T01:21:30Z,7148501961,1,2
buy,20280.0,24,24,30000142,60003760,90,2025-09-25T03:26:41Z,7148522698,1,2
buy,20130.0,42,50,30000142,60003760,90,2025-09-24T06:20:39Z,7147962747,1,station
buy,20070.0,30,30,30000142,60003760,90,2025-09-24T01:03:19Z,7147843673,1,2
buy,19370.0,167,225,30000142,60003760,90,2025-09-21T05:35:27Z,7138231111,1,station
buy,16660.0,533,555,30000142,60003760,90,2025-09-16T03:42:42Z,7142780795,1,1
buy,12030.0,40,40,30000142,60003760,90,2025-09-09T12:24:02Z,7138290698,1,station
buy,10400.0,493,500,30000142,60003760,90,2025-09-06T20:17:15Z,7136588557,1,station
buy,10300.0,50,60,30000142,60003760,90,2025-09-06T13:22:51Z,7136321554,1,station
sell,60020.0,1,1,30000142,60003760,90,2025-11-15T22:10:05Z,7187034219,1,region
sell,80000.0,1,1,30000156,60003136,14,2025-11-12T08:54:35Z,7184085103,1,region
sell,109000.0,1,1,30000142,60003760,3,2025-11-16T05:48:01Z,7186367247,1,region
sell,110000.0,2,2,30000142,60003760,3,2025-11-16T02:35:58Z,7187198597,1,region
sell,115000.0,2,2,30000142,60003760,90,2025-11-15T23:14:24Z,7187080951,1,region
sell,120000.0,2,2,30000197,60001624,90,2025-10-04T13:59:13Z,7154675493,1,region
sell,147900.0,1,1,30000142,60003760,90,2025-11-15T22:44:35Z,7187059835,1,region
sell,148000.0,63,116,30000142,60003760,90,2025-11-15T10:12:01Z,7186474260,1,region
sell,148000.0,6,6,30000142,60003760,90,2025-11-15T13:00:52Z,7186580483,1,region
sell,150000.0,465,480,30000142,60003760,90,2025-10-01T06:12:45Z,7152581208,1,region
sell,197600.0,4,4,30000142,60003760,90,2025-09-29T06:19:15Z,7151359089,1,region
sell,239900.0,89,89,30000142,60003760,90,2025-08-27T15:01:08Z,7129830438,1,region
sell,240000.0,14,14,30000142,60003760,90,2025-08-25T16:23:52Z,7128636237,1,region
sell,240800.0,1,1,30000142,60003760,90,2025-08-25T00:49:07Z,7128245269,1,region
sell,243100.0,100,100,30000142,60003760,90,2025-08-24T20:53:15Z,7128132590,1,region
sell,243600.0,1,1,30000142,60003760,90,2025-08-24T19:17:10Z,7128069101,1,region
sell,244600.0,1,1,30000142,60003760,90,2025-08-24T17:49:41Z,7128000520,1,region
sell,250000.0,3,3,30000142,60003760,90,2025-08-25T13:25:06Z,7128538717,1,region
sell,278000.0,2,2,30000142,60003760,90,2025-08-24T14:12:13Z,7127845064,1,region
sell,791000.0,1,1,30000142,60003760,90,2025-08-24T11:34:53Z,7126948510,1,region
sell,793300.0,2,2,30000142,60003760,90,2025-08-24T06:13:12Z,7127573536,1,region
sell,7550000.0,1,1,30000142,60003760,90,2025-08-23T15:21:21Z,7127105023,1,region
sell,7694000.0,1,1,30000142,60003760,90,2025-08-23T14:50:53Z,7125226592,1,region
sell,7800000.0,1,1,30000142,60003760,90,2025-08-23T08:17:48Z,7126873871,1,region
sell,7898000.0,2,2,30000142,60003760,90,2025-08-23T07:59:13Z,7126865918,1,region
