side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,51270000.0,1,1,30000142,60003760,90,2025-10-06T17:57:08Z,7114049070,1,10
buy,11280000.0,1,1,30000142,60003760,90,2025-10-06T12:38:56Z,7135228362,1,1
buy,3900000.0,1,1,30000142,60003760,90,2025-09-12T14:05:55Z,7140205712,1,station
buy,193900.0,2,2,30000142,60003760,90,2025-09-06T12:50:56Z,7136303282,1,1
buy,500.0,500,500,30000142,60003760,90,2025-09-26T17:52:46Z,7149497107,1,40
sell,100000000.0,1,1,30000142,60003760,90,2025-11-14T17:08:11Z,7180122016,1,region
sell,119000000.0,2,2,30000142,60003760,90,2025-11-14T14:42:45Z,7142562473,1,region
sell,135000000.0,1,1,30000142,60003760,90,2025-11-04T03:18:23Z,7127099178,1,region
sell,140000000.0,1,1,30000142,60003760,90,2025-11-01T16:08:49Z,7175719499,1,region
sell,146900000.0,1,1,30000142,60003760,90,2025-10-27T00:33:34Z,7131391741,1,region
sell,149000000.0,3,3,30000142,60003760,90,2025-11-03T10:06:03Z,7149254406,1,region
sell,156800000.0,1,1,30000142,60003760,90,2025-10-14T18:27:09Z,7162513990,1,region
sell,156900000.0,1,1,30000142,60003760,90,2025-10-14T17:48:04Z,7139450914,1,region
sell,177900000.0,1,1,30000142,60003760,90,2025-10-07T12:35:00Z,7079600555,1,region
sell,178000000.0,1,1,30000142,60003760,90,2025-10-05T15:43:17Z,7155524926,1,region
