side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1701.0,601,1000,30000142,60003760,90,2025-11-08T11:32:49Z,7171946650,1,station
buy,1680.0,7,10,30000142,60003760,90,2025-10-31T16:44:39Z,7154081077,1,station
buy,1673.0,969,1000,30000142,60003760,90,2025-10-24T14:51:50Z,7165754390,1,40
buy,1666.0,1000,1000,30000142,60003760,90,2025-10-20T16:08:42Z,7166856536,1,station
buy,1218.0,911,2000,30000142,60003760,90,2025-09-21T14:54:53Z,7103866388,1,1
buy,1210.0,9951,10000,30000142,60003760,90,2025-09-16T16:47:22Z,7107219694,1,region
buy,1200.0,4880,5000,30000142,60003760,90,2025-08-27T03:14:47Z,7129580518,1,station
sell,49990.0,3,3,30000142,60003760,90,2025-11-16T07:29:48Z,7185550129,1,region
sell,50000.0,2,2,30000142,60003760,90,2025-11-16T00:23:03Z,7185688655,1,region
sell,51000.0,1,1,30000142,60003760,90,2025-11-16T03:21:54Z,7187224639,1,region
sell,59990.0,3,3,30000142,60003760,90,2025-11-15T20:00:54Z,7186652560,1,region
sell,60000.0,9,10,30000142,60003760,90,2025-11-15T17:22:10Z,7186794580,1,region
sell,69980.0,1,1,30000142,60003760,90,2025-11-14T11:56:38Z,7185679282,1,region
sell,70000.0,1,1,30000143,60000457,90,2025-11-10T08:14:08Z,7182519928,1,region
sell,71900.0,1,1,30000142,60003760,30,2025-11-13T21:41:19Z,7185299406,1,region
sell,80000.0,1,1,30000142,60003760,90,2025-11-12T13:35:57Z,7184219678,1,region
sell,100000.0,1,1,30000142,60003760,90,2025-11-10T16:44:54Z,7182792651,1,region
sell,300000.0,1,1,30000142,60003760,90,2025-11-08T18:29:25Z,7180010481,1,region
sell,300000.0,1,1,30000142,60003760,7,2025-11-13T16:47:56Z,7185097014,1,region
sell,335000.0,833,833,30000142,60003760,90,2025-11-13T22:37:42Z,7185332637,1,region
sell,649800.0,2,2,30000142,60003760,30,2025-11-08T00:52:14Z,7178600634,1,region
sell,800000.0,1,1,30000142,60003460,90,2025-11-06T12:22:18Z,7179465340,1,region
sell,1181000.0,78,78,30000142,60003760,90,2025-11-06T01:58:17Z,7179215645,1,region
sell,1183000.0,1,1,30000142,60003760,90,2025-11-05T15:29:29Z,7178859684,1,region
sell,1185000.0,1,1,30000142,60003760,90,2025-11-05T06:56:41Z,7178637725,1,region
sell,1199000.0,300,300,30000142,60003760,90,2025-10-27T22:39:41Z,7172253648,1,region
sell,2000000000.0,1,1,30000142,60003760,90,2025-10-16T21:19:18Z,7164000442,1,region
