side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,64980000.0,1,1,30000142,60003760,90,2025-11-16T05:23:15Z,7183553585,1,1
buy,64970000.0,4,5,30000142,60003760,90,2025-11-12T03:08:52Z,7170313856,1,station
buy,22000000.0,4,4,30000142,60003760,90,2025-11-11T17:47:59Z,7150073303,1,station
buy,0.01,100000,100000,30000142,60003760,90,2025-08-23T08:00:36Z,7126866580,1,region
sell,96900000.0,4,4,30000142,60003760,90,2025-11-13T19:43:49Z,7185218742,1,region
sell,97000000.0,1,9,30000142,60003760,90,2025-11-10T22:27:56Z,7161550448,1,region
sell,97000000.0,4,4,30000142,60003760,90,2025-11-11T00:25:01Z,7183087961,1,region
sell,98000000.0,3,3,30000142,60003760,90,2025-11-08T14:35:38Z,7181029611,1,region
sell,99000000.0,2,2,30000142,60003760,90,2025-11-08T14:21:56Z,7181019858,1,region
sell,100000000.0,4,4,30000142,60003760,90,2025-11-03T08:28:05Z,7177159402,1,region
sell,120000000.0,1,1,30000142,60003760,90,2025-11-07T21:58:12Z,7180524530,1,region
sell,299900000.0,1,1,30000142,60003760,90,2025-10-12T21:26:25Z,7161189711,1,region
