side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,523500.0,31,35,30000142,60003760,90,2025-11-10T11:41:34Z,7182613366,1,40
buy,523400.0,1,1,30000142,60003760,90,2025-11-09T18:54:16Z,7182121248,1,3
buy,523000.0,13,50,30000144,1044752365771,90,2025-11-05T18:50:10Z,6990165665,1,1
buy,521100.0,18,20,30000142,60003760,90,2025-09-21T15:55:35Z,7072392780,1,station
buy,519000.0,10,10,30000142,60003760,90,2025-09-09T00:23:09Z,7135448422,1,station
buy,517200.0,1,1,30000142,60003760,90,2025-08-20T23:50:43Z,7125420672,1,station
buy,0.01,10000000,10000000,30000142,60003760,90,2025-10-09T03:01:53Z,7158137350,1,40
sell,7299000.0,1,1,30000142,60003760,90,2025-11-15T18:13:18Z,7186837060,1,region
sell,7300000.0,1,1,30000142,60003760,14,2025-11-15T05:02:32Z,7186320173,1,region
sell,7396000.0,7,15,30000142,60003760,90,2025-11-05T18:50:02Z,7120115439,1,region
sell,7397000.0,2,2,30000142,60003760,90,2025-10-08T22:27:56Z,7158029804,1,region
sell,7400000.0,1,1,30000142,60003760,90,2025-10-07T18:00:45Z,7157135963,1,region
sell,7499000.0,2,4,30000142,60003760,90,2025-09-21T15:55:25Z,7072392549,1,region
