date,average,highest,lowest,order_count,volume
2025-05-22,888900.0,888900.0,888900.0,2,2
2025-05-25,919800.0,919800.0,919800.0,1,8
2025-05-26,925655.17,928000.0,920000.0,4,29
2025-05-29,26270.0,26270.0,26270.0,1,10
2025-05-30,900300.0,900300.0,900300.0,1,19
2025-05-31,26270.0,26270.0,26270.0,1,7
2025-06-01,998509.09,998800.0,998500.0,3,55
2025-06-02,26275.0,26280.0,26270.0,2,2
2025-06-03,915000.0,915000.0,915000.0,1,182
2025-06-05,1111809.52,1180000.0,1001000.0,3,21
2025-06-09,1177727.27,1179000.0,1177000.0,3,11
2025-06-10,1180000.0,1180000.0,1180000.0,1,11
2025-06-12,1179000.0,1179000.0,1179000.0,1,11
2025-06-13,1179000.0,1179000.0,1179000.0,1,6
2025-06-15,26440.0,26440.0,26440.0,1,1
2025-06-20,759890.91,1179000.0,26450.0,3,11
2025-06-28,28270.0,28270.0,28270.0,1,1
2025-07-03,117700.0,117700.0,117700.0,1,10
2025-07-10,1140000.0,1140000.0,1140000.0,1,6
2025-07-11,1162090.91,1179000.0,1140000.0,4,11
2025-07-15,605015.0,1179000.0,31030.0,3,4
2025-07-20,1178000.0,1178000.0,1178000.0,1,11
2025-07-25,31030.0,31030.0,31030.0,1,11
2025-07-28,1179000.0,1179000.0,1179000.0,1,3
2025-08-02,31040.0,31040.0,31040.0,5,5
2025-08-14,31060.0,31060.0,31060.0,1,3
2025-08-15,67225.45,68000.0,59480.0,2,11
2025-08-17,59550.0,59550.0,59550.0,1,5
2025-08-18,59550.0,59550.0,59550.0,1,6
2025-08-19,750000.0,750000.0,750000.0,1,12
2025-08-24,601516.67,850000.0,59550.0,12,30
2025-08-25,750000.0,750000.0,750000.0,1,35
2025-08-26,900000.0,900000.0,900000.0,1,1
2025-08-27,59550.0,59550.0,59550.0,1,6
2025-09-06,60000.0,60000.0,60000.0,1,4
2025-09-07,1857000.0,1857000.0,1857000.0,1,1
2025-09-08,1800000.0,1800000.0,1800000.0,1,5
2025-09-10,60000.0,60000.0,60000.0,4,4
2025-09-20,1389395.35,1495000.0,60000.0,9,43
2025-09-22,1497000.0,1497000.0,1497000.0,1,3
2025-09-28,61010.0,61010.0,61010.0,1,1
2025-10-13,780005.0,1499000.0,61010.0,2,2
2025-10-19,630510.0,1200000.0,61020.0,2,2
2025-10-21,61040.0,61040.0,61040.0,1,1
2025-10-25,1195833.33,1197000.0,1195000.0,3,6
2025-10-26,700100.0,700100.0,700100.0,1,6
2025-10-27,1197000.0,1197000.0,1197000.0,1,1
2025-10-30,424033.33,1150000.0,61050.0,2,3
2025-11-01,250200.0,250200.0,250200.0,1,2
2025-11-02,1099000.0,1099000.0,1099000.0,1,2
2025-11-05,1099000.0,1099000.0,1099000.0,1,1
2025-11-09,1096750.0,1099000.0,1089000.0,3,4
2025-11-14,295400.0,295400.0,295400.0,1,8
