side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2300000.0,1,1,30000142,60003760,90,2025-11-14T07:17:41Z,7185558815,1,40
buy,2233000.0,1,1,30000142,60003760,90,2025-11-10T08:38:56Z,7168389317,1,station
buy,2232000.0,1,5,30000142,60003760,90,2025-11-06T07:43:15Z,7023813367,1,station
buy,2226000.0,3,5,30000142,60003760,90,2025-10-26T20:36:21Z,7171463832,1,station
buy,2221000.0,1,1,30000142,60003760,90,2025-10-14T11:45:27Z,7063712207,1,40
buy,2210000.0,1,1,30000142,60003760,90,2025-10-12T12:23:03Z,7160746441,1,station
sell,63880000.0,1,1,30000142,60003760,90,2025-11-16T02:13:40Z,7162214040,1,region
sell,63890000.0,1,1,30000142,60003760,90,2025-11-15T17:49:04Z,7156585048,1,region
sell,63930000.0,1,1,30000142,60003760,90,2025-11-15T17:22:31Z,7185940884,1,region
sell,64300000.0,1,1,30000142,60003760,90,2025-11-09T22:50:41Z,7174168171,1,region
sell,64550000.0,1,1,30000142,60003760,90,2025-11-08T23:38:40Z,7159514878,1,region
sell,64740000.0,1,1,30000142,60003760,90,2025-11-03T16:15:44Z,7177053609,1,region
sell,71510000.0,2,2,30000142,60003760,90,2025-10-27T13:18:59Z,7167330308,1,region
sell,71520000.0,3,3,30000142,60003760,90,2025-10-26T20:36:13Z,7171463768,1,region
sell,71930000.0,1,1,30000142,60003760,90,2025-10-16T18:35:37Z,7161581352,1,region
sell,72180000.0,10,10,30000142,60003760,90,2025-10-15T04:04:05Z,7161450042,1,region
