side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1671000.0,1,1,30000142,60003760,90,2025-11-14T16:12:44Z,7180343944,1,station
buy,1670000.0,5,5,30000142,60003760,90,2025-11-14T10:41:24Z,7185641876,1,station
buy,1667000.0,1,1,30000142,60003760,14,2025-11-07T05:11:44Z,7180008876,1,station
buy,1666000.0,1,1,30000142,60003760,90,2025-10-31T18:39:33Z,7146593015,1,station
buy,1657000.0,3,3,30000142,60003760,90,2025-10-20T14:33:13Z,7166793481,1,station
buy,1645000.0,5,5,30000144,1042499803831,90,2025-08-20T10:12:37Z,6964799672,1,5
sell,9220000.0,9,10,30000142,60003760,90,2025-11-14T21:18:29Z,7079825360,1,region
sell,9220000.0,5,8,30000142,60003760,90,2025-11-14T21:18:24Z,7158669782,1,region
sell,9269000.0,2,2,30000142,60003760,90,2025-11-12T22:30:41Z,7184571506,1,region
sell,9924000.0,2,2,30000142,60003760,90,2025-10-28T10:49:28Z,7172526080,1,region
sell,9925000.0,1,1,30000142,60003760,90,2025-10-28T07:45:02Z,7172456093,1,region
sell,9957000.0,1,1,30000142,60003760,90,2025-10-15T18:18:36Z,7163208310,1,region
sell,10060000.0,2,2,30000142,60003760,90,2025-10-10T15:48:27Z,7159203018,1,region
sell,16820000.0,1,1,30000142,60003760,90,2025-10-10T00:30:30Z,7144701140,1,region
sell,16860000.0,2,2,30000142,60003760,90,2025-10-01T18:48:49Z,7152914824,1,region
sell,18820000.0,1,1,30000142,60003760,90,2025-09-20T21:10:52Z,7145731098,1,region
sell,18870000.0,1,1,30000142,60003760,90,2025-09-03T04:57:03Z,7134286340,1,region
sell,20000000.0,4,4,30000142,60003760,90,2025-08-20T04:15:39Z,7039692818,1,region
sell,38490000.0,1,1,30000142,60003760,90,2025-10-23T19:50:03Z,7030906352,1,region
