date,average,highest,lowest,order_count,volume
2025-05-25,203.8,203.8,203.8,1,60
2025-05-26,203.8,203.8,203.8,1,66
2025-05-29,204.8,204.8,204.8,1,96
2025-06-01,204.8,204.8,204.8,1,4
2025-06-16,204.8,204.8,204.8,1,3
2025-06-23,205.0,205.0,205.0,1,12
2025-06-26,205.8,205.8,205.8,2,252
2025-07-02,206.3,206.3,206.3,1,47
2025-07-04,206.3,206.3,206.3,3,201
2025-07-05,206.3,206.3,206.3,1,86
2025-07-07,206.4,206.4,206.4,1,18
2025-08-07,206.5,206.5,206.5,1,86
2025-08-12,206.5,206.5,206.5,1,20
2025-08-18,206.5,206.5,206.5,1,74
2025-08-19,206.5,206.5,206.5,1,10
2025-09-05,206.5,206.5,206.5,1,32
2025-09-06,206.5,206.5,206.5,1,249
2025-09-10,250.0,250.0,250.0,1,14133
2025-09-15,250.1,250.1,250.1,1,17
2025-10-07,405.6,405.6,405.6,2,1222
2025-10-08,405.7,405.7,405.7,1,39
2025-10-23,3799.2,3999.0,3000.0,2,100
2025-11-02,331.6,331.6,331.6,1,66
2025-11-03,331.7,331.7,331.7,1,8020
2025-11-07,331.6,331.6,331.6,1,50
2025-11-08,331.6,331.6,331.6,2,75
