date,average,highest,lowest,order_count,volume
2025-05-20,601200.0,601200.0,601200.0,1,1
2025-05-21,601200.0,601200.0,601200.0,1,1
2025-05-22,1158900.0,1270000.0,845600.0,7,8
2025-05-23,601250.0,601300.0,601200.0,2,2
2025-05-24,601800.0,601800.0,601800.0,2,2
2025-05-26,939935.0,1000000.0,895000.0,12,20
2025-05-27,1004560.0,1271000.0,604900.0,3,5
2025-05-28,1257181.82,1418000.0,605500.0,8,11
2025-05-29,607100.0,607100.0,607100.0,1,1
2025-05-30,894350.0,990000.0,607400.0,3,4
2025-06-01,912900.0,1000000.0,608100.0,5,9
2025-06-03,608333.33,608500.0,608250.0,3,3
2025-06-04,1001500.0,1397000.0,606000.0,3,6
2025-06-07,1299000.0,1299000.0,1299000.0,1,1
2025-06-08,1295800.0,1300000.0,1289500.0,4,5
2025-06-09,1299000.0,1299000.0,1299000.0,1,1
2025-06-11,952850.0,1299000.0,606700.0,2,2
2025-06-12,1388869.57,1398000.0,1299000.0,17,23
2025-06-13,1721600.0,1763000.0,1659500.0,4,5
2025-06-19,1288000.0,1288000.0,1288000.0,1,1
2025-06-20,1287000.0,1287000.0,1287000.0,1,1
2025-06-21,878450.0,1150000.0,606900.0,2,4
2025-06-22,940772.73,1219000.0,606900.0,4,11
2025-06-23,606900.0,606900.0,606900.0,1,1
2025-06-26,606900.0,606900.0,606900.0,1,1
2025-06-27,1278857.14,1288000.0,1276000.0,7,21
2025-06-28,1288000.0,1288000.0,1288000.0,1,3
2025-06-29,1288000.0,1288000.0,1288000.0,1,5
2025-07-02,606900.0,606900.0,606900.0,1,1
2025-07-03,1244700.0,1325000.0,606900.0,5,15
2025-07-04,1979000.0,1979000.0,1979000.0,1,1
2025-07-06,1970000.0,1970000.0,1970000.0,1,1
2025-07-09,1870135.0,5000000.0,305202.5,3,3
2025-07-10,610400.0,610400.0,610400.0,1,1
2025-07-12,610300.0,610300.0,610300.0,1,2
2025-07-13,610000.0,610000.0,610000.0,1,2
2025-07-15,610000.0,610000.0,610000.0,1,1
2025-07-16,999888.89,1000000.0,999000.0,9,9
2025-07-17,610000.0,610000.0,610000.0,2,2
2025-07-18,2662909.09,3400000.0,610000.0,15,22
2025-07-20,2975603.77,2990000.0,620000.0,7,53
2025-07-21,3587772.73,3896000.0,610000.0,5,22
2025-07-23,3651090.91,3877000.0,3000000.0,6,11
2025-07-24,2792500.0,3895000.0,610000.0,4,6
2025-07-25,3624000.0,3685000.0,3600000.0,5,5
2025-07-26,2918750.0,3690000.0,610000.0,3,4
2025-07-27,606950.0,607000.0,606900.0,2,2
2025-07-29,1826725.0,2400000.0,606900.0,3,4
2025-07-30,2000000.0,2000000.0,2000000.0,1,4
2025-07-31,606900.0,606900.0,606900.0,1,2
2025-08-01,601200.0,601200.0,601200.0,2,4
2025-08-03,1195864.29,1500000.0,1000000.0,10,28
2025-08-04,1605000.0,1605000.0,1605000.0,1,1
2025-08-05,602100.0,602100.0,602100.0,1,3
2025-08-06,1552875.0,1606000.0,1400000.0,5,8
2025-08-07,602100.0,602100.0,602100.0,2,2
2025-08-08,1718009.09,2049500.0,1607000.0,8,11
2025-08-09,2020155.77,2099000.0,2000000.0,6,52
2025-08-10,1880400.0,2099000.0,1602500.0,4,5
2025-08-11,602100.0,602100.0,602100.0,1,1
2025-08-14,1483333.33,1500000.0,1450000.0,2,3
2025-08-15,2083450.98,2099000.0,1998500.0,19,51
2025-08-17,650000.0,650000.0,650000.0,2,2
2025-08-18,957500.0,1880000.0,650000.0,3,4
2025-08-19,1776909.09,2200000.0,650000.0,6,11
2025-08-20,650000.0,650000.0,650000.0,1,2
2025-08-21,1370355.56,1590000.0,602100.0,5,9
2025-08-23,869040.0,1422500.0,500100.0,4,5
2025-08-24,500000.0,500000.0,500000.0,1,1
2025-08-25,1565871.79,1600000.0,1490000.0,16,39
2025-08-26,583333.33,750000.0,500000.0,3,3
2025-08-27,2141416.67,2290000.0,1989000.0,8,24
2025-08-28,750000.0,750000.0,750000.0,1,1
2025-08-29,1620000.0,2200000.0,750000.0,3,5
2025-08-31,1864545.45,1951000.0,1000000.0,2,11
2025-09-01,1549566.67,1950000.0,750100.0,5,15
2025-09-02,750000.0,750000.0,750000.0,2,2
2025-09-03,450000.0,450000.0,450000.0,1,1
2025-09-04,1878500.0,1879000.0,1878000.0,2,10
2025-09-05,1749000.0,1749000.0,1749000.0,1,5
2025-09-07,1686872.73,1742000.0,464200.0,7,22
2025-09-08,1794500.0,1795000.0,1794000.0,2,4
2025-09-09,1580000.0,1715000.0,1490000.0,3,5
2025-09-10,1426727.27,1789000.0,500000.0,8,11
2025-09-11,500000.0,500000.0,500000.0,2,2
2025-09-12,500100.0,500100.0,500100.0,1,1
2025-09-14,663333.33,990000.0,500000.0,3,3
2025-09-15,745000.0,780000.0,500000.0,2,8
2025-09-16,799850.0,799900.0,799800.0,2,2
2025-09-17,897956.67,997000.0,550000.0,17,30
2025-09-18,1079178.57,1300000.0,990000.0,8,28
2025-09-19,1704821.43,1794500.0,1700000.0,12,28
2025-09-20,500000.0,500000.0,500000.0,3,3
2025-09-21,1650000.0,1650000.0,1650000.0,3,5
2025-09-22,1658800.0,1794000.0,1625000.0,4,5
2025-09-23,581000.0,581000.0,581000.0,1,9
2025-09-24,1610919.35,1792000.0,1487000.0,14,31
2025-09-26,1436500.0,1793000.0,583000.0,15,28
2025-09-27,1777500.0,1778000.0,1777000.0,2,2
2025-09-28,1435771.43,1777000.0,582700.0,3,7
2025-09-29,1446000.0,1450000.0,1440000.0,2,5
2025-09-30,600000.0,600000.0,600000.0,1,1
2025-10-01,1281538.46,1732500.0,1199000.0,9,13
2025-10-03,660000.0,660000.0,660000.0,1,1
2025-10-04,1202050.0,1744000.0,660100.0,2,2
2025-10-05,1494000.0,1680000.0,750000.0,2,5
2025-10-08,660100.0,660100.0,660100.0,1,1
2025-10-09,824550.0,989000.0,660100.0,2,2
2025-10-10,1408954.55,1744000.0,990000.0,15,33
2025-10-11,1699068.75,1778000.0,660100.0,3,16
2025-10-12,660000.0,660000.0,660000.0,1,1
2025-10-13,1640000.0,1640000.0,1640000.0,1,3
2025-10-15,1543333.33,1575000.0,1480000.0,3,3
2025-10-16,660000.0,660000.0,660000.0,1,1
2025-10-17,660100.0,660100.0,660100.0,1,1
2025-10-19,1908792.21,2275000.0,1779000.0,28,77
2025-10-23,1755066.67,2299000.0,667200.0,2,3
2025-10-25,667200.0,667200.0,667200.0,1,1
2025-10-26,2048262.5,2373000.0,2000000.0,8,16
2025-10-31,2358400.0,2365500.0,2353500.0,7,10
2025-11-01,2111671.43,2368500.0,667200.0,8,14
2025-11-02,1800922.22,2371500.0,660100.0,7,9
2025-11-03,660100.0,660100.0,660100.0,1,1
2025-11-04,1640000.0,1680000.0,1600000.0,2,2
2025-11-05,1490020.0,1700000.0,660100.0,6,10
2025-11-06,1999266.67,2000000.0,1999000.0,2,15
2025-11-07,2301571.43,2373000.0,1999000.0,8,21
2025-11-08,1944775.0,2373000.0,660100.0,2,4
2025-11-09,1704869.23,2372000.0,1475000.0,8,13
2025-11-11,1026733.33,1760000.0,660100.0,2,3
2025-11-12,1874500.0,1999000.0,1500000.0,3,4
2025-11-13,1642871.43,2000000.0,660300.0,9,14
2025-11-14,2100138.1,2372000.0,660300.0,11,21
