side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1003.0,353,519,30000142,60003760,90,2025-11-11T16:36:28Z,7181045782,1,station
buy,1002.0,992,1000,30000142,60003760,90,2025-11-11T13:58:39Z,7150966620,1,1
buy,1000.0,882,1000,30000142,60003760,90,2025-10-31T02:23:50Z,7174557732,1,station
buy,515.4,31,41,30000142,60003760,90,2025-10-30T12:37:54Z,7174070547,1,1
buy,515.3,2983,5000,30000142,60003760,90,2025-10-21T16:31:26Z,7109210629,1,station
buy,512.0,9977,10000,30000142,60003760,90,2025-10-20T13:59:48Z,7166773076,1,station
buy,510.8,991,1000,30000142,60003760,90,2025-10-06T13:07:05Z,7147752686,1,station
buy,510.5,266,350,30000142,60003760,90,2025-10-04T21:54:40Z,7145808606,1,2
buy,505.0,37,37,30000142,60003760,90,2025-09-10T19:21:04Z,7139148590,1,1
buy,50.0,5050,5050,30000142,60003760,90,2025-09-26T14:31:23Z,7149377492,1,40
sell,9796.0,2,2,30000142,60003760,90,2025-11-15T12:49:34Z,7179228068,1,region
sell,9797.0,1,1,30000142,60003760,90,2025-11-14T18:05:32Z,7185926848,1,region
sell,9798.0,1,1,30000142,60003760,90,2025-11-14T15:52:25Z,7185829192,1,region
sell,9800.0,1,1,30000142,60003760,90,2025-11-12T07:17:30Z,7184044222,1,region
sell,9800.0,4,4,30000142,60003760,90,2025-11-12T05:17:56Z,7183997649,1,region
sell,9997.0,1,1,30000142,60003760,90,2025-11-11T16:03:31Z,7183534932,1,region
sell,9998.0,2,2,30000142,60003760,90,2025-11-11T16:01:54Z,7183533912,1,region
sell,10000.0,11,12,30000142,60003760,90,2025-11-10T16:01:58Z,7171199127,1,region
sell,10000.0,1,1,30000142,60003760,90,2025-11-12T07:01:10Z,7184037157,1,region
sell,10000.0,15,15,30000142,60003760,90,2025-11-10T16:02:05Z,7182761925,1,region
sell,14000.0,7,7,30000142,60003760,90,2025-11-10T15:59:06Z,7171331499,1,region
sell,19700.0,2,2,30000142,60003760,90,2025-11-09T13:01:26Z,7181844428,1,region
sell,20000.0,5,5,30000142,60003760,90,2025-11-08T12:58:34Z,7180962187,1,region
sell,22980.0,1,1,30000142,60003760,90,2025-11-07T18:48:46Z,7180402910,1,region
sell,23000.0,5,6,30000142,60003760,90,2025-11-07T11:28:57Z,7180158536,1,region
sell,25000.0,1,1,30000142,60003760,90,2025-11-06T13:20:04Z,7179494700,1,region
sell,25310.0,2,2,30000142,60003760,90,2025-11-05T15:24:42Z,7178857150,1,region
sell,27310.0,4,4,30000142,60003760,30,2025-11-05T14:13:23Z,7178819747,1,region
sell,27980.0,1,2,30000142,60003760,90,2025-11-02T09:22:59Z,7172961884,1,region
sell,29900.0,11,13,30000142,60003760,90,2025-10-31T13:06:39Z,7159111467,1,region
sell,29960.0,3,3,30000142,60003760,90,2025-10-29T22:56:23Z,7173723741,1,region
sell,29970.0,4,4,30000142,60003760,90,2025-10-29T14:02:35Z,7173374965,1,region
sell,92330.0,1,1,30000142,60003760,90,2025-10-25T17:26:05Z,7170442533,1,region
sell,92350.0,1,1,30000142,60003760,90,2025-10-25T15:06:07Z,7170336098,1,region
sell,92390.0,100,100,30000142,60003760,90,2025-10-24T20:15:37Z,7160314288,1,region
sell,92410.0,1958,1961,30000142,60003760,90,2025-10-22T18:22:56Z,7168298185,1,region
sell,92420.0,25,25,30000142,60003760,90,2025-10-22T14:26:35Z,7138437685,1,region
sell,92460.0,2,2,30000142,60003760,90,2025-10-13T19:35:50Z,7161861763,1,region
sell,92500.0,2,2,30000142,60003760,90,2025-10-12T22:13:00Z,7161218404,1,region
sell,92570.0,1,1,30000142,60003760,90,2025-10-11T17:44:48Z,7160107758,1,region
sell,92630.0,1,1,30000142,60003760,90,2025-10-09T03:14:13Z,7158141733,1,region
sell,92650.0,2,2,30000142,60003760,90,2025-09-30T10:22:48Z,7152044557,1,region
sell,93000.0,1,1,30000142,60003760,90,2025-09-29T19:44:51Z,7151732731,1,region
sell,93470.0,1,1,30000142,60003760,90,2025-09-29T08:31:09Z,7151401259,1,region
sell,93510.0,1,1,30000142,60003760,90,2025-09-23T19:42:07Z,7147725707,1,region
sell,93720.0,5,6,30000142,60003760,90,2025-09-14T02:51:26Z,7141388630,1,region
sell,93760.0,2,2,30000142,60003760,90,2025-09-11T20:32:52Z,7100280157,1,region
sell,93780.0,1,1,30000142,60003760,90,2025-09-11T20:05:30Z,7139475468,1,region
sell,98760.0,1,1,30000142,60003760,90,2025-09-03T06:28:23Z,7134314078,1,region
sell,99820.0,1,1,30000142,60003760,90,2025-09-01T15:46:16Z,7133268005,1,region
sell,99830.0,1,1,30000142,60003760,90,2025-09-01T14:10:10Z,7133211304,1,region
sell,299900.0,3,3,30000142,60003760,90,2025-11-03T01:50:38Z,7177007442,1,region
sell,300000.0,229,229,30000142,60003760,90,2025-10-19T00:10:48Z,7165567476,1,region
sell,986600.0,1,1,30000142,60003760,90,2025-09-03T10:11:18Z,7134386518,1,region
sell,9990000.0,1,1,30000142,60003760,90,2025-10-04T14:12:59Z,6731025655,1,region
