date,average,highest,lowest,order_count,volume
2025-05-20,1003.14,1004.0,1003.0,3,14
2025-05-21,1003.0,1003.0,1003.0,2,6
2025-05-22,1003.0,1003.0,1003.0,4,23
2025-05-23,1003.0,1003.0,1003.0,3,13
2025-05-24,1003.0,1003.0,1003.0,7,60
2025-05-25,1003.0,1003.0,1003.0,7,33
2025-05-26,1003.0,1003.0,1003.0,2,4
2025-05-27,1003.0,1003.0,1003.0,4,20
2025-05-28,1003.0,1003.0,1003.0,7,57
2025-05-29,1003.0,1003.0,1003.0,4,23
2025-05-30,1003.33,1004.0,1003.0,4,15
2025-05-31,1003.0,1003.0,1003.0,3,4
2025-06-01,1004.0,1004.0,1004.0,2,7
2025-06-02,1005.0,1005.0,1005.0,5,15
2025-06-03,1005.06,1006.0,1005.0,7,54
2025-06-04,1005.11,1006.0,1005.0,5,38
2025-06-05,1005.0,1005.0,1005.0,3,10
2025-06-06,1005.0,1005.0,1005.0,8,49
2025-06-07,1005.0,1005.0,1005.0,6,72
2025-06-08,1006.0,1006.0,1006.0,6,56
2025-06-09,18972.38,378300.0,1006.0,4,21
2025-06-10,1006.0,1006.0,1006.0,1,3
2025-06-11,1007.0,1007.0,1007.0,1,2
2025-06-12,1007.0,1007.0,1007.0,2,28
2025-06-13,1007.0,1007.0,1007.0,3,7
2025-06-14,1007.0,1007.0,1007.0,6,50
2025-06-15,1007.0,1007.0,1007.0,1,1
2025-06-16,1007.07,1008.0,1007.0,6,30
2025-06-17,1007.0,1007.0,1007.0,3,7
2025-06-18,1007.0,1007.0,1007.0,2,12
2025-06-19,1007.0,1007.0,1007.0,2,6
2025-06-21,1007.0,1007.0,1007.0,3,8
2025-06-22,1007.78,1008.0,1007.0,8,32
2025-06-23,1008.0,1008.0,1008.0,5,13
2025-06-24,1008.0,1008.0,1008.0,4,11
2025-06-25,1008.0,1008.0,1008.0,3,5
2025-06-26,1008.0,1008.0,1008.0,4,13
2025-06-27,1008.0,1008.0,1008.0,4,37
2025-06-28,1008.0,1008.0,1008.0,3,17
2025-06-29,47238.33,139700.0,1007.5,3,3
2025-07-01,1008.0,1008.0,1008.0,2,4
2025-07-02,1008.0,1008.0,1008.0,2,16
2025-07-03,1008.0,1008.0,1008.0,3,7
2025-07-04,1008.0,1008.0,1008.0,2,14
2025-07-05,1008.0,1008.0,1008.0,1,1
2025-07-06,2607.17,4000.0,1008.0,3,58
2025-07-07,1007.0,1007.0,1007.0,4,23
2025-07-08,1007.0,1007.0,1007.0,1,2
2025-07-09,1007.0,1007.0,1007.0,2,5
2025-07-10,1007.0,1007.0,1007.0,3,12
2025-07-11,1007.0,1007.0,1007.0,1,1
2025-07-12,1007.0,1007.0,1007.0,2,2
2025-07-13,47000.0,47000.0,47000.0,2,216
2025-07-14,1007.0,1007.0,1007.0,3,7
2025-07-15,38340.71,47910.0,1007.0,9,45
2025-07-16,26994.0,139600.0,1008.0,7,16
2025-07-17,20806.86,139600.0,1008.0,5,7
2025-07-18,1008.0,1008.0,1008.0,2,2
2025-07-19,1008.0,1008.0,1008.0,2,3
2025-07-20,104506.0,415000.0,1008.0,2,8
2025-07-21,301359.43,421500.0,1008.0,2,7
2025-07-23,1008.0,1008.0,1008.0,3,8
2025-07-24,1008.0,1008.0,1008.0,2,6
2025-07-25,297106.0,889300.0,1009.0,2,3
2025-07-26,1008.0,1008.0,1008.0,1,3
2025-07-27,1008.0,1008.0,1008.0,3,24
2025-07-28,1008.0,1008.0,1008.0,3,8
2025-07-29,1008.0,1008.0,1008.0,3,10
2025-07-30,1008.0,1008.0,1008.0,1,4
2025-07-31,1008.0,1008.0,1008.0,2,2
2025-08-01,147323.33,878900.0,1008.0,5,6
2025-08-02,1008.0,1008.0,1008.0,1,1
2025-08-03,1008.0,1008.0,1008.0,3,3
2025-08-05,1008.0,1008.0,1008.0,5,26
2025-08-06,1008.0,1008.0,1008.0,1,2
2025-08-07,1008.0,1008.0,1008.0,1,3
2025-08-09,1008.0,1008.0,1008.0,5,20
2025-08-10,1008.0,1008.0,1008.0,3,8
2025-08-11,1008.0,1008.0,1008.0,2,2
2025-08-12,1008.0,1008.0,1008.0,4,5
2025-08-13,1008.0,1008.0,1008.0,4,9
2025-08-14,1008.0,1008.0,1008.0,2,6
2025-08-15,867253.02,959500.0,1008.0,14,63
2025-08-17,159173.33,950000.0,1008.0,3,6
2025-08-18,1008.0,1008.0,1008.0,1,4
2025-08-19,1008.0,1008.0,1008.0,2,2
2025-08-22,1008.0,1008.0,1008.0,2,3
2025-08-23,1008.0,1008.0,1008.0,3,3
2025-08-24,1008.0,1008.0,1008.0,4,15
2025-08-25,1008.0,1008.0,1008.0,4,12
2025-08-26,1008.0,1008.0,1008.0,4,67
2025-08-27,1008.0,1008.0,1008.0,5,45
2025-08-29,190106.4,946500.0,1008.0,2,5
2025-09-01,1008.09,1009.0,1008.0,2,58
2025-09-02,1008.0,1008.0,1008.0,3,15
2025-09-04,82734.55,900000.0,1008.0,4,11
2025-09-05,1008.4,1009.0,1008.0,2,5
2025-09-08,1008.98,1009.0,1008.0,5,43
2025-09-09,1009.0,1009.0,1009.0,1,1
2025-09-10,188107.2,936500.0,1009.0,3,5
2025-09-11,1009.0,1009.0,1009.0,1,12
2025-09-12,1009.0,1009.0,1009.0,2,2
2025-09-14,1009.0,1009.0,1009.0,1,1
2025-09-16,1009.0,1009.0,1009.0,1,1
2025-09-17,1009.0,1009.0,1009.0,4,6
2025-09-20,1010.0,1010.0,1010.0,1,1
