side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1024.0,25,100,30000142,60003760,90,2025-11-12T01:48:01Z,7183909748,1,station
buy,1023.0,638,1000,30000142,60003760,90,2025-11-03T14:38:17Z,7144085816,1,4
buy,0.1,592,1000,30000142,60003760,90,2025-08-31T11:23:03Z,7132401464,1,station
sell,195200.0,9,9,30000142,60003760,90,2025-11-15T22:23:36Z,7183698949,1,region
sell,195300.0,5,9,30000142,60003760,90,2025-11-15T14:25:03Z,7163901622,1,region
sell,196600.0,1,2,30000142,60003760,90,2025-11-14T21:33:04Z,7150324878,1,region
sell,196700.0,6,6,30000142,60003760,90,2025-11-14T15:09:02Z,7163536779,1,region
sell,199300.0,4,4,30000142,60003760,90,2025-11-08T07:26:07Z,7166570855,1,region
sell,199500.0,22,22,30000142,60003760,90,2025-11-07T01:58:21Z,7179937729,1,region
sell,200000.0,114,114,30000142,60003760,30,2025-11-01T03:12:31Z,7175295139,1,region
sell,237800.0,2,2,30000142,60003760,90,2025-10-29T22:51:36Z,7173721378,1,region
sell,238000.0,3,5,30000142,60003760,90,2025-10-28T07:12:00Z,7159614772,1,region
sell,248900.0,3,3,30000142,60003760,90,2025-10-10T11:16:27Z,7159044810,1,region
sell,249900.0,24,24,30000142,60003760,90,2025-09-27T14:00:58Z,7150062234,1,region
sell,250000.0,4,4,30000142,60003760,90,2025-10-02T13:14:57Z,7153328883,1,region
sell,2000000.0,3,3,30000142,60003760,90,2025-10-04T19:29:42Z,7154904439,1,region
