date,average,highest,lowest,order_count,volume
2025-05-20,40373200.0,40910000.0,34160000.0,63,75
2025-05-21,39689294.12,40840000.0,34250000.0,67,85
2025-05-22,39952391.3,40720000.0,34610000.0,41,46
2025-05-23,39121975.31,39810000.0,36040000.0,62,81
2025-05-24,39810000.0,39820000.0,39100000.0,100,143
2025-05-25,39800000.0,39800000.0,39800000.0,106,129
2025-05-26,39320306.12,39760000.0,37210000.0,81,98
2025-05-27,39279444.44,40040000.0,37220000.0,67,90
2025-05-28,39498915.66,39960000.0,37120000.0,61,83
2025-05-29,39544111.11,39870000.0,37300000.0,67,90
2025-05-30,39282209.3,39730000.0,37430000.0,66,86
2025-05-31,39332588.24,39640000.0,37610000.0,62,85
2025-06-01,39660000.0,39775000.0,39610000.0,84,107
2025-06-02,39622705.88,39920000.0,37810000.0,64,85
2025-06-03,39840000.0,39910000.0,39770000.0,78,138
2025-06-04,41827840.91,44600000.0,39940000.0,69,88
2025-06-05,44215362.32,45280000.0,37540000.0,61,69
2025-06-06,45080000.0,45100000.0,45050000.0,89,112
2025-06-07,45020000.0,45050000.0,44970000.0,90,110
2025-06-08,45050000.0,45375000.0,44965000.0,102,135
2025-06-09,55000000.0,88580000.0,47490000.0,57,115
2025-06-10,47830000.0,49320000.0,47270000.0,72,143
2025-06-11,44109629.63,44660000.0,41020000.0,67,81
2025-06-12,43175737.7,44230000.0,41020000.0,58,61
2025-06-13,44130000.0,44150000.0,44055000.0,75,104
2025-06-14,44220000.0,44240000.0,44140000.0,103,166
2025-06-15,44200000.0,44200000.0,44190000.0,67,116
2025-06-16,44140000.0,44160000.0,39280000.0,81,109
2025-06-17,43204411.76,44065000.0,39330000.0,61,68
2025-06-18,42559019.61,43780000.0,39320000.0,35,51
2025-06-19,42762800.0,43460000.0,39400000.0,65,75
2025-06-20,41212424.24,43440000.0,39330000.0,49,66
2025-06-21,40892708.33,43380000.0,39440000.0,78,96
2025-06-22,42311075.27,43270000.0,38800000.0,73,93
2025-06-23,44190000.0,44240000.0,43250000.0,65,117
2025-06-24,42669864.86,43935000.0,38990000.0,63,74
2025-06-25,42751333.33,43860000.0,39320000.0,59,75
2025-06-26,42636500.0,43620000.0,39400000.0,53,60
2025-06-27,41971686.75,43370000.0,39420000.0,62,83
2025-06-28,41924814.81,42990000.0,38050000.0,48,54
2025-06-29,42570000.0,42790000.0,42500000.0,89,114
2025-06-30,41322272.73,41950000.0,37960000.0,59,66
2025-07-01,40806962.03,41650000.0,37970000.0,64,79
2025-07-02,40744523.81,41400000.0,38040000.0,39,42
2025-07-03,40655522.39,41190000.0,38300000.0,53,67
2025-07-04,40489705.88,40900000.0,38510000.0,60,68
2025-07-05,39441666.67,39780000.0,38530000.0,64,72
2025-07-06,39137346.94,39730000.0,38680000.0,78,98
2025-07-07,38809230.77,38860000.0,38500000.0,53,65
2025-07-08,38955000.0,39740000.0,36150000.0,55,100
2025-07-09,40336250.0,40800000.0,36220000.0,55,80
2025-07-10,38674666.67,40750000.0,36280000.0,52,60
2025-07-11,38931311.48,40750000.0,38820000.0,55,61
2025-07-12,40219830.51,40740000.0,36550000.0,51,59
