date,average,highest,lowest,order_count,volume
2025-05-20,4202.0,4202.0,4202.0,18,2723
2025-05-21,4202.0,4202.0,4202.0,27,6352
2025-05-22,4202.0,4202.0,4202.0,20,2904
2025-05-23,4155.0,4155.0,4152.0,14,1952
2025-05-24,12340.0,12470.0,10500.0,40,24913
2025-05-25,4154.0,4154.0,4154.0,38,6213
2025-05-26,4153.0,4153.0,4153.0,22,8127
2025-05-27,4153.0,4153.0,4153.0,19,2534
2025-05-28,4153.0,4153.0,4153.0,23,7335
2025-05-29,21500.0,21500.0,21500.0,22,5262
2025-05-30,21480.0,21480.0,21480.0,34,13444
2025-05-31,4156.0,4156.0,4156.0,25,9006
2025-06-01,4160.0,4160.0,4160.0,30,3701
2025-06-02,4165.0,4165.0,4165.0,30,4175
2025-06-03,4155.0,4155.0,4155.0,22,3134
2025-06-04,4157.0,4157.0,4157.0,18,4481
2025-06-05,17440.0,17470.0,4158.0,27,4416
2025-06-06,4159.0,4159.0,4159.0,21,3404
2025-06-07,17460.0,17490.0,4169.0,29,8868
2025-06-08,4500.0,4500.0,4500.0,31,3141
2025-06-09,17490.0,17490.0,17490.0,19,3680
2025-06-10,4504.0,4504.0,4504.0,18,6018
2025-06-11,4501.0,4501.0,4501.0,20,1529
2025-06-12,4501.0,4501.0,4501.0,16,5385
2025-06-13,4500.0,4500.0,4500.0,14,2001
2025-06-14,4500.0,4500.0,4500.0,18,5469
2025-06-15,4500.0,4500.0,4500.0,25,5449
2025-06-16,4499.98,4500.0,4165.0,25,3432
2025-06-17,4157.0,4157.0,4157.0,19,2695
2025-06-18,4157.0,4157.0,4157.0,15,3261
2025-06-19,4158.0,4158.0,4158.0,26,7383
2025-06-20,7159.0,7159.0,7159.0,21,5023
2025-06-21,4161.0,4161.0,4161.0,29,12264
2025-06-22,4161.0,4161.0,4161.0,21,2867
2025-06-23,4161.0,4161.0,4161.0,27,3801
2025-06-24,4161.0,4161.0,4161.0,20,3130
2025-06-25,4161.0,4161.0,4161.0,26,1890
2025-06-26,4162.0,4162.0,4162.0,12,1422
2025-06-27,4163.0,4163.0,4163.0,27,11015
2025-06-28,4163.0,4163.0,4163.0,25,5375
2025-06-29,4164.0,4164.0,4164.0,21,9217
2025-06-30,4163.0,4163.0,4163.0,19,2674
2025-07-01,4164.0,4164.0,4164.0,27,2151
2025-07-02,4163.0,4163.0,4163.0,21,6059
2025-07-03,4163.0,4163.0,4163.0,24,18906
2025-07-04,4163.0,4163.0,4163.0,16,3337
2025-07-05,4165.0,4899.0,4161.0,46,17239
2025-07-06,4154.0,4154.0,4154.0,13,892
2025-07-07,4150.0,4150.0,4150.0,30,3881
2025-07-08,4135.0,4135.0,4135.0,21,2085
2025-07-09,4135.0,4135.0,4135.0,19,10860
2025-07-10,1050.0,1050.0,1050.0,18,6289
2025-07-11,1050.0,1050.0,1050.0,19,1941
2025-07-12,1054.0,5990.0,1050.0,24,3908
2025-07-13,1051.0,1051.0,1051.0,22,3539
2025-07-14,1051.0,1051.0,1051.0,17,2237
2025-07-15,4747.0,4747.0,4747.0,22,10078
2025-07-16,1052.0,1052.0,1052.0,18,1877
2025-07-17,1052.0,1052.0,1052.0,13,6673
2025-07-18,4709.0,4709.0,4709.0,21,4626
2025-07-19,1053.0,1053.0,1053.0,17,1381
2025-07-20,1052.0,1052.0,1052.0,24,6136
2025-07-21,4395.0,4395.0,4395.0,27,5394
2025-07-22,1052.0,1052.0,1052.0,22,9814
2025-07-23,4391.0,4391.0,4250.0,17,2821
2025-07-24,1052.0,1052.0,1052.0,20,2439
2025-07-25,1052.0,1052.0,1052.0,23,7474
2025-07-26,1053.0,1053.0,1053.0,13,2411
2025-07-27,1102.0,1102.0,1102.0,11,394
2025-07-28,1103.0,1103.0,1103.0,20,3042
2025-07-29,1102.0,1102.0,1102.0,23,3837
2025-07-30,1102.0,1102.0,1102.0,11,843
2025-07-31,1102.0,1102.0,1102.0,21,3033
2025-08-01,2995.0,2995.0,2995.0,14,4665
2025-08-02,1103.0,1103.0,1103.0,10,5420
2025-08-03,2700.0,2785.0,2650.0,15,5714
2025-08-04,1106.0,1106.0,1106.0,16,2721
2025-08-05,1107.0,1107.0,1107.0,11,1855
2025-08-06,1107.0,1107.0,1107.0,18,4287
2025-08-07,1107.0,1107.0,1107.0,20,4680
2025-08-08,1108.0,1108.0,1108.0,12,4535
2025-08-09,1109.0,1109.0,1109.0,19,1959
2025-08-10,1110.0,1110.0,1110.0,31,10637
2025-08-11,1110.0,1110.0,1110.0,25,5108
2025-08-12,1110.0,1110.0,1110.0,26,1480
2025-08-13,1110.0,1110.0,1110.0,15,978
2025-08-14,1110.0,1110.0,1110.0,11,1974
2025-08-15,1110.0,1110.0,1110.0,16,2789
2025-08-16,1110.0,1110.0,1110.0,31,8070
2025-08-17,2547.0,2547.0,2547.0,27,3959
2025-08-18,1110.0,1110.0,1110.0,24,7369
2025-08-19,1108.0,1108.0,1108.0,22,7890
2025-08-20,1108.0,1108.0,1108.0,20,2171
2025-08-21,1107.0,1107.0,1107.0,31,18336
2025-08-22,1107.0,1107.0,1107.0,18,4949
2025-08-23,1107.0,1107.0,1107.0,17,2351
2025-08-24,1111.0,1111.0,1111.0,32,3981
2025-08-25,1116.0,1116.0,1116.0,24,3549
2025-08-26,2546.0,2546.0,2546.0,34,6988
2025-08-27,1123.0,1123.0,1123.0,14,1788
2025-08-28,1122.0,1122.0,1122.0,20,2913
2025-08-29,1120.0,2545.0,1120.0,17,2892
2025-08-30,1120.0,1120.0,1120.0,17,1325
2025-08-31,1120.0,1120.0,1120.0,25,4606
2025-09-01,1120.0,1120.0,1120.0,20,4011
2025-09-02,1120.0,1120.0,1120.0,25,4850
2025-09-03,1122.0,2540.0,1121.0,39,6650
2025-09-04,1119.0,1119.0,1119.0,17,1283
2025-09-05,1119.0,1119.0,1119.0,21,2405
2025-09-06,2297.0,2297.0,2297.0,17,2219
2025-09-07,1100.0,1100.0,1100.0,18,2395
2025-09-08,2297.0,2297.0,2297.0,28,4598
2025-09-09,1101.0,1101.0,1101.0,12,2449
2025-09-10,1101.0,1101.0,1101.0,14,1096
2025-09-11,1101.0,1101.0,1101.0,24,3427
2025-09-12,1101.0,1101.0,1101.0,27,3636
2025-09-13,1100.0,1100.0,1100.0,15,3124
2025-09-14,1300.0,1300.0,1300.0,27,2665
2025-09-15,1300.0,1300.0,1300.0,21,2883
2025-09-16,2296.0,2296.0,2296.0,22,18420
2025-09-17,1301.0,1301.0,1301.0,21,2855
2025-09-18,1301.0,1301.0,1301.0,6,303
2025-09-19,1301.0,1301.0,1301.0,12,1151
2025-09-20,1325.0,2196.0,1325.0,16,2409
2025-09-21,2195.0,2196.0,1316.0,18,3847
2025-09-22,2194.0,2198.0,1316.0,22,2587
2025-09-23,1100.0,1100.0,1100.0,23,1300
2025-09-24,1100.0,1100.0,1052.0,16,3761
2025-09-25,1053.0,1053.0,1053.0,26,5775
2025-09-26,1052.0,1052.0,1052.0,20,2212
2025-09-27,1052.0,1052.0,1052.0,23,3130
2025-09-28,2538.0,2538.0,2538.0,26,5932
2025-09-29,1052.0,1052.0,1052.0,21,1444
2025-09-30,1052.0,1052.0,1052.0,13,2148
2025-10-01,1052.0,1052.0,1052.0,17,1393
2025-10-02,0.01,0.01,0.01,9,398
2025-10-03,0.01,0.01,0.01,21,2872
2025-10-04,10.0,2398.0,10.0,21,3967
2025-10-05,10.0,10.0,10.0,17,3580
2025-10-06,2397.0,2398.0,2396.0,20,7938
2025-10-07,1004.0,1101.0,1003.0,13,1277
2025-10-08,1101.0,1101.0,1101.0,18,1767
2025-10-09,1999.0,1999.0,1999.0,16,3894
2025-10-10,1101.0,1101.0,1101.0,13,1592
2025-10-11,1101.0,1101.0,1101.0,13,7119
2025-10-12,1002.0,1002.0,1002.0,26,20042
2025-10-13,1002.0,1002.0,1002.0,22,3310
2025-10-14,2394.0,2395.0,10.0,17,1533
2025-10-15,2395.0,2395.0,2395.0,24,11400
2025-10-16,2399.0,2541.0,2398.0,21,11518
2025-10-17,10.0,1000.0,0.01,10,424
2025-10-18,0.02,0.02,0.02,14,2505
2025-10-19,2543.0,2547.0,2540.0,27,29857
2025-10-20,2543.0,2544.0,2543.0,12,2401
2025-10-21,0.09,0.09,0.09,20,1520
2025-10-22,500.1,500.1,500.0,23,2731
2025-10-23,2499.0,2499.0,2499.0,15,4057
2025-10-24,500.4,500.4,500.4,18,1955
2025-10-25,5.97,5.97,5.97,25,5664
2025-10-26,5.97,5.97,5.97,19,5377
2025-10-27,5.97,5.97,5.97,25,3564
2025-10-28,5.97,5.97,5.97,26,9635
2025-10-29,6.0,6.0,6.0,11,1239
2025-10-30,5.97,5.97,5.97,13,1773
2025-10-31,5.98,5.98,5.98,14,2087
2025-11-01,5.98,5.98,5.98,19,8274
2025-11-02,2489.0,2544.0,6.0,26,5322
2025-11-03,6.0,6.0,6.0,25,2735
2025-11-04,6.0,6.0,6.0,14,3947
2025-11-05,6.0,6.0,6.0,13,1849
2025-11-06,6.0,6.0,6.0,17,2896
2025-11-07,6.05,6.05,6.05,20,1816
2025-11-08,6.05,6.05,6.05,25,2392
2025-11-09,6.05,6.05,6.05,27,17624
2025-11-10,6.05,6.05,6.05,20,2319
2025-11-11,2543.0,2543.0,2543.0,38,12002
2025-11-12,6.03,6.03,6.03,25,8647
2025-11-13,6.12,6.12,6.12,10,1023
2025-11-14,9.33,9.33,9.33,15,690
