side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,204500.0,1000,1000,30000142,60003760,90,2025-11-15T21:16:14Z,7144901847,1,station
buy,204400.0,500,500,30000142,60003760,90,2025-11-11T10:59:31Z,7175006210,1,1
buy,203600.0,100,100,30000142,60003760,90,2025-10-23T01:09:03Z,7168506967,1,station
buy,203400.0,1121,1121,30000142,60003760,90,2025-09-20T01:04:13Z,7144803210,1,station
buy,0.01,100000,100000,30000142,60003760,90,2025-10-22T19:33:27Z,7168343778,1,region
sell,797000.0,219,869,30000142,60003760,90,2025-11-14T05:26:59Z,7184331353,1,region
sell,797400.0,907,907,30000142,60003760,90,2025-11-13T16:48:09Z,7174078189,1,region
sell,799000.0,8,8,30000142,60003760,90,2025-09-25T19:40:50Z,7148938352,1,region
sell,800000.0,272,272,30000142,60003760,90,2025-09-12T18:48:17Z,7140373610,1,region
sell,800100.0,413,413,30000142,60003760,90,2025-09-19T18:36:10Z,7144901968,1,region
sell,802400.0,4,14,30000142,60003760,90,2025-08-28T13:35:47Z,7130399749,1,region
