side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,119.7,8904,10000,30000142,60003760,90,2025-11-16T04:36:11Z,7185017143,1,station
buy,119.6,9200,10000,30000142,60003760,90,2025-11-16T03:23:50Z,7184774197,1,station
buy,116.5,107611,250000,30000142,60003760,90,2025-11-13T06:54:55Z,7107160870,1,station
buy,116.2,9900,10000,30000142,60003760,90,2025-11-03T15:53:01Z,7175443115,1,station
buy,110.8,195331,200000,30000142,60003760,90,2025-10-25T19:42:16Z,7140763109,1,40
buy,108.4,19675,19875,30000142,60003760,90,2025-10-12T17:09:07Z,7160979598,1,2
buy,104.0,239070,250000,30000142,60003760,90,2025-10-03T17:33:09Z,7100655538,1,station
buy,50.02,10000,10000,30000142,60003760,90,2025-09-17T09:15:23Z,7143446912,1,station
buy,34.02,99800,100000,30000142,60003760,90,2025-09-08T16:40:01Z,7136764791,1,station
buy,31.0,9900,10000,30000142,60003760,90,2025-08-26T08:11:13Z,7129060986,1,station
buy,1.37,9497280,9500000,30000142,60003760,90,2025-09-17T05:13:30Z,6612978469,1,station
sell,110.9,100,100,30000144,60000358,90,2025-11-15T04:07:27Z,7186292763,1,region
sell,2818.0,250,300,30000142,60003760,90,2025-11-16T03:23:40Z,7185934933,1,region
sell,2819.0,600,600,30000142,60003760,90,2025-11-15T23:48:40Z,7187105597,1,region
sell,2830.0,200,200,30000142,60003760,90,2025-11-13T23:44:20Z,7154905499,1,region
sell,2840.0,100,100,30000142,60003760,90,2025-11-13T14:31:56Z,7185009414,1,region
sell,2850.0,550,800,30000142,60003760,90,2025-11-12T10:32:19Z,7184126511,1,region
sell,2869.0,108201,185656,30000142,60003760,90,2025-10-25T19:42:21Z,7016937113,1,region
sell,2889.0,1300,1300,30000142,60003760,90,2025-10-05T09:14:37Z,7155276821,1,region
sell,2910.0,100000,100000,30000142,60003760,90,2025-10-03T17:21:04Z,7122971264,1,region
sell,2912.0,300,300,30000142,60003760,90,2025-09-30T09:28:15Z,7152026329,1,region
sell,2922.0,3767,5276,30000142,60003760,90,2025-08-22T09:19:43Z,7094704674,1,region
sell,3314.0,645973,645973,30000142,60003760,90,2025-10-19T14:03:04Z,7111353491,1,region
sell,3315.0,27215,30250,30000142,60003760,90,2025-09-08T16:15:37Z,6953323132,1,region
