side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,651100.0,28,40,30000142,60003760,90,2025-11-14T18:52:27Z,7170053457,1,station
buy,651000.0,13,30,30000142,60003760,90,2025-11-13T09:15:32Z,7139869223,1,1
buy,650700.0,1,1,30000142,60003760,14,2025-11-12T22:26:47Z,7184569074,1,station
buy,650000.0,20,20,30000142,60003760,90,2025-11-10T21:55:10Z,7159445540,1,region
buy,620200.0,7,10,30000142,60003760,90,2025-11-06T13:19:33Z,7179494341,1,station
buy,620000.0,1,1,30000142,60003760,90,2025-11-02T16:15:31Z,7176614886,1,station
buy,500200.0,1,1,30000142,60003760,90,2025-10-25T14:14:52Z,7165743757,1,1
buy,265400.0,32,33,30000142,60003760,90,2025-10-07T06:27:42Z,7156769882,1,1
buy,260000.0,2,2,30000142,60003760,90,2025-09-30T23:03:52Z,7152437623,1,2
buy,150500.0,8,10,30000142,60003760,90,2025-10-16T07:49:09Z,7142683083,1,2
buy,150400.0,11,11,30000142,60003760,90,2025-09-19T16:58:24Z,7134692398,1,station
buy,115000.0,25,50,30000142,60003760,90,2025-09-06T08:45:53Z,7134335169,1,1
buy,114300.0,15,15,30000142,60003760,90,2025-09-03T04:22:24Z,7134276194,1,station
buy,100400.0,200,200,30000142,60003760,90,2025-10-25T09:37:46Z,7057182528,1,1
buy,100300.0,250,250,30000142,60003760,90,2025-09-01T16:40:31Z,7075084976,1,1
buy,50000.0,113,113,30000144,1044752365771,90,2025-09-03T16:40:03Z,7134568967,1,4
sell,1998000.0,492,500,30000142,60003760,90,2025-11-15T09:08:37Z,7186438091,1,region
sell,1999000.0,978,991,30000142,60003760,90,2025-11-14T18:50:21Z,7185962010,1,region
sell,2000000.0,2,5,30000142,60003760,90,2025-11-13T23:22:46Z,7185356314,1,region
