side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,17000.0,176,200,30000142,60003760,30,2025-11-08T04:18:27Z,7174667748,1,station
buy,9053.0,68,250,30000142,60003760,90,2025-11-04T19:17:07Z,7142120730,1,station
buy,9017.0,21,100,30000142,60003760,90,2025-09-26T08:50:28Z,7073797146,1,10
sell,39730.0,99,99,30000142,60003760,90,2025-11-16T04:29:43Z,7187259041,1,region
sell,39740.0,479,607,30000142,60003760,90,2025-11-04T23:19:09Z,7178464436,1,region
sell,39750.0,20,25,30000142,60003760,90,2025-10-22T18:13:55Z,7147063867,1,region
sell,40000.0,200,200,30000142,60003760,90,2025-09-23T16:16:54Z,7147597077,1,region
sell,74280.0,5,5,30000142,60003760,90,2025-09-14T09:26:15Z,7134440003,1,region
sell,74910.0,4,4,30000142,60003760,90,2025-09-09T17:18:16Z,7138447600,1,region
sell,78000.0,13,13,30000142,60003760,90,2025-08-22T20:29:56Z,7126577067,1,region
sell,80780.0,5,8,30000181,60002353,90,2025-09-13T04:27:58Z,7140661403,1,region
sell,85890.0,36,50,30000142,60003760,90,2025-10-03T10:17:26Z,7107006647,1,region
sell,86000.0,48,48,30000173,60004063,90,2025-09-15T04:06:47Z,7142171434,1,region
