side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,807.2,574,1000,30000142,60003760,90,2025-11-15T23:50:13Z,7186895018,1,station
buy,807.1,212,1000,30000142,60003760,30,2025-11-15T23:40:26Z,7185084858,1,station
buy,806.1,50,100,30000142,60003760,30,2025-11-15T20:09:28Z,7184313948,1,station
buy,805.1,9764,10000,30000142,60003760,90,2025-11-15T17:21:07Z,7186468035,1,station
buy,800.7,381,500,30000142,60003760,90,2025-11-13T09:45:58Z,7184861514,1,station
buy,800.6,817,1000,30000144,1044752365771,90,2025-11-12T20:08:22Z,7184477347,1,1
buy,800.3,571,600,30000142,60003760,90,2025-11-12T18:12:33Z,7184395121,1,station
buy,800.1,4592,10000,30000142,60003760,90,2025-11-12T02:38:15Z,7126502724,1,5
buy,800.0,920,1000,30000142,60003760,30,2025-11-10T18:59:23Z,7182886380,1,station
buy,544.6,7162,10000,30000142,60003760,90,2025-11-10T18:37:06Z,7142001177,1,3
buy,544.1,2899,8800,30000144,1044752365771,90,2025-11-07T06:32:46Z,7170006711,1,1
buy,544.0,459,1000,30000142,60003760,90,2025-11-07T02:05:25Z,7123342452,1,station
buy,543.4,2015,5000,30000142,60003760,90,2025-10-23T16:59:55Z,7090027547,1,station
buy,543.3,241,500,30000144,1044752365771,90,2025-10-23T10:28:51Z,7168702620,1,1
buy,541.8,834,1000,30000142,60003760,90,2025-10-13T17:31:36Z,7158084040,1,station
buy,522.2,5442,10000,30000142,60003760,90,2025-09-27T06:38:48Z,7130893154,1,station
buy,521.2,8685,10000,30000142,60003760,90,2025-09-19T16:31:00Z,7143022872,1,station
buy,516.6,6246,10000,30000142,60003760,90,2025-08-31T18:32:39Z,7126835552,1,station
buy,0.5,66,100,30000146,60002734,90,2025-10-10T12:17:24Z,7159075060,1,region
buy,0.01,99982,100000,30000142,60003760,90,2025-09-22T12:54:34Z,7146851744,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-08T14:46:49Z,7181038568,1,40
sell,29870.0,94,100,30000142,60003760,90,2025-11-16T00:10:33Z,7187075594,1,region
sell,29880.0,1,1,30000142,60003760,90,2025-11-15T23:40:55Z,7184649219,1,region
sell,29890.0,116,118,30000142,60003760,90,2025-11-15T23:32:04Z,7184807023,1,region
sell,29980.0,35,35,30000142,60003760,90,2025-11-15T23:29:40Z,7187091189,1,region
sell,29980.0,2,2,30000142,60003760,90,2025-11-16T04:38:29Z,7187263469,1,region
