date,average,highest,lowest,order_count,volume
2025-05-20,1005000.0,1005000.0,1005000.0,1,1
2025-05-22,3712333.33,9109000.0,1014000.0,3,3
2025-05-23,3710333.33,9101000.0,1015000.0,3,3
2025-05-24,6286333.33,8919500.0,1020000.0,3,3
2025-05-25,8850000.0,8850000.0,8850000.0,1,1
2025-05-27,1033000.0,1033000.0,1033000.0,2,2
2025-05-29,8782000.0,8782000.0,8782000.0,1,1
2025-05-31,8700000.0,8700000.0,8700000.0,1,1
2025-06-01,4824500.0,8562000.0,1087000.0,2,2
2025-06-02,3466000.0,8197000.0,1100500.0,3,3
2025-06-04,407995.33,1208000.0,7993.0,2,3
2025-06-07,7941000.0,7941000.0,7941000.0,1,1
2025-06-08,2190000.0,2190000.0,2190000.0,1,1
2025-06-09,1235500.0,1237000.0,1234000.0,2,2
2025-06-10,4095000.0,6952000.0,1238000.0,2,2
2025-06-12,6944000.0,6944000.0,6944000.0,1,1
2025-06-13,5044333.33,6944000.0,1245000.0,3,3
2025-06-15,6945000.0,6945000.0,6945000.0,1,1
2025-06-17,5631400.0,6972500.0,1249000.0,5,5
2025-06-19,4126000.0,6999000.0,1253000.0,2,2
2025-06-20,2260000.0,2260000.0,2260000.0,1,1
2025-06-21,7000000.0,7000000.0,7000000.0,1,1
2025-06-22,7957500.0,7965000.0,7950000.0,2,2
2025-06-23,2000000.0,2000000.0,2000000.0,1,1
2025-06-24,1267000.0,1267000.0,1267000.0,1,1
2025-06-27,3346000.0,7500000.0,1269000.0,2,3
2025-06-29,1272000.0,1272000.0,1272000.0,1,1
2025-07-01,1274000.0,1274000.0,1274000.0,1,1
2025-07-03,8023750.0,8100000.0,7998000.0,4,4
2025-07-04,8196000.0,8196000.0,8196000.0,1,1
2025-07-05,1304000.0,1304000.0,1304000.0,1,1
2025-07-08,1310000.0,1310000.0,1310000.0,1,1
2025-07-09,8751000.0,8800000.0,8300000.0,3,4
2025-07-10,1315000.0,1315000.0,1315000.0,1,1
2025-07-11,9104000.0,9104000.0,9104000.0,1,1
2025-07-12,6507666.67,9104000.0,1315000.0,3,3
2025-07-15,1318000.0,1318000.0,1318000.0,1,1
2025-07-17,1321000.0,1321000.0,1321000.0,1,1
2025-07-19,9103000.0,9103000.0,9103000.0,1,1
2025-07-20,5941000.0,8250000.0,1323000.0,3,3
2025-07-21,1325000.0,1325000.0,1325000.0,1,1
2025-07-22,9000000.0,9000000.0,9000000.0,1,1
2025-07-23,9104000.0,9104000.0,9104000.0,1,1
2025-07-24,9104000.0,9104000.0,9104000.0,1,1
2025-07-25,9140000.0,9140000.0,9140000.0,1,1
2025-07-28,9170000.0,9170000.0,9170000.0,1,1
2025-07-30,9289000.0,9289000.0,9289000.0,1,1
2025-08-03,27990000.0,27990000.0,27990000.0,1,1
2025-08-04,1391000.0,1391000.0,1391000.0,1,1
2025-08-06,28000000.0,28000000.0,28000000.0,1,1
2025-08-07,1413000.0,1413000.0,1413000.0,1,1
2025-08-09,1420000.0,1420000.0,1420000.0,1,1
2025-08-17,39000000.0,39000000.0,39000000.0,1,1
2025-08-19,39970000.0,39980000.0,39960000.0,2,2
2025-08-23,34000000.0,34000000.0,34000000.0,1,1
2025-08-24,1552000.0,1552000.0,1552000.0,1,1
2025-08-27,1564000.0,1564000.0,1564000.0,1,1
2025-08-30,27510000.0,27510000.0,27510000.0,1,1
2025-09-04,27500000.0,27500000.0,27500000.0,1,1
2025-09-05,27480000.0,27480000.0,27480000.0,1,1
2025-09-06,14741000.0,27470000.0,2012000.0,2,2
2025-09-08,27480000.0,27480000.0,27480000.0,1,1
2025-09-10,25110000.0,25110000.0,25110000.0,1,1
2025-09-13,26660000.0,27490000.0,25000000.0,3,3
2025-09-17,2121000.0,2121000.0,2121000.0,1,1
2025-09-18,24990000.0,24990000.0,24990000.0,1,1
2025-09-20,24666666.67,25000000.0,24000000.0,2,3
2025-09-21,14642000.0,27000000.0,2284000.0,2,2
2025-09-22,27480000.0,27480000.0,27480000.0,1,1
2025-09-23,27490000.0,27490000.0,27490000.0,1,1
2025-09-26,23490000.0,23500000.0,23480000.0,2,2
2025-10-01,2606000.0,2606000.0,2606000.0,1,2
2025-10-05,15000000.0,15000000.0,15000000.0,2,2
2025-10-06,3011000.0,3011000.0,3011000.0,1,4
2025-10-07,14005000.0,15000000.0,13010000.0,2,2
2025-10-10,15000000.0,15000000.0,15000000.0,1,1
2025-10-11,14500000.0,14500000.0,14500000.0,1,1
2025-10-12,3216000.0,3216000.0,3216000.0,1,1
2025-10-15,3227000.0,3228000.0,3226000.0,2,2
2025-10-21,3318000.0,3318000.0,3318000.0,1,1
2025-10-22,14970000.0,14970000.0,14970000.0,1,1
2025-10-24,14170000.0,14980000.0,13360000.0,2,2
2025-10-28,14985000.0,14990000.0,14980000.0,2,2
2025-11-01,14370000.0,14370000.0,14370000.0,1,1
2025-11-02,14990000.0,14990000.0,14990000.0,1,1
2025-11-03,15000000.0,15000000.0,15000000.0,1,1
2025-11-07,3384500.0,3385000.0,3384000.0,2,2
2025-11-08,3385000.0,3385000.0,3385000.0,1,1
2025-11-12,13990000.0,13990000.0,13990000.0,1,1
2025-11-14,14967727.27,17500000.0,14000000.0,9,11
