side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1.03,1,1,30000144,1042508032148,90,2025-10-22T07:23:58Z,7167982951,1,40
buy,1.0,100,100,30000142,60003760,90,2025-10-11T20:37:59Z,7160241695,1,station
sell,349900000.0,1,1,30000142,60003760,90,2025-11-15T17:57:36Z,7186825058,1,region
