side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,19260000.0,2,3,30000144,1044752365771,90,2025-11-16T00:03:52Z,7178516403,1,1
buy,19250000.0,2,2,30000142,60003760,90,2025-11-15T14:57:57Z,7185910892,1,station
buy,19240000.0,1,1,30000144,1044752365771,90,2025-11-15T14:35:48Z,7172459498,1,1
buy,19140000.0,3,3,30000144,1044752365771,90,2025-11-12T05:10:18Z,7152627822,1,1
buy,19110000.0,2,2,30000142,60003760,90,2025-11-11T11:34:23Z,7051809481,1,station
buy,18910000.0,10,10,30000144,1044752365771,90,2025-11-01T02:41:17Z,7175283022,1,1
buy,30000.0,10,10,30000142,60003760,90,2025-10-20T23:04:06Z,7167124003,1,10
sell,35130000.0,1,1,30000142,60003760,30,2025-11-15T19:09:09Z,7186881176,1,region
sell,35140000.0,1,1,30000142,60003760,90,2025-11-15T14:02:21Z,7185799123,1,region
sell,35150000.0,1,1,30000142,60003760,90,2025-11-15T13:37:18Z,7184194710,1,region
sell,35180000.0,4,4,30000142,60003760,90,2025-11-15T13:37:11Z,7185521207,1,region
sell,35240000.0,1,1,30000142,60003760,90,2025-11-15T13:39:13Z,7186612716,1,region
sell,40000000.0,3,3,30000142,60003760,90,2025-11-14T23:01:28Z,7186137180,1,region
sell,48930000.0,2,2,30000142,60003760,90,2025-11-15T19:25:55Z,7176394519,1,region
sell,48970000.0,5,5,30000142,60003760,90,2025-11-12T09:40:08Z,7184103739,1,region
sell,48980000.0,1,3,30000142,60003760,90,2025-11-03T13:24:34Z,7177305029,1,region
