date,average,highest,lowest,order_count,volume
2025-06-03,3850000000.0,3850000000.0,3850000000.0,1,1
2025-11-06,190075000.0,500000000.0,125100000.0,4,4
2025-11-07,800833333.33,2500000000.0,450100000.0,6,6
2025-11-08,307400000.0,949000000.0,94020000.0,4,4
2025-11-09,108960000.0,115550000.0,105100000.0,5,5
2025-11-10,253800000.0,402400000.0,105200000.0,4,4
2025-11-11,117300000.0,118050000.0,115800000.0,3,3
2025-11-12,122300000.0,122450000.0,122000000.0,3,3
2025-11-13,115700000.0,115700000.0,115700000.0,1,1
2025-11-14,246295000.0,298900000.0,230000000.0,14,14
