side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,23550000.0,2,5,30000144,1042508032148,90,2025-11-15T04:36:33Z,7186308309,1,1
buy,23340000.0,10,20,30000142,60003760,90,2025-10-15T07:06:42Z,7161458145,1,station
buy,21340000.0,4,5,30000144,1044752365771,90,2025-10-09T20:14:58Z,7158657905,1,1
buy,15440000.0,15,15,30000144,1044752365771,90,2025-09-27T01:14:07Z,7149198574,1,1
buy,14200000.0,1,1,30000142,60003760,90,2025-09-22T00:25:28Z,7099107329,1,5
buy,12100000.0,5,6,30000142,60003760,90,2025-10-12T19:41:13Z,6911510929,1,station
buy,12080000.0,2,2,30000142,60003760,90,2025-09-17T09:47:45Z,7142899677,1,station
buy,10720000.0,7,10,30000142,60003760,90,2025-09-04T11:28:31Z,7134017998,1,station
buy,5800000.0,10,10,30000144,1044752365771,90,2025-08-24T05:04:12Z,7126481023,1,1
buy,50.0,5050,5050,30000142,60003760,90,2025-09-13T14:34:15Z,7140958856,1,40
sell,31610000.0,1,1,30000142,60003760,90,2025-11-16T06:44:03Z,7187324725,1,region
sell,31620000.0,1,1,30000142,60003760,90,2025-11-16T04:26:47Z,7187257487,1,region
sell,31630000.0,1,1,30000142,60003760,90,2025-11-16T02:20:53Z,7187188531,1,region
sell,31640000.0,1,1,30000142,60003760,90,2025-11-16T02:20:46Z,7187188503,1,region
sell,31650000.0,1,1,30000142,60003760,90,2025-11-16T01:23:35Z,7186558231,1,region
sell,31670000.0,6,6,30000142,60003760,90,2025-11-16T00:37:44Z,7187134145,1,region
sell,31680000.0,3,3,30000142,60003760,90,2025-11-15T21:52:33Z,7166387881,1,region
sell,31680000.0,2,2,30000142,60003760,90,2025-11-15T21:53:09Z,7167329494,1,region
sell,31690000.0,3,3,30000142,60003760,90,2025-11-15T14:13:47Z,7186616766,1,region
sell,31740000.0,2,2,30000142,60003760,90,2025-11-15T07:41:51Z,7186393232,1,region
sell,31750000.0,1,1,30000142,60003760,7,2025-11-14T09:52:00Z,7185620222,1,region
sell,31760000.0,1,1,30000142,60003760,90,2025-11-14T03:33:43Z,7185469700,1,region
sell,31780000.0,3,3,30000142,60003760,90,2025-11-13T01:58:44Z,7184666761,1,region
sell,31800000.0,12,12,30000142,60003760,90,2025-11-12T17:55:07Z,7184383481,1,region
sell,31900000.0,1,1,30000142,60003760,30,2025-11-12T09:45:47Z,7184105765,1,region
sell,34950000.0,1,1,30000142,60003760,90,2025-10-19T03:07:01Z,7152828174,1,region
sell,35800000.0,1,1,30000142,60003760,90,2025-10-17T07:48:20Z,7164237456,1,region
sell,36830000.0,1,1,30000142,60003760,90,2025-10-16T16:29:28Z,7163819933,1,region
sell,37210000.0,1,1,30000142,60003760,90,2025-10-16T10:48:40Z,7160830178,1,region
sell,38670000.0,1,1,30000142,60003760,90,2025-10-15T12:14:22Z,7162986218,1,region
sell,38900000.0,1,1,30000142,60003760,90,2025-10-13T21:15:28Z,7161930620,1,region
sell,46780000.0,1,1,30000142,60003760,90,2025-10-04T13:16:24Z,7154649728,1,region
sell,47810000.0,1,1,30000142,60003760,90,2025-09-29T08:30:37Z,7151401023,1,region
sell,48000000.0,1,1,30000142,60003760,90,2025-09-27T15:11:24Z,7150111949,1,region
sell,49990000.0,1,7,30000142,60003760,90,2025-09-16T07:23:18Z,7142847505,1,region
