side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,361400000.0,1,1,30000142,60003760,90,2025-11-14T16:16:59Z,7181134019,1,station
buy,361300000.0,1,1,30000142,60003760,90,2025-11-14T12:19:49Z,7185265673,1,station
buy,360400000.0,2,2,30000144,1044752365771,90,2025-11-11T22:27:22Z,7182238533,1,3
buy,360200000.0,2,2,30000142,60003760,90,2025-11-11T20:47:42Z,7183747287,1,station
buy,360000000.0,1,1,30000142,60003760,90,2025-11-10T17:51:00Z,7182836964,1,1
buy,105200000.0,1,1,30000142,60003760,90,2025-11-04T08:07:24Z,7177913400,1,40
buy,105000000.0,1,2,30000142,60003760,90,2025-10-18T17:52:38Z,7165324740,1,station
buy,65570000.0,1,1,30000142,60003760,90,2025-10-12T12:12:19Z,7157717366,1,station
buy,65540000.0,1,1,30000142,60003760,90,2025-10-12T00:04:40Z,7157706743,1,1
buy,61690000.0,1,1,30000142,60003760,90,2025-09-21T18:57:22Z,7105301433,1,region
buy,61400000.0,1,1,30000142,60003760,90,2025-09-19T16:16:37Z,7142276468,1,40
sell,994600000.0,1,1,30000142,60003760,90,2025-11-16T02:23:12Z,7187189620,1,region
sell,994700000.0,1,1,30000142,60003760,90,2025-11-14T17:31:19Z,7185849612,1,region
sell,994800000.0,1,1,30000142,60003760,90,2025-11-14T17:26:44Z,7185894295,1,region
sell,995000000.0,1,1,30000142,60003760,90,2025-11-09T01:43:42Z,7181493004,1,region
sell,1094000000.0,1,1,30000142,60003760,90,2025-11-10T06:11:13Z,7182477161,1,region
sell,1095000000.0,1,1,30000142,60003760,90,2025-11-08T14:44:28Z,7181036645,1,region
sell,1200000000.0,2,2,30000142,60003760,90,2025-11-07T03:38:57Z,7179974579,1,region
sell,1485000000.0,1,1,30000142,60003760,90,2025-11-07T00:34:28Z,7104564882,1,region
sell,1489000000.0,1,1,30000142,60003760,90,2025-11-05T17:43:28Z,7178935886,1,region
