side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,9372.0,630,1000,30000142,60003760,90,2025-10-08T15:27:12Z,7157756181,1,station
buy,9200.0,1262,5000,30000142,60003760,90,2025-11-03T18:37:08Z,7007984062,1,station
buy,9200.0,49,50,30000189,60010822,30,2025-11-07T14:06:38Z,7180232793,1,3
buy,8500.0,5000,5000,30000142,60003760,90,2025-11-01T02:09:26Z,7175272304,1,station
buy,1011.0,740,1000,30000147,60000502,90,2025-10-23T06:06:18Z,7008202082,1,region
buy,1010.0,448,500,30000142,60003760,90,2025-09-07T18:56:01Z,7137278878,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-08T14:43:07Z,7181035713,1,40
sell,20400.0,48,52,30000142,60003760,90,2025-11-15T23:23:54Z,7187087557,1,region
sell,20490.0,1,2,30000142,60003760,90,2025-11-15T23:18:10Z,7172684032,1,region
sell,20960.0,1568,1619,30000142,60003760,90,2025-11-15T22:13:39Z,7183834235,1,region
sell,20970.0,38,48,30000142,60003760,30,2025-11-15T19:58:54Z,7185824907,1,region
sell,20980.0,1,1,30000142,60003760,30,2025-11-15T19:45:08Z,7186915125,1,region
sell,20990.0,4,4,30000142,60003760,7,2025-11-15T16:25:48Z,7185807647,1,region
sell,21000.0,1,1,30000142,60003760,3,2025-11-15T14:02:29Z,7186631402,1,region
sell,21830.0,1,1,30000142,60003760,90,2025-11-15T14:06:22Z,7186634236,1,region
sell,21850.0,972,1042,30000142,60003760,90,2025-11-15T13:28:24Z,7185919000,1,region
sell,21860.0,272,274,30000142,60003760,90,2025-11-15T12:48:50Z,7186570548,1,region
sell,21870.0,700,865,30000142,60003760,90,2025-11-15T06:24:27Z,7178838380,1,region
sell,21880.0,2,6,30000142,60003760,90,2025-11-15T04:03:38Z,7186291113,1,region
sell,22000.0,1,1,30000142,60003760,90,2025-11-14T13:42:37Z,7184255374,1,region
sell,24360.0,1,1,30000142,60003760,90,2025-11-14T13:12:43Z,7182533711,1,region
sell,24380.0,4,4,30000142,60003760,30,2025-11-13T08:51:26Z,7181101524,1,region
sell,24400.0,117,142,30000142,60003760,90,2025-11-12T15:21:50Z,7182227217,1,region
sell,24500.0,3,3,30000142,60003760,30,2025-11-12T01:54:21Z,7162769813,1,region
sell,24990.0,27,27,30000142,60003760,90,2025-11-12T11:35:36Z,7184158440,1,region
sell,25000.0,1,1,30000142,60003760,14,2025-11-11T22:37:04Z,7183818989,1,region
sell,26910.0,5,10,30000142,60003760,90,2025-11-10T14:25:08Z,7182697769,1,region
sell,26930.0,3,3,30000142,60003760,90,2025-11-10T13:07:33Z,7182655720,1,region
sell,26990.0,2,2,30000142,60003760,90,2025-11-10T12:16:36Z,7178550800,1,region
sell,27000.0,24,24,30000142,60003760,90,2025-11-10T10:58:01Z,7182589581,1,region
sell,27130.0,11,11,30000142,60003760,30,2025-11-10T08:41:01Z,7182530557,1,region
sell,27140.0,1,9,30000142,60003760,90,2025-11-10T00:27:21Z,7182340155,1,region
sell,27870.0,3,3,30000142,60003760,30,2025-11-09T18:13:04Z,7182088130,1,region
sell,27890.0,151,197,30000142,60003760,90,2025-11-08T20:31:12Z,7181302615,1,region
sell,27890.0,3,3,30000142,60003760,90,2025-11-09T08:50:04Z,7181685738,1,region
sell,27900.0,411,422,30000142,60003760,90,2025-11-08T19:27:25Z,7181254020,1,region
sell,27940.0,199,229,30000142,60003760,90,2025-11-07T17:38:08Z,7180359263,1,region
sell,27960.0,101,142,30000142,60003760,90,2025-11-06T19:09:21Z,7179731648,1,region
sell,27980.0,233,248,30000142,60003760,90,2025-11-05T22:54:25Z,7179135611,1,region
sell,28000.0,3,3,30000142,60003760,90,2025-11-05T15:19:12Z,7178853760,1,region
sell,29130.0,2,2,30000142,60003760,90,2025-11-05T13:27:57Z,7178796168,1,region
sell,29150.0,2,2,30000142,60003760,90,2025-11-05T13:20:55Z,7178792930,1,region
sell,29390.0,15,15,30000142,60003760,90,2025-11-05T02:44:53Z,7178548100,1,region
sell,29430.0,9,9,30000142,60003760,90,2025-11-04T14:12:10Z,7178105721,1,region
sell,29450.0,1,2,30000142,60003760,90,2025-11-04T12:26:26Z,7178040814,1,region
