date,average,highest,lowest,order_count,volume
2025-05-20,1663750.0,1664000.0,1663000.0,3,4
2025-05-22,1374833.33,1590000.0,300000.0,6,6
2025-05-23,1642833.33,1664500.0,1599500.0,6,6
2025-05-24,842000.0,1663000.0,300000.0,5,5
2025-05-25,1661000.0,1661000.0,1661000.0,1,1
2025-05-27,1658500.0,1659000.0,1658000.0,2,2
2025-05-28,891000.0,1497000.0,285000.0,2,2
2025-05-29,1199000.0,1199000.0,1199000.0,2,2
2025-05-30,455033.33,1049900.0,285100.0,5,9
2025-05-31,1095450.0,1191000.0,999900.0,4,4
2025-06-01,871800.0,899900.0,843700.0,2,2
2025-06-02,845102.5,899800.0,843700.0,5,40
2025-06-03,888580.0,899800.0,843700.0,5,5
2025-06-04,855483.33,890800.0,843700.0,4,12
2025-06-05,1042855.56,1192000.0,895450.0,8,9
2025-06-06,1194000.0,1194000.0,1194000.0,3,3
2025-06-07,1000000.0,1000000.0,1000000.0,1,1
2025-06-08,1162000.0,1193000.0,1100000.0,3,3
2025-06-09,558871.43,1194000.0,286000.0,4,7
2025-06-10,745000.0,1190000.0,300000.0,2,2
2025-06-12,1571298.78,1800000.0,1194000.0,13,82
2025-06-13,12000000.0,12000000.0,12000000.0,1,1
2025-06-14,15000000.0,18000000.0,12000000.0,2,2
2025-06-16,3591083.33,17990000.0,711300.0,2,6
2025-06-20,770400.0,770400.0,770400.0,1,2
2025-06-21,5320666.67,7595500.0,771000.0,3,3
2025-06-22,777428.57,777500.0,777400.0,4,14
2025-06-24,1958150.0,5498000.0,778200.0,2,4
2025-06-25,3986000.0,3986000.0,3986000.0,1,1
2025-06-26,2985000.0,2985000.0,2985000.0,1,1
2025-06-27,1898500.0,1899000.0,1898000.0,2,2
2025-06-28,1274122.22,1893000.0,778200.0,6,9
2025-06-29,1500000.0,1500000.0,1500000.0,1,1
2025-06-30,1493000.0,1493000.0,1493000.0,1,1
2025-07-01,1386725.0,1494000.0,778200.0,10,16
2025-07-02,3000000.0,3000000.0,3000000.0,1,1
2025-07-03,3899000.0,3899000.0,3899000.0,1,1
2025-07-04,800000.0,800000.0,800000.0,1,1
2025-07-05,3698500.0,3699000.0,3698000.0,2,2
2025-07-06,3700000.0,3700000.0,3700000.0,1,1
2025-07-07,2289050.0,3798000.0,780100.0,2,2
2025-07-08,781200.0,781200.0,781200.0,1,1
2025-07-09,2526400.0,3399500.0,780200.0,3,3
2025-07-10,2898500.0,2899000.0,2898000.0,2,2
2025-07-11,2900000.0,2900000.0,2900000.0,2,2
2025-07-12,4718606.98,6665000.0,2900000.0,13,43
2025-07-13,781920.0,782600.0,781750.0,4,5
2025-07-16,5719500.0,5739000.0,5700000.0,2,2
2025-07-18,5696000.0,5696000.0,5696000.0,1,1
2025-07-19,3185200.0,5588000.0,782400.0,2,2
2025-07-20,992128.57,5197000.0,781700.0,4,21
2025-07-21,3857000.0,5087000.0,782000.0,6,7
2025-07-22,1623280.0,4989000.0,781900.0,3,5
2025-07-23,4800000.0,4800000.0,4800000.0,1,1
2025-07-24,4879000.0,4879000.0,4879000.0,1,1
2025-07-25,4849000.0,4849000.0,4849000.0,1,1
2025-07-26,782100.0,782100.0,782100.0,1,1
2025-07-27,4835666.67,4838500.0,4830000.0,3,3
2025-07-28,781966.67,782100.0,781700.0,2,3
2025-07-31,4541000.0,4582000.0,4500000.0,2,2
2025-08-01,2659500.0,4494000.0,825000.0,2,2
2025-08-02,4438500.0,4477000.0,4400000.0,2,2
2025-08-05,4449000.0,4449000.0,4449000.0,1,1
2025-08-07,4389000.0,4389000.0,4389000.0,1,1
2025-08-08,900100.0,900100.0,900100.0,1,2
2025-08-10,4289000.0,4289000.0,4289000.0,1,1
2025-08-11,2489000.0,2489000.0,2489000.0,1,1
2025-08-13,1930000.0,2000000.0,1895000.0,3,3
2025-08-14,1700050.0,2500000.0,900100.0,2,2
2025-08-15,2966000.0,2999000.0,2900000.0,3,3
2025-08-16,2899000.0,2899000.0,2899000.0,2,2
2025-08-18,2849000.0,2849000.0,2849000.0,1,1
2025-08-19,2839666.67,2888000.0,2800000.0,5,6
2025-08-20,3500000.0,4000000.0,3000000.0,2,2
2025-08-21,4000000.0,4000000.0,4000000.0,1,1
2025-08-22,2499875.0,4099500.0,900250.0,4,4
2025-08-24,3098266.67,4197000.0,900800.0,3,3
2025-08-25,2545400.0,4190000.0,900800.0,2,2
2025-08-27,4000000.0,4000000.0,4000000.0,1,1
2025-08-28,4090000.0,4090000.0,4090000.0,1,1
2025-08-29,4090000.0,4090000.0,4090000.0,1,1
2025-08-30,2508050.0,4066000.0,950100.0,2,2
2025-08-31,1099421.43,3989000.0,900300.0,6,14
2025-09-01,3968500.0,3969000.0,3968000.0,2,2
2025-09-02,825600.0,825600.0,825600.0,1,1
2025-09-03,3965000.0,3965000.0,3965000.0,1,1
2025-09-04,3887000.0,3887000.0,3887000.0,1,1
2025-09-05,3790000.0,3790000.0,3790000.0,1,1
2025-09-06,3887500.0,3888000.0,3887000.0,2,2
2025-09-07,3790000.0,3790000.0,3790000.0,1,1
2025-09-09,861000.0,861000.0,861000.0,1,1
2025-09-10,2329350.0,3798000.0,860700.0,2,2
2025-09-12,3788000.0,3790000.0,3786000.0,2,2
2025-09-14,1773666.67,3599500.0,860750.0,4,6
2025-09-15,3697000.0,3697000.0,3697000.0,1,1
2025-09-16,3690000.0,3690000.0,3690000.0,1,1
2025-09-19,3600000.0,3600000.0,3600000.0,1,1
2025-09-20,3648000.0,3696000.0,3600000.0,2,2
2025-09-21,3300000.0,3300000.0,3300000.0,1,1
2025-09-22,861000.0,861000.0,861000.0,1,1
2025-09-23,3395500.0,3396000.0,3395000.0,2,2
2025-09-24,3392857.14,3393500.0,3392000.0,4,7
2025-09-26,2498000.0,2499000.0,2497000.0,2,2
2025-09-28,2499000.0,2499000.0,2499000.0,1,1
2025-09-29,3298000.0,3298000.0,3298000.0,2,2
2025-09-30,2079300.0,3297000.0,861600.0,3,4
2025-10-01,2484866.67,3296500.0,861600.0,3,3
2025-10-02,3295000.0,3295500.0,3294500.0,3,3
2025-10-04,2792000.0,3284000.0,2300000.0,2,2
2025-10-05,863022.22,870100.0,861600.0,4,18
2025-10-06,897174.19,2131500.0,825200.0,10,31
2025-10-07,467372.35,2399000.0,50000.0,15,17
2025-10-08,542181.2,1997500.0,67000.0,22,25
2025-10-09,827736.05,2000000.0,100000.0,37,38
2025-10-10,410866.67,1988000.0,125300.0,17,21
2025-10-11,528842.31,998900.0,500000.0,25,26
2025-10-12,563921.31,1490000.0,170000.0,49,61
2025-10-13,605651.85,2195000.0,230000.0,25,27
2025-10-14,478336.67,999950.0,245050.0,26,30
2025-10-15,587096.77,2045000.0,250200.0,28,31
2025-10-16,1216880.0,2236000.0,361300.0,37,45
2025-10-17,622065.79,889800.0,365300.0,35,38
2025-10-18,771570.0,2224500.0,370700.0,45,50
2025-10-19,990654.72,2897000.0,380100.0,46,53
2025-10-20,615774.36,1601000.0,380300.0,33,39
2025-10-21,548560.47,1100000.0,400700.0,39,43
2025-10-22,806884.21,1399500.0,380450.0,35,38
2025-10-23,448073.21,1190000.0,261300.0,48,56
2025-10-24,381247.92,1050000.0,261800.0,39,48
2025-10-25,486359.7,1000000.0,262100.0,60,67
2025-10-26,572088.24,1187000.0,300600.0,41,51
2025-10-27,384935.9,847950.0,300600.0,32,39
2025-10-28,386531.25,848650.0,300900.0,36,48
2025-10-29,361729.27,499900.0,300300.0,35,41
2025-10-30,455014.71,849000.0,300900.0,57,68
2025-10-31,706796.0,1299000.0,261300.0,59,75
2025-11-01,513953.13,1417000.0,225100.0,51,64
2025-11-02,689390.59,1390000.0,150400.0,53,85
2025-11-03,820732.65,1000000.0,172600.0,67,98
2025-11-04,200200.0,500000.0,200000.0,79,141
2025-11-05,457413.89,1110000.0,220400.0,27,36
2025-11-06,390584.78,990000.0,301099.96,31,46
2025-11-07,226176.92,300900.0,200200.0,21,52
2025-11-08,280915.25,301000.0,250000.0,32,59
2025-11-09,343618.18,488600.0,301000.0,19,22
2025-11-10,331464.0,475450.0,252000.0,25,25
2025-11-11,319483.33,479900.0,252100.0,19,24
2025-11-12,327682.35,420000.0,300100.0,15,17
2025-11-13,373125.0,420000.0,355500.0,7,8
2025-11-14,414808.33,425000.0,371000.0,17,24
