side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,4093000.0,3,3,30000142,60003760,90,2025-11-15T14:59:10Z,7185912517,1,station
buy,4089000.0,1,1,30000144,1044752365771,90,2025-11-15T14:35:42Z,7184383607,1,1
buy,4084000.0,10,10,30000144,1044752365771,90,2025-11-14T19:28:32Z,7182229186,1,1
buy,4078000.0,1,5,30000142,60003760,90,2025-09-05T23:20:57Z,7128934856,1,station
sell,10080000.0,1,1,30000142,60003760,30,2025-11-15T19:05:21Z,7176660601,1,region
sell,10090000.0,5,5,30000142,60003760,90,2025-11-14T05:37:39Z,7185521206,1,region
sell,15000000.0,1,1,30000142,60003760,14,2025-11-11T02:50:23Z,7183163707,1,region
sell,15000000.0,1,1,30000142,60003760,90,2025-11-14T23:01:28Z,7186137179,1,region
sell,18790000.0,6,6,30000142,60003760,90,2025-11-12T18:37:52Z,7184413984,1,region
sell,18800000.0,3,3,30000142,60003760,90,2025-11-12T09:40:30Z,7184103858,1,region
sell,18900000.0,1,1,30000142,60003760,90,2025-11-10T23:39:29Z,7176845892,1,region
sell,18910000.0,1,1,30000142,60003760,90,2025-11-10T22:22:08Z,7183023894,1,region
sell,18920000.0,2,2,30000142,60003760,90,2025-11-10T07:58:26Z,7180519672,1,region
sell,18950000.0,2,2,30000142,60003760,90,2025-11-09T13:54:57Z,7181881125,1,region
sell,18990000.0,1,1,30000142,60003760,30,2025-11-07T05:34:45Z,7176387038,1,region
sell,19000000.0,1,1,30000142,60003760,14,2025-11-07T00:10:53Z,7179895677,1,region
sell,19530000.0,3,4,30000142,60003760,90,2025-11-03T13:24:19Z,7177304908,1,region
sell,19540000.0,3,3,30000142,60003760,90,2025-11-03T06:40:53Z,7177118044,1,region
sell,19800000.0,1,1,30000142,60003760,90,2025-10-17T04:50:03Z,7164175125,1,region
